stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1402,1909,0.03652500000001879,0.03652500000001879,0.03652500000001879,0.03652500000001879,0.03652500000001879,0.03652500000001879,0.03652500000001879,0.03652500000001879,0.03652500000001879,0.03652500000001879,0.03652500000001879,-0.01392500000000041,0.18539999999999424,0.18539999999999424,-0.5147499999999923,-0.5147499999999923,-0.5147499999999923,-0.5147499999999923,-0.5147499999999923,-0.5147499999999923,-0.5147499999999923,-0.5147499999999923,-0.5147499999999923,0,0
1402,2439,0.3183750000000316,0.3183750000000316,0.3183750000000316,0.3183750000000316,0.3183750000000316,0.3183750000000316,0.3183750000000316,0.3183750000000316,0.3183750000000316,0.3183750000000316,0.3183750000000316,0.3183750000000316,0.3183750000000316,0.3183750000000316,0.8183750000000316,0.8183750000000316,0.8183750000000316,0.8183750000000316,0.8183750000000316,0.8183750000000316,0.8183750000000316,0.8183750000000316,0.8183750000000316,-0.43087499999998613,-0.43087499999998613
1402,2915,0.465999999999994,0.465999999999994,0.465999999999994,0.465999999999994,0.465999999999994,0.465999999999994,0.465999999999994,0.465999999999994,0.465999999999994,0.465999999999994,0.465999999999994,0.5163000000000011,0.5163000000000011,0.2663000000000011,0.2663000000000011,0.2663000000000011,0.2663000000000011,0.2663000000000011,0.2663000000000011,-0.6341499999999769,-0.6341499999999769,-0.6341499999999769,-0.6341499999999769,0,0
1402,3532,0.3498750000000257,0.3498750000000257,0.3498750000000257,-1.649000000000001,-1.649000000000001,-1.649000000000001,-1.649000000000001,-1.649000000000001,-1.649000000000001,-1.649000000000001,-1.649000000000001,-1.149000000000001,-1.149000000000001,-0.6490000000000009,-0.899374999999992,-0.899374999999992,-0.899374999999992,-0.899374999999992,-0.899374999999992,-0.899374999999992,-0.899374999999992,-0.899374999999992,-0.899374999999992,0,0
1303,2834,-0.0502199999999835,-0.0502199999999835,-0.0502199999999835,-0.0502199999999835,-0.0502199999999835,-0.0502199999999835,-0.0502199999999835,-0.0502199999999835,-0.0502199999999835,-1.0605199999999932,-1.0605199999999932,-1.0605199999999932,-1.0605199999999932,-1.0605199999999932,-1.0605199999999932,-1.0605199999999932,-1.0605199999999932,-1.0605199999999932,-1.0605199999999932,-1.0605199999999932,-1.0605199999999932,-1.0605199999999932,-1.0605199999999932,-0.6511200000000077,-0.4614200000000004
1303,2915,-0.2886999999999631,-0.2886999999999631,-0.2886999999999631,-0.2886999999999631,-0.2886999999999631,-0.2886999999999631,-0.2886999999999631,-2.9891499999999525,-2.9891499999999525,-2.9891499999999525,-2.9891499999999525,-2.9891499999999525,-2.9891499999999525,-2.9891499999999525,-2.6898999999999944,-2.6898999999999944,-2.6898999999999944,-2.6898999999999944,-2.6898999999999944,-2.6898999999999944,-2.6898999999999944,-2.6898999999999944,-2.6898999999999944,-1.491399999999956,-1.491399999999956
1434,1504,0.11960000000001259,0.11960000000001259,0.11960000000001259,0.11960000000001259,0.11960000000001259,0.11960000000001259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,2439,0.17975000000001273,0.17975000000001273,-1.0179999999999865,-1.0179999999999865,-1.0179999999999865,-1.0179999999999865,-1.0179999999999865,-1.0179999999999865,-1.0179999999999865,-1.0179999999999865,-1.0179999999999865,-1.0179999999999865,-1.0179999999999865,-1.0179999999999865,-0.9181499999999971,-0.5179999999999865,-0.5179999999999865,-0.5179999999999865,-0.5179999999999865,-0.5179999999999865,-0.5179999999999865,-0.5179999999999865,-0.5179999999999865,0,0
1434,2610,0.12272500000000264,0.12272500000000264,0.12272500000000264,0.12272500000000264,0.12272500000000264,0.12272500000000264,0.12272500000000264,0.12272500000000264,0.12272500000000264,0.12272500000000264,0.12272500000000264,0.12272500000000264,0.12272500000000264,0.12272500000000264,0.3728750000000076,0.3728750000000076,0.3728750000000076,0,0,0,0,0,0,0,0
1434,2834,-0.017674999999989893,-0.017674999999989893,0.08217500000000655,0.08217500000000655,0.08217500000000655,0.08217500000000655,0.08217500000000655,0.08217500000000655,0.08217500000000655,0.08217500000000655,0.08217500000000655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,6456,0.04445000000001187,0.04445000000001187,-1.8522499999999695,-1.8522499999999695,-1.8522499999999695,-1.8522499999999695,-1.8522499999999695,-1.8522499999999695,-1.8522499999999695,-1.8522499999999695,-1.8522499999999695,-1.8522499999999695,-1.3522499999999695,-1.3522499999999695,-1.3522499999999695,-1.3522499999999695,-1.3522499999999695,-1.3522499999999695,-1.3522499999999695,-1.3522499999999695,-1.3522499999999695,-1.3522499999999695,-1.3522499999999695,0,0
