stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1216,2881,0.49320000000001585,0.49320000000001585,0.49320000000001585,0.49320000000001585,0.49320000000001585,0.49320000000001585,0.49320000000001585,0.49320000000001585,0.49320000000001585,0.49320000000001585,0.49320000000001585,0.5930500000000052,0.5930500000000052,0.5930500000000052,0.5924500000000137,0.5924500000000137,0.5924500000000137,0.692600000000013,0.692600000000013,0.692600000000013,0.692600000000013,0.692600000000013,0.692600000000013,0,0
1216,2882,-0.08134999999998627,-0.08134999999998627,-0.08134999999998627,-0.08134999999998627,-0.08134999999998627,-0.08134999999998627,0.01850000000000307,0.01850000000000307,0.01850000000000307,0.01850000000000307,0.01850000000000307,0.01850000000000307,0.1183499999999924,0.1183499999999924,0.1183499999999924,0.21820000000001016,0.21820000000001016,0.21820000000001016,0.21820000000001016,0.21820000000001016,0.21820000000001016,0.21820000000001016,0.21820000000001016,0,0
1216,3406,-7.273399999999953,-7.273399999999953,-7.273399999999953,-7.273399999999953,-7.273399999999953,-7.273399999999953,-6.873999999999995,-6.873999999999995,-6.873999999999995,-6.873999999999995,-5.974600000000038,-5.974600000000038,-5.974600000000038,-5.974600000000038,-4.575199999999967,-4.575199999999967,-4.575199999999967,-4.575199999999967,-4.575199999999967,-4.575199999999967,-4.575199999999967,-4.575199999999967,-4.575199999999967,0,0
1216,3532,0.5985000000000014,0.5985000000000014,1.097750000000019,1.097750000000019,1.097750000000019,1.097750000000019,1.097750000000019,1.097750000000019,1.097750000000019,1.097750000000019,1.5970000000000368,1.5970000000000368,1.5970000000000368,-1.9127499999999316,-1.9127499999999316,-1.9127499999999316,-1.9127499999999316,-1.9127499999999316,-1.9127499999999316,-1.9127499999999316,-1.9127499999999316,-1.9127499999999316,-1.9127499999999316,0,0
1504,9914,0.27575000000000216,0.27575000000000216,0.27575000000000216,0.27575000000000216,0.27575000000000216,0.27575000000000216,0.27575000000000216,0.27575000000000216,0.27575000000000216,0.8757500000000036,0.7759,0.7766500000000107,0.7766500000000107,0.7766500000000107,0.7766500000000107,0.7766500000000107,0.7766500000000107,0.7766500000000107,0.7766500000000107,0.7766500000000107,0.7766500000000107,0.7766500000000107,0.7766500000000107,0,0
1605,2360,0.681625000000011,0.681625000000011,0.9312500000000057,0.9312500000000057,0.9312500000000057,0.9312500000000057,0.9312500000000057,0.9312500000000057,0.9312500000000057,0.9312500000000057,0.9312500000000057,-1.0653749999999889,-0.8149999999999835,-0.8149999999999835,-0.3149999999999835,-0.3149999999999835,-0.3149999999999835,-0.3149999999999835,-0.3149999999999835,-0.3149999999999835,-0.3149999999999835,-0.3149999999999835,-0.3149999999999835,0,0
1605,2890,0.14612500000000495,0.14612500000000495,0.14612500000000495,0.14612500000000495,0.14612500000000495,0.14612500000000495,0.14612500000000495,0.14620000000000388,0.14620000000000388,0.14620000000000388,0.1962000000000046,0.24620000000000175,0.24620000000000175,0.19567500000000848,0.19567500000000848,0.19567500000000848,0.19567500000000848,0.19567500000000848,0.19567500000000848,0.19567500000000848,0.19567500000000848,0.19567500000000848,0.19567500000000848,0,0
1605,9910,1.5426500000000232,1.5426500000000232,1.5426500000000232,1.5426500000000232,1.5426500000000232,1.5426500000000232,1.6926500000000289,2.8260000000000787,2.8260000000000787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,9914,1.3632500000000363,1.3632500000000363,1.3632500000000363,1.3632500000000363,1.3632500000000363,1.3632500000000363,1.6132500000000363,1.6132500000000363,1.6132500000000363,1.6132500000000363,2.362875000000031,2.362875000000031,2.362875000000031,2.612875000000031,2.364375000000038,0,0,0,0,0,0,0,0,0,0
1477,2049,1.9827500000000668,1.9827500000000668,1.9827500000000668,1.9827500000000668,1.4820000000000562,1.4820000000000562,1.4820000000000562,1.4820000000000562,2.9835000000000775,2.9835000000000775,2.9835000000000775,2.9835000000000775,2.9835000000000775,2.9835000000000775,2.9835000000000775,3.482750000000067,3.482750000000067,3.482750000000067,3.482750000000067,4.481250000000074,4.481250000000074,4.481250000000074,4.481250000000074,0,0
