stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1216,2882,-0.1630999999999716,-0.1630999999999716,-0.1630999999999716,-0.1630999999999716,-0.1630999999999716,-0.1630999999999716,-0.1630999999999716,-0.1630999999999716,-0.1630999999999716,-0.1630999999999716,-0.1630999999999716,-0.1630999999999716,-0.1630999999999716,-0.06309999999997729,-0.06309999999997729,-0.06309999999997729,-0.06309999999997729,-0.06309999999997729,-0.06309999999997729,-0.06309999999997729,-0.06309999999997729,-0.06309999999997729,-0.06309999999997729,0,0
1216,2915,0.04625000000002899,0.04625000000002899,0.04625000000002899,0.04625000000002899,0.04625000000002899,0.04625000000002899,0.04625000000002899,0.04625000000002899,0.04625000000002899,0.04625000000002899,0.04625000000002899,0.04625000000002899,0.04625000000002899,0.14610000000003254,0.14610000000003254,0.4462500000000347,0.4462500000000347,0.4462500000000347,0.4462500000000347,0.4462500000000347,0.4462500000000347,0.4462500000000347,0.4462500000000347,0,0
1216,3019,-1.473349999999968,-1.473349999999968,-1.473349999999968,-1.473349999999968,-1.473349999999968,-1.473349999999968,-1.2728999999999786,-1.2728999999999786,-1.2728999999999786,-1.2728999999999786,-1.2728999999999786,-1.2728999999999786,-1.2728999999999786,-0.7736499999999751,-0.7728999999999786,-0.7728999999999786,-0.7728999999999786,-0.7728999999999786,-0.7728999999999786,-0.7728999999999786,-0.7728999999999786,-0.7728999999999786,-0.7728999999999786,0,0
1314,2313,0.05570000000000519,0.05570000000000519,0.10562500000000341,0.10562500000000341,0.10562500000000341,0.10562500000000341,0.10562500000000341,0.15555000000000518,0.15555000000000518,0.15555000000000518,0.15555000000000518,0.20592500000000769,0.20592500000000769,0.20592500000000769,0,0,0,0,0,0,0,0,0,0,0
1314,2337,0.08447500000000474,0.08447500000000474,0.08447500000000474,0.08447500000000474,0.08447500000000474,-1.0148499999999956,-1.0148499999999956,-0.9149999999999991,-0.9149999999999991,-0.9149999999999991,-0.9149999999999991,-0.8650749999999974,-0.8650749999999974,-0.8151499999999956,-0.6154500000000027,-0.6154500000000027,-0.6154500000000027,-0.6154500000000027,-0.6154500000000027,-0.6154500000000027,-0.6154500000000027,-0.6154500000000027,-0.6154500000000027,0,0
1314,2371,1.070900000000007,1.070900000000007,0.8215000000000092,0.8215000000000092,0.8215000000000092,0.8215000000000092,0.8215000000000092,0.8215000000000092,1.221500000000015,1.221500000000015,1.221500000000015,1.221500000000015,1.221500000000015,1.221500000000015,1.5715750000000046,1.5715750000000046,1.5715750000000046,1.5715750000000046,1.5715750000000046,1.5715750000000046,1.5715750000000046,1.5715750000000046,1.5715750000000046,4.171575000000013,4.171575000000013
1314,2408,0.11450000000000671,0.11450000000000671,0.11450000000000671,0.11450000000000671,0.11450000000000671,0.11450000000000671,0.11450000000000671,0.11450000000000671,0.11450000000000671,-1.3849000000000018,-1.3849000000000018,-1.1851999999999947,-1.1851999999999947,-1.1851999999999947,-1.1851999999999947,-0.9855000000000018,-0.9855000000000018,-0.9855000000000018,-0.9855000000000018,-0.9855000000000018,-0.9855000000000018,-0.9855000000000018,-0.9855000000000018,0,0
1314,2412,0.23337500000000944,0.23337500000000944,0.23337500000000944,0.23337500000000944,0.23337500000000944,0.23337500000000944,0.23337500000000944,0.23337500000000944,0.23337500000000944,0.23337500000000944,0.23337500000000944,0.23337500000000944,0.23337500000000944,0.23337500000000944,-0.26624999999999943,-0.26624999999999943,-0.26624999999999943,-0.26624999999999943,-0.26624999999999943,-0.26624999999999943,-0.26624999999999943,-0.26624999999999943,-0.26624999999999943,0,0
1314,2449,0.13542500000001922,0.13542500000001922,0.13542500000001922,0.13542500000001922,0.13542500000001922,0.13542500000001922,0.13542500000001922,0.13542500000001922,0.13542500000001922,0.13542500000001922,0.13542500000001922,0.13542500000001922,0.13542500000001922,0.13542500000001922,0.2854250000000249,0.2854250000000249,0.2854250000000249,0.2854250000000249,0.2854250000000249,0.2854250000000249,0.2854250000000249,0.2854250000000249,0.2854250000000249,0,0
1314,2498,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.24925000000000352,0.29947499999999394,0.29947499999999394,0.29947499999999394,0.29947499999999394,0.29947499999999394,0.29947499999999394,0.29947499999999394,0.29947499999999394,0,0
1314,2633,0.11202500000000803,0.11202500000000803,0.11202500000000803,0.11202500000000803,0.11202500000000803,0.11202500000000803,0.11202500000000803,0.11202500000000803,0.11202500000000803,0.11202500000000803,0.11202500000000803,0.11202500000000803,0.11202500000000803,0.11202500000000803,0.1619500000000098,0.1619500000000098,0.1619500000000098,0.1619500000000098,0.1619500000000098,0.1619500000000098,0.1619500000000098,0.1619500000000098,0.1619500000000098,0,0
1314,2880,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,-0.4535499999999928,0,0
1314,2882,-0.28709999999998104,-0.28709999999998104,-0.28709999999998104,-0.28709999999998104,-0.28709999999998104,-0.28709999999998104,-0.28709999999998104,-0.28709999999998104,-0.28709999999998104,-0.28709999999998104,-0.28709999999998104,-0.18709999999997962,-0.18709999999997962,-0.18709999999997962,-0.18709999999997962,-0.18709999999997962,-0.18709999999997962,-0.18709999999997962,-0.18709999999997962,-0.18709999999997962,-0.18709999999997962,-0.18709999999997962,-0.18709999999997962,0,0
