stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1301,2344,0.09642499999999643,0.09642499999999643,-0.2532749999999879,-0.2532749999999879,-0.2532749999999879,-0.2532749999999879,-0.2532749999999879,-0.1532749999999936,-0.1532749999999936,-0.1532749999999936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2884,0.2967750000000251,0.2967750000000251,0.2967750000000251,0.2967750000000251,0.2967750000000251,0.2967750000000251,0.2967750000000251,0.2967750000000251,0.2967750000000251,0.3967750000000194,0.3967750000000194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,3231,0.057275000000018395,0.057275000000018395,0.057275000000018395,0.057275000000018395,0.057275000000018395,0.057275000000018395,0.057124999999999204,0.057124999999999204,0.057124999999999204,0.057124999999999204,0.057124999999999204,-0.29264999999998054,-0.29264999999998054,-0.29264999999998054,-0.29264999999998054,0,0,0,0,0,0,0,0,0,0
1301,3702,-0.013199999999997658,-0.013199999999997658,-0.013199999999997658,-0.013199999999997658,0.13657499999999345,0.13657499999999345,0.13657499999999345,0.13657499999999345,0.13657499999999345,0.13657499999999345,0.13657499999999345,0.2364250000000112,0.2364250000000112,0.2364250000000112,0,0,0,0,0,0,0,0,0,0,0
1216,2049,-0.5595999999999748,-0.5595999999999748,-0.06034999999998547,-0.06034999999998547,-0.06034999999998547,-0.06034999999998547,-0.06034999999998547,-0.06034999999998547,-0.06034999999998547,-0.06034999999998547,-0.06034999999998547,-0.06034999999998547,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2354,-0.1593499999999466,-0.1593499999999466,-0.1593499999999466,-0.1593499999999466,-0.1593499999999466,-0.1593499999999466,-0.1593499999999466,-0.1593499999999466,-0.1593499999999466,-0.1593499999999466,-0.1593499999999466,0.73990000000002,0.73990000000002,0.73990000000002,0.73990000000002,0.73990000000002,0.73990000000002,0.73990000000002,0.73990000000002,0.73990000000002,0.73990000000002,0.73990000000002,0.73990000000002,0,0
1216,2356,-0.5687249999999864,-0.5687249999999864,-0.5687249999999864,-0.5687249999999864,-0.5687249999999864,-0.5687249999999864,-0.46872499999997785,-0.36872499999998354,-0.36872499999998354,-0.219099999999969,-0.219099999999969,-0.219099999999969,-0.219099999999969,-0.219099999999969,-0.219099999999969,-0.219099999999969,-0.219099999999969,-0.219099999999969,-0.219099999999969,-0.219099999999969,-0.11909999999997467,-0.11909999999997467,-0.11909999999997467,0,0
1216,2377,0.2793500000000364,0.3793500000000307,0.3793500000000307,0.3793500000000307,0.7790500000000122,0.7790500000000122,0.7790500000000122,0.7790500000000122,0.7790500000000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2801,0.31337500000000773,0.31337500000000773,0.31337500000000773,0.31337500000000773,0.31337500000000773,0.31337500000000773,0.31337500000000773,-0.5857249999999823,-0.5857249999999823,-0.5857249999999823,-0.5857249999999823,-0.43609999999998195,-0.43609999999998195,-0.43609999999998195,-0.43609999999998195,-0.43609999999998195,-0.33609999999998763,-0.33609999999998763,-0.33609999999998763,-0.33609999999998763,-0.33609999999998763,-0.33609999999998763,-0.33609999999998763,0,0
1216,3231,0.25235000000000696,0.25235000000000696,0.25235000000000696,0.25235000000000696,0.25235000000000696,0.25235000000000696,0.25235000000000696,0.25235000000000696,0.25235000000000696,0.25235000000000696,0.25235000000000696,0.25235000000000696,0.1526500000000226,0,0,0,0,0,0,0,0,0,0,0,0
1102,1216,-1.0554499999999791,-1.0554499999999791,-1.0554499999999791,-1.0554499999999791,-1.0554499999999791,-0.9554499999999848,-0.9554499999999848,-0.9554499999999848,-0.9554499999999848,-0.9554499999999848,-0.8056749999999653,-0.8056749999999653,-0.8056749999999653,-0.7558999999999827,-0.6558999999999884,-0.6558999999999884,-0.6558999999999884,-0.6558999999999884,-0.6558999999999884,-0.45634999999997206,-0.45634999999997206,-0.45634999999997206,-0.45634999999997206,0,0
1102,2301,-0.05514999999998338,-0.05514999999998338,-0.05514999999998338,-0.05514999999998338,-0.05514999999998338,-0.05514999999998338,-0.05514999999998338,-0.05514999999998338,-0.05514999999998338,-0.05514999999998338,-0.05514999999998338,-0.35507499999998515,-0.35507499999998515,-0.35507499999998515,-0.15537499999997806,-0.15537499999997806,-0.15537499999997806,-0.15537499999997806,-0.15537499999997806,-0.15537499999997806,-0.15537499999997806,-0.15537499999997806,-0.15537499999997806,0,0
1102,2344,0.14467499999999944,0.14467499999999944,0.1443750000000037,0.1443750000000037,0.1443750000000037,0.1443750000000037,0.1443750000000037,0.1443750000000037,0.1443750000000037,0.1443750000000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2356,0.017075000000005502,0.017075000000005502,0.017075000000005502,0.017075000000005502,0.017075000000005502,0.017075000000005502,0.01655000000000939,0.01655000000000939,0.01655000000000939,0.01655000000000939,0.01655000000000939,0.06655000000000655,0.06655000000000655,0.11625000000000085,0.11625000000000085,0.166249999999998,0.166249999999998,0.166249999999998,0.166249999999998,0.166249999999998,0.166249999999998,0.166249999999998,0.166249999999998,0,0
1102,2409,0.10637500000000699,0.10637500000000699,0.10637500000000699,0.10637500000000699,0.10637500000000699,0.10637500000000699,0.15615000000000379,0.20600000000001017,0.20600000000001017,0.20600000000001017,0.20600000000001017,0.20600000000001017,0.20600000000001017,0.25592500000000484,0.25592500000000484,0,0,0,0,0,0,0,0,0,0
1102,2610,0.16797499999999843,0.16797499999999843,0.16797499999999843,0.16797499999999843,0.16797499999999843,0.16797499999999843,0.16797499999999843,0.16797499999999843,0.16797499999999843,0.16797499999999843,0.16797499999999843,0.4668500000000009,-0.13194999999999624,-0.13194999999999624,-0.13194999999999624,-0.03209999999999269,-0.03209999999999269,-0.03209999999999269,-0.03209999999999269,-0.03209999999999269,-0.03209999999999269,-0.03209999999999269,-0.03209999999999269,0,0
1102,3231,0.08439999999999515,0.08439999999999515,0.08439999999999515,0.08439999999999515,0.08439999999999515,0.08439999999999515,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0.2837999999999923,0,0
1102,8464,1.114750000000015,1.114750000000015,-1.632249999999999,-1.632249999999999,-1.632249999999999,-1.632249999999999,-1.8826249999999902,-1.8826249999999902,-1.8826249999999902,-1.8826249999999902,-1.8826249999999902,-1.6329999999999814,-1.6329999999999814,-1.6329999999999814,-1.6329999999999814,-1.6329999999999814,-2.633749999999992,-2.633749999999992,-2.633749999999992,-2.633749999999992,-2.633749999999992,-2.633749999999992,-2.633749999999992,0,0
1504,2344,0.16807500000000175,0.16807500000000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,2354,-1.1098499999999802,-1.1098499999999802,-0.710449999999959,-0.710449999999959,-0.710449999999959,-0.710449999999959,-0.710449999999959,-0.710449999999959,-0.710449999999959,-0.710449999999959,-0.710449999999959,-0.710449999999959,-0.710449999999959,-0.6105999999999625,-0.510749999999959,-0.4108999999999554,-0.4108999999999554,-0.4108999999999554,-0.4108999999999554,-0.4108999999999554,-0.4108999999999554,-0.31104999999995897,-0.31104999999995897,0,0
