stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1301,1704,0.448750000000004,0.448750000000004,0.448750000000004,0.448750000000004,0.448750000000004,0.448750000000004,0.448750000000004,0.448750000000004,0.448750000000004,0.448750000000004,0.448750000000004,0.448750000000004,0.448750000000004,0.4480000000000217,0.4480000000000217,0.4480000000000217,0.4480000000000217,0.4480000000000217,0.4480000000000217,0.4480000000000217,0.4480000000000217,0.4480000000000217,0.4480000000000217,0,0
1434,2347,0.1979000000000184,0.1979000000000184,0.1979000000000184,0.1979000000000184,0.1979000000000184,0.1979000000000184,0.1979000000000184,0.1979000000000184,0.1979000000000184,0.24790000000001555,0.24790000000001555,0.44760000000002265,0.44760000000002265,0.44760000000002265,0.44760000000002265,0.44760000000002265,0,0,0,0,0,0,0,0,0
1434,2492,0.09300000000004616,0.09300000000004616,0.592250000000007,-0.4084999999999752,-0.4084999999999752,-0.4084999999999752,-0.38187499999997954,-0.38187499999997954,-0.38187499999997954,-0.38187499999997954,0.6181250000000205,-1.1333749999999725,-1.1333749999999725,-1.1333749999999725,-0.6341249999999548,0,0,0,0,0,0,0,0,0,0
1434,2881,-0.11702499999997684,-0.11702499999997684,-0.11702499999997684,-0.11702499999997684,-0.11702499999997684,-0.11702499999997684,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,-0.4661249999999768,0,0
1314,1477,0.41925000000000523,0.41925000000000523,0.41925000000000523,0.41925000000000523,0.41925000000000523,0.41925000000000523,0.918500000000023,0.918500000000023,0.918500000000023,0.918500000000023,0.918500000000023,0.918500000000023,0.918500000000023,0.6681250000000034,0.6681250000000034,0.6681250000000034,0.6681250000000034,0.6681250000000034,0.6681250000000034,0.6681250000000034,0.6681250000000034,0.6681250000000034,0.6681250000000034,0,0
1314,2345,0.4927500000000151,0.4927500000000151,0.4927500000000151,0.4927500000000151,0.4927500000000151,0.4927500000000151,0.4927500000000151,0.4927500000000151,0.4927500000000151,0.4927500000000151,0.4927500000000151,0.49312500000000625,0.49312500000000625,0.49312500000000625,0.49312500000000625,0,0,0,0,0,0,0,0,0,0
1314,2409,0.13195000000000867,0.13195000000000867,0.13195000000000867,0.13195000000000867,0.13195000000000867,0.13195000000000867,0.13195000000000867,0.13195000000000867,0.13195000000000867,0.13195000000000867,0.13195000000000867,0.13202500000000938,0.13202500000000938,-0.11842499999999667,-0.11842499999999667,-0.11842499999999667,-0.11842499999999667,-0.11842499999999667,-0.11842499999999667,-0.11842499999999667,-0.11842499999999667,-0.11842499999999667,-0.11842499999999667,0,0
1314,2603,0.13007500000001038,0.13007500000001038,0.13007500000001038,0.13007500000001038,0.13007500000001038,0.13007500000001038,0.13007500000001038,0.13007500000001038,0.13007500000001038,0.1800750000000093,0.1800750000000093,0.1800750000000093,-0.06917499999999421,-0.06917499999999421,-0.06917499999999421,-0.06917499999999421,-0.06917499999999421,-0.06917499999999421,-0.06917499999999421,-0.06917499999999421,-0.06917499999999421,-0.06917499999999421,-0.06917499999999421,0,0
1314,2881,0.004150000000000986,0.004150000000000986,0.05407500000000276,0.05407500000000276,0.05407500000000276,0.05407500000000276,0.05407500000000276,0.05407500000000276,0.05407500000000276,0.05407500000000276,0.05407500000000276,0.004075000000005602,0.004075000000005602,0.004075000000005602,0.004150000000002763,0.054075000000004536,0.054075000000004536,0.054075000000004536,0.054075000000004536,0.054075000000004536,0.054075000000004536,0.054075000000004536,0.054075000000004536,0,0
1314,2892,0.0768250000000048,0.0768250000000048,0.07675000000000587,0.07675000000000587,0.07675000000000587,0.07675000000000587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
