stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1476,6456,model2,0.46090385794355443,0.5390961420564455,0.001,0.4464909439156475,-5.123500164716654,0.0014705083895071526,0.26661440587162266,1.6238903513490375,0.0014671301324130795,3
1504,1605,model3,-0.43674804277306983,0.5632519572269302,0.01704924860937172,0.9707880275840379,2.6490250455734645,0.0016848150674482454,-0.14455921195426386,0.00855674638213383,0.0016755051471976966,8
1504,2105,model3,0.30506914220278986,0.6949308577972102,0.006917086223764813,0.2541280447916067,3.891317543848429,0.001012246324007868,0.6807761717828595,1.3486592625680758,0.0009920298509853065,20
1504,2330,model3,0.17623942573747547,-0.8237605742625246,0.01685119042686333,0.3737233018039035,3.2442228806459097,0.0009994003835741571,0.2619615828986414,-1.149728065116787,0.0009901490043256382,10
1504,2344,model3,-0.513679227052141,-0.486320772947859,0.011971579934647987,0.18679241630865998,-2.9303899155742723,0.0010673343792060622,-0.311398941869488,-1.0188093814303214,0.001067408321990388,9
1504,2439,model3,0.5612227605916491,0.4387772394083509,0.05314662936968975,0.5198635702120854,3.9439897438302127,0.0012121067151050768,0.06672840501808784,1.3657358894027827,0.0011953088334266824,0
1504,2474,model3,0.2972270965327789,0.7027729034672211,0.017361136876742556,0.7043875203973707,4.888308790866247,0.0010348874080930947,0.7148001518354019,1.5501969930305586,0.0010338799269352687,9
1504,2884,model3,-0.4487991944977573,0.5512008055022427,0.04071694075045474,0.7073909008524997,0.18686879435846795,0.0009264237032861352,-0.8557951046140692,0.052135134753169596,0.0009335703930711852,8
1504,6176,model3,-0.140742416740227,0.8592575832597731,0.012887993463440396,0.4017720069851365,1.998204158514828,0.0009943454576519576,-0.40589690437351006,1.035604409839924,0.0010052034640708881,17
1504,6456,model3,-0.39304874694866193,0.6069512530513381,0.019934947287826302,0.1998912081559729,1.054494856533016,0.0016804132998301205,0.489326228766063,0.4434291360311236,0.0016387851651347425,8
1402,3231,model3,0.23117431683413897,0.768825683165861,0.14600601242952554,0.9784962514057254,3.1685641906463933,0.0006164883165939857,0.02128309980590612,1.1532881162423627,0.0005947261750248852,24
1402,5880,model3,-0.13854621187645969,0.8614537881235403,0.15809642679042993,1.9375657958569712,1.8818523222697223,0.0011107653268462706,-0.3074732885890996,0.6807468108885356,0.0011173986594183707,12
1101,1605,model1,-0.41526475760650733,0.5847352423934926,0.9564904217263446,1.355271825689539,1.1366798519885832e-05,0.0010282176599807002,0.008741907332411888,0.018538936376279458,0.0010288821888696377,11
1102,1476,model2,-0.7220433653825431,-0.2779566346174568,0.001,0.5076222363105334,-3.9646457676272977,0.0009423322003830492,0.1971093273520121,-1.358354350793931,0.0009197357746033699,24
1102,1504,model3,-0.5957079351958091,0.4042920648041909,0.00945695219554165,0.337713225489851,-0.900442222112235,0.0008656449018555857,-0.09012814431868896,-0.23153157208191177,0.0008766592988518823,24
1102,1605,model1,-0.43617238863889096,0.5638276113611089,0.941967324419043,0.8190202511969246,5.8895117248100414e-05,0.001165262246483194,-0.33866478858847776,0.009041947499446146,0.0011413496046443446,13
1102,2105,model3,-0.5518478734481642,0.4481521265518358,0.00529436257077147,0.3538659242269354,0.31490050396045,0.000822561894268025,-0.2339924052725716,-0.0316793132835822,0.0008356867877870644,24
1102,2204,model3,-0.49734764986943436,0.5026523501305658,0.02810654218825496,0.29727309789147344,-0.42409143904392455,0.0009434210808436448,0.7415573654041231,0.0010398299699174648,0.0008200650768221696,24
1102,2324,model3,0.6597229330594557,0.34027706694054427,0.04115674470524264,0.2743877556613294,3.1963842100380897,0.0010116730670071052,-0.3880765517703608,1.1570314852158328,0.0009188385692435557,24
1102,2330,model1,-0.6102267731914925,0.38977322680850746,0.9901003600284708,0.5494690962500289,4.759732784871851e-05,0.0007658325865009863,-0.4411557212764841,-0.0908474276738978,0.00075087532370733,8
