stock1,stock2,trade_capital,open,loss,reward,open_num
1402,2449,230.265,2.1000000000000014,9.0,0.2652500000000231,1
1402,2615,45.43175000000001,1.3000000000000007,23.0,-0.01824999999999477,1
1314,3045,307.378325,2.1000000000000014,9.0,-0.5599249999999927,1
1314,3481,85.2807,1.3000000000000007,23.0,0.21522500000001088,1
1590,2615,597.464,2.2500000000000018,12.0,-1.9097499999999457,1
1605,2615,97.02000000000001,1.3000000000000007,23.0,0.08792499999999848,1
1605,2881,288.461,2.1000000000000014,9.0,-0.5376999999999974,1
1605,3481,83.17505,1.3000000000000007,23.0,0.12505000000000166,1
2002,3045,572.49,1.3000000000000007,23.0,-0.9541500000000269,1
2308,2371,231.65200000000002,2.1000000000000014,9.0,-1.0979999999999848,1
2330,3045,619.2565000000001,1.3000000000000007,23.0,-0.4944999999999311,1
2354,5871,306.6395,2.1000000000000014,9.0,-0.6939500000000152,1
2449,4958,186.97500000000002,2.2500000000000018,12.0,0.18762500000002547,1
2412,3045,207.98425000000003,2.1000000000000014,9.0,0.6707500000000124,1
2454,2892,407.90250000000003,2.1000000000000014,9.0,0.12150000000004013,1
2454,3045,801.779,2.1000000000000014,9.0,-2.284750000000031,1
2603,3532,208.8,2.1000000000000014,9.0,0.15125000000000455,1
2615,3045,532.8,1.3000000000000007,23.0,-0.8880000000000265,1
2615,5871,181.0895,1.4500000000000008,5.0,0.46537500000000875,1
2834,3532,199.20375,2.1000000000000014,9.0,1.193850000000019,1
2881,3532,422.3655,2.1000000000000014,9.0,0.8654999999999973,1
2891,6285,170.7682,2.1000000000000014,9.0,0.07670000000001664,1
3045,6505,614.061,2.1000000000000014,9.0,-0.5027500000000202,1
3532,5871,461.36850000000004,1.3000000000000007,23.0,-2.715499999999963,1
5871,6176,599.0685000000001,1.3000000000000007,23.0,-1.44724999999994,1
