stock1,stock2,trade_capital,open,loss,reward,open_num
1216,1314,105.30940000000001,2.0,4.0,0.13410000000001077,1
1216,2618,131.494125,1.5,3.5,0.2935250000000025,1
1301,1717,203.04000000000002,2.0,4.0,0.3605500000000177,1
1301,2049,455.3035,2.5,4.5,-1.2241999999999678,1
1301,2317,528.2065,2.0,4.0,0.7065000000000055,1
1301,2356,155.1291,2.5,4.5,-0.6934499999999986,1
1434,2448,256.795125,3.0,5.0,-1.053875000000005,1
1319,1605,115.69475,1.5,3.5,-0.03224999999999767,1
1319,2324,162.306175,2.0,4.0,0.25617500000000604,1
1319,2371,116.42510000000001,1.0,3.0,0.12510000000001043,1
1319,3045,249.71285000000003,2.0,4.0,0.6918500000000094,1
1319,6269,709.46425,1.5,3.5,1.3622500000000173,1
1326,2317,298.95090000000005,3.0,5.0,0.2509000000000441,1
1326,2603,164.68745,3.0,5.0,-0.2097999999999871,1
1326,2618,159.484125,3.0,5.0,0.3467249999999922,1
1326,4904,311.53200000000004,3.0,5.0,-0.8679999999999666,1
1303,2347,204.79240000000004,2.5,4.5,0.2814000000000192,1
1303,2371,118.71000000000001,1.0,3.0,0.1516250000000099,1
1303,2448,290.56350000000003,2.5,4.5,-0.9364999999999668,1
1303,2618,143.644125,2.5,4.5,0.3731250000000017,1
1477,2890,177.72750000000002,3.0,5.0,0.3258000000000223,1
1605,2347,143.60379999999998,2.0,4.0,0.11877500000002073,1
1605,2382,129.91475,1.5,3.5,0.14375000000000426,1
1605,2823,79.79379999999999,2.0,4.0,0.07535000000000025,1
1605,2890,21.27595,2.0,4.0,0.0266099999999998,1
1605,6269,168.25475,1.0,3.0,-0.5192499999999924,1
1722,2371,95.76225,1.5,3.5,0.3500000000000014,1
1722,2618,99.0573,2.0,4.0,0.2450500000000062,1
2204,2371,59.67739999999999,1.0,3.0,0.10497500000000315,1
2204,2448,54.17195,3.0,5.0,0.11434999999999818,1
2204,2618,128.164125,1.5,3.5,0.299075000000002,1
2204,4904,150.0346,2.5,4.5,0.11179999999997392,1
2311,2317,641.279,2.0,4.0,0.7577500000000441,1
2311,2337,192.361025,1.5,3.5,0.36102500000001214,1
2311,2618,112.729125,3.0,5.0,0.27487500000000153,1
2311,3673,269.55,2.0,4.0,0.29962500000003445,1
2317,2382,485.271,2.5,4.5,0.2710000000000008,1
2313,2474,470.61287500000003,3.0,5.0,-0.764624999999981,1
2313,2618,101.996775,3.0,5.0,0.2967749999999967,1
2313,2823,261.157675,2.5,4.5,-0.5423250000000053,1
2313,4915,180.11325000000002,3.0,5.0,-0.4298999999999822,1
2324,2352,198.951125,2.0,4.0,0.4011250000000075,1
2324,2448,180.475125,3.0,5.0,-0.6271250000000066,1
2324,2618,97.902925,1.5,3.5,0.30292499999999833,1
2324,6269,198.0,2.0,4.0,-1.0788749999999965,1
2324,9910,378.68112500000007,1.0,3.0,0.6811250000000371,1
2337,2618,91.862,1.5,3.5,0.3619999999999983,1
2337,3045,148.77,1.5,3.5,0.4510000000000076,1
2337,4904,381.676625,3.0,5.0,-1.0733749999999809,1
2352,2371,73.44,1.0,3.0,0.17715000000000458,1
2352,2448,190.11440000000002,3.0,5.0,-0.9855999999999838,1
2352,2618,98.419125,2.5,4.5,0.398575000000001,1
2352,6269,223.17225000000002,1.5,3.5,0.3967500000000115,1
2347,2448,258.262025,3.0,5.0,-0.537975000000003,1
2347,2474,556.6637499999999,3.0,5.0,-0.08625000000000682,1
2347,2603,85.32182500000002,2.5,4.5,0.12182500000000474,1
2347,2618,92.7573,1.5,3.5,0.2555500000000066,1
2347,2886,149.63430000000002,3.0,5.0,0.21765000000000612,1
2347,9904,210.83087500000002,2.0,4.0,0.12705000000001831,1
2357,2618,334.984125,3.0,5.0,0.4536250000000024,1
2356,2371,101.36262500000001,1.0,3.0,-0.10907499999999715,1
2356,2382,434.11,3.0,5.0,-1.3125500000000017,1
2356,2412,196.73425000000003,2.0,4.0,-0.8097499999999798,1
2356,2448,222.22840000000002,3.0,5.0,-0.8012249999999739,1
2356,2618,101.14805,1.0,3.0,0.3480499999999971,1
2356,2891,59.473925,2.0,4.0,0.05467500000000314,1
2356,3045,160.65,1.5,3.5,0.38127500000001646,1
2356,3673,209.397,2.5,4.5,0.16775000000001228,1
2356,4904,170.793425,2.5,4.5,-0.456574999999976,1
2356,5264,210.6205,2.0,4.0,0.4162500000000051,1
2356,6176,208.584,2.0,4.0,-0.7239999999999753,1
2371,2382,124.92225,1.5,3.5,0.15125000000000455,1
2371,2409,83.6743,2.0,4.0,0.37430000000000163,1
2371,2412,162.53425000000001,1.5,3.5,0.49687500000001705,1
2371,2454,309.535,2.0,4.0,0.03500000000002501,1
2371,2603,102.42225,2.5,4.5,0.3389000000000024,1
2371,2618,100.399175,2.5,4.5,0.3491749999999989,1
2371,2823,99.6503,2.0,4.0,0.2002999999999986,1
2371,2890,30.773770000000003,1.5,3.5,0.04377000000000386,1
2371,2915,138.33225,3.0,5.0,0.4787500000000051,1
2371,3019,106.74225000000001,1.5,3.5,0.2813999999999979,1
2371,4958,121.07262500000002,1.0,3.0,-0.6419250000000005,1
2371,9933,104.94225,1.5,3.5,0.23485000000000156,1
2409,6116,20.08686,2.0,4.0,0.017885000000001483,1
2382,5264,461.695,2.0,4.0,0.2912500000000051,1
2412,2801,198.7015,2.0,4.0,0.45150000000001,1
2412,4915,497.31700000000006,2.5,4.5,-2.85614999999995,1
2412,5264,423.25275,2.5,4.5,-1.651750000000007,1
2412,6176,545.217,2.5,4.5,1.1262499999999989,1
2412,6269,786.818,2.0,4.0,4.8180000000000405,1
2448,2498,208.105125,3.0,5.0,-0.47347499999999343,1
2448,2823,89.41567500000001,1.5,3.5,-0.2843249999999884,1
2448,2915,125.63130000000001,3.0,5.0,-0.4453749999999701,1
2448,3034,262.85512500000004,2.5,4.5,-0.8948749999999848,1
2448,3045,249.625,2.0,4.0,0.3750000000000142,1
2448,3673,235.285125,3.0,5.0,-0.6186249999999944,1
2448,5264,235.0355,3.0,5.0,-0.8682499999999749,1
2448,9933,103.8439,3.0,5.0,-0.16349999999999199,1
2454,2801,331.047,2.0,4.0,0.23925000000001262,1
2454,6176,611.082,2.0,4.0,-1.917999999999978,1
2454,9921,1418.3692500000002,1.0,3.0,2.869250000000136,1
2474,2603,457.04825,2.0,4.0,0.05100000000000193,1
2474,4904,750.8720000000001,3.0,5.0,-2.127999999999986,1
2498,6269,639.0,2.5,4.5,-1.0649999999999977,1
2603,2823,43.650000000000006,3.0,5.0,0.027100000000004343,1
2603,4915,135.13185000000001,2.0,4.0,0.4346000000000103,1
2603,6176,101.04215,2.5,4.5,-0.356749999999991,1
2603,6269,177.525,2.0,4.0,-0.04624999999998636,1
2618,2823,135.274125,2.5,4.5,0.2872250000000065,1
2618,2882,126.16047499999999,2.0,4.0,0.360475000000001,1
2618,2887,91.36275,2.0,4.0,0.31274999999999764,1
2618,2891,81.42767500000001,2.5,4.5,0.3276750000000064,1
2618,2915,121.51745,2.0,4.0,0.3174500000000009,1
2618,4904,114.83475000000001,2.5,4.5,0.17045000000001664,1
2618,4915,133.294125,2.0,4.0,0.09082500000000238,1
2618,5264,179.979625,2.5,4.5,0.7296249999999986,1
2618,6176,148.826425,2.5,4.5,-0.12357500000000243,1
2618,6269,193.45937500000002,2.5,4.5,0.7093750000000085,1
2618,9921,237.393375,2.0,4.0,0.14337500000000603,1
2867,6176,134.99720000000002,3.0,5.0,-0.10279999999998779,1
2823,9921,289.57500000000005,2.0,4.0,-0.23299999999997567,1
2886,4915,189.81485,2.5,4.5,0.21485000000001264,1
2886,6269,232.20800000000003,1.5,3.5,-0.865249999999989,1
2885,2886,90.11462500000002,3.0,5.0,-0.13537499999999625,1
2885,4915,121.312125,1.5,3.5,-0.39117499999999694,1
2885,5264,157.402125,2.0,4.0,-0.7508749999999935,1
2891,5264,191.4955,2.0,4.0,0.44737500000000807,1
2891,6269,193.5,2.5,4.5,0.4263750000000073,1
3034,4904,474.94875,2.5,4.5,0.7680000000000291,1
3034,9933,259.63925000000006,2.5,4.5,-0.4129499999999666,1
3673,5264,883.2275000000001,2.0,4.0,3.1095000000000823,1
4904,9921,527.2080000000001,3.0,5.0,-1.7919999999999732,1
4904,9933,286.09950000000003,3.0,5.0,-0.4526999999999646,1
5264,6269,798.75,1.5,3.5,-3.8274999999999295,1
6269,9910,802.794,1.5,3.5,2.294000000000011,1
