stock1,stock2,trade_capital,open,loss,reward,open_num
1536,3702,300.33375,9.98977440750324,24.99573317561555,-1.8012499999999818,1
1909,3532,237.16500000000002,1.9903685727286529,4.999999999999846,-2.1187499999999773,1
1909,5871,187.00575000000003,2.9250000000000016,20.10344827586205,-1.401124999999979,1
2313,2353,87.144,4.2079168858495475,14.57469752761706,-0.137249999999991,1
2313,2448,49.434000000000005,3.254488356362935,7.52294907720547,0.26750000000000185,1
2352,2353,69.1965,4.2079168858495475,14.57469752761706,0.06150000000000233,1
2353,2884,106.42275000000001,5.022148337595906,22.808695652173878,0.31775000000001086,1
2353,3045,176.79375,5.022148337595906,22.808695652173878,0.7875000000000085,1
2353,3706,97.81725,4.323914893617021,9.632680851063803,-0.013999999999988688,1
2353,5880,27.877499999999998,5.022148337595906,22.808695652173878,0.12625000000000242,1
2353,9910,190.26,5.022148337595906,22.808695652173878,-0.2462499999999892,1
2409,3045,165.5925,4.2079168858495475,14.57469752761706,1.3200000000000074,1
2409,4958,123.099,3.508635996771593,16.51957223567391,-0.5228749999999849,1
2454,6456,1266.48,6.308691275167791,18.983221476510085,7.700000000000102,1
2542,5871,302.08050000000003,6.308691275167791,18.983221476510085,1.8705000000000354,1
3045,3702,274.95,9.98977440750324,24.99573317561555,-0.26499999999998636,1
6456,6505,623.3887500000001,2.9250000000000016,20.10344827586205,0.30125000000003865,1
