stock1,stock2,trade_capital,open,loss,reward,open_num
1301,2409,140.085,2.200000000000001,6.0,0.2158500000000032,1
1301,2610,146.4105,2.1000000000000014,9.0,-0.07912499999999056,1
1216,2409,120.5787,1.9500000000000013,5.0,0.05920000000000414,1
1504,2324,121.82310000000001,2.7500000000000018,15.0,0.11084999999999212,1
1504,2327,424.003,2.7500000000000018,15.0,4.843000000000018,1
1504,2409,50.452200000000005,2.7500000000000018,15.0,0.07012500000000443,1
1504,6116,96.1747,2.7500000000000018,15.0,0.0928000000000111,1
1722,2324,94.3613,2.7500000000000018,15.0,0.10510000000001085,1
1802,2324,91.845,2.7500000000000018,15.0,0.346175000000013,1
1802,2409,82.026775,2.1000000000000014,9.0,0.12677500000000563,1
1802,2603,100.898425,1.3000000000000007,23.0,0.14842500000001024,1
1802,3706,114.495975,3.3500000000000023,16.0,0.31212499999999466,1
2105,2409,107.49835,2.4000000000000017,10.0,-0.170774999999999,1
2324,2376,142.3268,1.9500000000000013,5.0,-0.7784499999999994,1
2303,2324,33.59765,1.3000000000000007,23.0,-0.05347499999999883,1
2303,2379,137.78295000000003,2.7500000000000018,15.0,0.9262000000000228,1
2303,6176,133.7245,1.4800000000000009,11.0,0.4873750000000143,1
2303,6269,152.42625,1.3000000000000007,23.0,0.41420000000002233,1
2327,2409,352.03100000000006,1.3000000000000007,23.0,-0.28849999999995646,1
2327,2603,348.27700000000004,1.4000000000000008,20.0,0.18225000000001046,1
2327,2882,531.0025,2.9000000000000017,20.0,-2.83624999999995,1
2327,6116,316.82425,1.550000000000009,7.0,1.228000000000037,1
2357,2379,735.598,1.7500000000000009,15.0,2.3104999999999905,1
2357,6456,736.093,1.3000000000000007,23.0,-3.1384999999999934,1
2354,2379,179.0716,1.7500000000000009,15.0,0.714100000000002,1
2354,2448,484.79970000000003,2.1000000000000014,9.0,0.40695000000002324,1
2354,2886,190.87145,2.4000000000000017,10.0,0.0455750000000279,1
2354,3034,344.94899999999996,2.0000000000000013,6.0,0.24335000000007767,1
2353,2354,159.2913,2.1000000000000014,9.0,0.1483000000000203,1
2353,2409,76.94425000000001,2.1000000000000014,9.0,0.17475000000000662,1
2353,2882,108.03565,2.1000000000000014,9.0,0.07840000000000913,1
2347,2376,195.216575,2.1000000000000014,9.0,0.4317750000000018,1
2347,2409,97.163875,1.9500000000000013,5.0,0.34437500000000654,1
2371,2603,90.0,1.3000000000000007,23.0,0.14955000000001206,1
2371,2886,121.77,2.4000000000000017,10.0,-0.2528749999999995,1
2376,6269,608.1175000000001,1.8500000000000012,9.0,3.9294500000000383,1
2409,2603,38.9654,1.7500000000000009,15.0,0.08759999999999835,1
2409,2888,75.0232,1.3000000000000007,23.0,0.23149999999999693,1
2409,2915,104.652625,1.3000000000000007,23.0,0.13312500000000682,1
2448,2888,91.035,1.3000000000000007,23.0,-0.750824999999999,1
2448,2915,238.1099,1.3000000000000007,23.0,-1.1136749999999793,1
2379,2383,560.9603500000001,1.550000000000009,7.0,2.3766000000000673,1
2379,2409,156.5055,1.4800000000000009,11.0,-0.0004999999999881766,1
2379,2474,784.02525,1.3000000000000007,23.0,2.2377500000000055,1
2379,2610,141.3283,1.8000000000000012,5.0,-0.9269499999999979,1
2379,3189,204.3829,1.3000000000000007,23.0,1.0761500000000268,1
2379,3673,548.55,1.4800000000000009,11.0,2.680349999999976,1
2451,2823,188.97834999999998,2.9000000000000017,20.0,-0.7010499999999951,1
2603,2882,82.35050000000001,1.6500000000000008,16.0,0.07130000000000081,1
2603,2888,34.8254,1.4800000000000009,11.0,0.09450000000000003,1
2610,3034,167.37900000000002,2.7500000000000018,15.0,0.48937500000000966,1
2610,3189,87.6466,1.3000000000000007,23.0,0.11282500000000084,1
2888,2915,94.302625,1.4500000000000008,5.0,0.15037500000000392,1
2888,6176,112.92465000000001,1.3000000000000007,23.0,0.0724000000000089,1
2915,6269,555.3915000000001,1.3000000000000007,23.0,2.6292500000000416,1
6176,6269,458.73150000000004,1.4500000000000008,5.0,2.09140000000005,1
