stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1102,2474,model3,0.06861281297423209,0.931387187025768,0.05002387956182044,0.08208694896124652,5.6544711665207,0.0029736703132674427,0.4503737587470689,1.7301754691968843,0.0029843725731179857,24
1102,2886,model3,-0.4080682964407321,0.5919317035592678,0.05339471142194136,0.3505518042552622,0.5876201512038807,0.0010736312443793733,0.17166981437315942,0.19337202758646807,0.0010636630939201298,8
1301,1326,model3,-0.41372100332081924,0.5862789966791808,0.03634978138366116,0.18596712662050754,0.9128561566050882,0.00227228644328888,0.6871482452146086,0.27279176253945225,0.0022697907573256165,4
1301,2002,model3,-0.0739460548502796,0.9260539451497204,0.1002659899194684,0.6765203524461938,2.550137255743426,0.0008606237507706052,0.462946236170556,0.9522540594577313,0.0008614733443913787,11
1301,2474,model3,0.18757197996819835,0.8124280200318017,0.10786248825798446,0.1393151918410709,5.650866950309259,0.002337889659002074,0.3996008936206685,1.7237430217129948,0.0023622166679453547,24
1301,2618,model3,-0.02970399507554023,0.9702960049244599,0.12317840585116355,1.5844210130198884,2.4273015421383377,0.0012179719821909425,0.03235705382188204,0.92142385778002,0.0012268289549916974,4
1301,5880,model3,-0.14004259001905336,0.8599574099809466,0.11912988973103912,0.6876818359107508,1.8503305089966715,0.0012186882440414467,0.3939385597836017,0.6924061546957568,0.001231238824780547,9
1326,1536,model3,-0.5103687895494643,0.48963121045053565,0.019994684035682463,0.12362966475003595,-0.17516097097987196,0.00245879523563165,1.0136054515624395,-0.00542306373943945,0.0018332388461820184,0
1326,2002,model3,0.0,0.0,0.029269610199756838,0.7842050133351094,2.2022245863888017,0.0008245361610496615,0.4260584625566556,0.0,0.0008371222715045155,24
1326,2330,model3,-0.1592764127120634,0.8407235872879366,0.03998396463518269,0.5616333985949085,3.786177197771596,0.0009953094065989843,0.8507035230562873,1.1726020862507884,0.0010364587037987195,5
1326,2451,model3,-0.31052463556698034,0.6894753644330197,0.056483703290217714,0.15745720332223626,1.5828503542677332,0.0016102494517529994,2.140184098100233,0.548584659969136,0.0011466244242896526,4
1326,2633,model3,-0.23074001967617178,0.7692599803238283,0.0335961657082231,0.3955027589348105,1.3648655011051762,0.001377421662921084,0.7246273890140698,0.5244733822636292,0.0013879991514581466,24
1326,2809,model3,0.07329456421691387,0.9267054357830862,0.01948191693375708,0.5970118203571949,3.6051787666001096,0.0007927381283860801,0.3346250534646992,1.2760245914877715,0.0008076517092943082,15
1326,2823,model3,-0.24909529017500523,0.7509047098249947,0.07199152134779982,0.4953535231738267,1.398449796938123,0.0010106906616179092,-0.035695436756361804,0.5465067029773476,0.0010455062383548414,9
1326,9921,model3,0.19643184611516695,0.8035681538848332,0.024218577135837426,0.6755313138192716,4.8145305039439545,0.0019433600324808892,0.1202883483427361,1.5723217777019387,0.0019592969920793433,18
1402,2330,model3,-0.13213577950831967,0.8678642204916803,0.5523120178623531,0.5558117604587164,4.262903643410572,0.0010142539352903752,0.6615495572780505,1.3056879094118934,0.0010362773762739948,24
1402,2633,model3,-0.2113197912696068,0.7886802087303932,0.4652954958835587,0.7103700960421373,1.7429320198117932,0.0010761598495241276,0.3912820632072536,0.649105697210727,0.0010848809638262214,16
1536,2330,model3,-0.1887340583984952,0.8112659416015048,0.15310154351382418,0.5694932911246755,3.4363299636753792,0.0009616807761663194,0.4930034872496564,1.0667571085364913,0.0009475122737387382,24
1536,2633,model3,-0.2885101677788592,0.7114898322211409,0.15720843085495262,1.1059910135714046,0.7471551055656918,0.0009662049635687695,0.2146303666317472,0.35281974997426,0.0009589841024608476,9
1536,2809,model3,0.12570233710371675,0.8742976628962833,0.1351323362595844,0.9354988955915072,3.7058226703818615,0.0007432871736917331,-0.07306970490777903,1.298497335469144,0.0007410975924338933,24
1536,2890,model3,-0.18896682443468088,0.8110331755653191,0.11880037588108198,1.9634800629465765,1.074282955539689,0.0016724934185091526,-0.06690756725525439,0.40927479869747474,0.001635854150464633,13
1536,3481,model3,-0.3253024868972994,0.6746975131027007,0.13637681610298086,0.9046976190553241,0.02377307824422828,0.00137910936608595,0.038431912120648455,0.07986822420165035,0.00138839440376082,19
1536,5880,model3,-0.23074762915137964,0.7692523708486203,0.09256141058267013,0.9465593644170556,1.0710042435586282,0.0010353359443019232,-0.4211264044695395,0.4415956747022574,0.0009822466348418974,24
1536,9921,model3,0.2577270053028011,0.7422729946971989,0.13858319976342856,0.5566366768791774,4.8848744433928735,0.0019922410899116693,-0.30606031628018776,1.5849385944240943,0.0019547653208426413,8
1590,2357,model3,0.15731031877252633,0.8426896812274737,0.5077548333008922,0.28517899186263546,5.699681297541886,0.0010287278441194075,1.145835924869512,1.740372844741454,0.0007083060567096128,16
1909,2330,model3,0.11606234859229961,0.8839376514077004,0.04620238505138575,0.4000583131123589,5.167493319412608,0.0010920640578139537,0.8991402614410421,1.6334426574230405,0.0011325148315012984,24
1909,2347,model3,0.06674194857645482,0.9332580514235452,0.016091272771018444,0.2358896177612604,3.812706130366717,0.001496428271879125,-0.3423558340049237,1.3357960559303612,0.001342385046441407,0
1909,2449,model3,0.08032832447683168,0.9196716755231683,0.016861699901662985,0.4049683897580337,3.3515544827912307,0.0010969056799526042,0.36492422868515706,1.2094312172107675,0.0010025761895622498,0
1909,2606,model3,-0.05098868993957199,0.949011310060428,0.02248117972814373,0.4596156762571019,3.2558418530379694,0.0016569087402248561,0.261857621818069,1.1290157377096,0.0016426692895634813,8
1909,2618,model3,0.05394660314476042,0.9460533968552396,0.01357173283395179,1.7489571958006298,2.7513618237444266,0.0011629359987336539,-0.028953708635810475,1.0083734371463904,0.0011713226021510354,8
1909,2809,model3,-0.07471121384635161,0.9252887861536483,0.036323083508154996,1.041381021583693,2.9237778241132037,0.0006751470889025116,0.7317776284917222,1.0699404917790374,0.0006767985809156608,18
1909,2888,model3,-0.13508003172617375,0.8649199682738262,0.01115703043827775,1.0251159410864668,1.6737153999747785,0.001503650269231443,-0.00017210639083492995,0.6167914271019882,0.0015114429172227062,0
1909,2890,model3,0.14116403010711498,0.858835969892885,0.03556421437140419,5.058120357756992,2.537425244737043,0.0015152180829652664,0.11644446310793648,0.9259354105777904,0.0015127822933646564,4
1909,5880,model3,0.1405854202659828,0.8594145797340171,0.013711759120578076,0.6314721905842879,2.9443334498003124,0.0012102846139088773,0.3590752808053865,1.077943386435273,0.0012220050584201745,5
1909,9921,model3,-0.2515366839924758,0.7484633160075242,0.04009711662261108,1.732821479097651,2.8753041935881045,0.0014882069452653599,0.1886968568136269,0.8759272110678892,0.0014891072090667881,11
2002,2354,model3,-0.6154075351837754,0.3845924648162245,0.01956457312079229,0.4062511467974161,-1.1470133676335934,0.0008793191751577112,0.2560126123659247,-0.1471069832774251,0.0008522308217456103,5
2002,2409,model3,-0.8823572607852042,0.1176427392147958,0.9466602670639592,1.1319051226430659,-2.5499164963520875,0.000764807296109226,0.25349138550855155,-0.9043443782261164,0.0007377055100880312,10
2002,2633,model3,-0.7130383435961023,0.2869616564038978,0.021710615438377403,1.4219586064224303,-1.2648950332593079,0.0006323458295213019,0.36027085648798657,-0.4916232932955767,0.0006166809624237412,8
2002,2823,model3,-0.6932612818200958,0.30673871817990417,0.05409157516224322,0.5787277052119174,-1.2040899872662958,0.0007630958244035471,-0.4194153364745656,-0.4169687364439907,0.000755816547384223,8
2002,3034,model3,-0.8386543822944584,0.16134561770554157,0.1065864791550832,0.8153815736860798,-1.8389666402562967,0.0008956239943723922,0.15313386576181398,-0.7080948633498536,0.0008985164980201809,12
2303,2449,model3,0.048788708731638916,0.9512112912683611,0.21312078613302485,0.4699896499646715,3.3291493565416976,0.0010919068949956806,0.24965897147419397,1.202059458645207,0.0010728426816949126,24
2303,2809,model3,-0.07099407534175718,0.9290059246582427,0.1797092096302126,0.5195731531019827,2.9779243118315835,0.000794753006886904,0.1111325926340647,1.0897618620732223,0.0008131060851766822,24
2303,2890,model3,0.13546139550417652,0.8645386044958235,0.17135219512738925,1.5266891326989809,2.4601947942500804,0.0018105417509743874,0.22265525542699216,0.9034911099379032,0.0017897950531287161,24
2303,3019,model3,-0.6131291681244704,0.3868708318755297,0.17755620345148393,0.32858616252535017,0.04795130201829337,0.002190784694359056,0.7952758123000603,-0.059022643244549824,0.002067286962337516,4
2303,3443,model3,-0.6773308121358103,0.32266918786418963,0.16817997754775302,0.8169044838450856,-0.04742363751332408,0.0018398949271116113,-0.2619051159215968,-0.15641776120835912,0.001832558984970449,11
2317,2330,model3,-0.4074347255535554,0.5925652744464445,0.2072671693849086,1.8672322780519248,1.3802229840634637,0.0005044114572422754,0.16791860626734126,0.39624544568783193,0.0005090852517900832,16
2317,5880,model3,-0.4562338934367772,0.5437661065632227,0.11993587011614427,1.5225189385353728,-0.35912798303075705,0.0006557678866231829,0.1808269589596791,-0.10256121518879677,0.0006473327944762322,8
2327,2449,model3,-0.002425128380943252,0.9975748716190567,0.010268697181659936,0.4357102239210386,3.349580771384483,0.0011588203450233485,0.4674781012959721,1.201725976314379,0.0011451729354738547,24
2327,2606,model3,-0.08450723975142845,0.9154927602485716,0.010270216805205649,0.3104545892922594,2.5381696956703443,0.0020098577706562947,0.194297615793556,0.9857513811874979,0.0019410365403098571,24
2327,2618,model3,0.01645527691524982,0.9835447230847502,0.012276342108150538,1.2382895079995138,2.784716666809858,0.0013098649701066554,0.0976031384831436,1.0121263003509653,0.0013189695213254894,4
2327,2890,model3,0.07997128909404176,0.9200287109059583,0.01136411061360996,1.9221528735112805,2.682848838180276,0.001842980290617774,0.16342843470466434,0.96277021816273,0.0018486238448855493,4
2327,3045,model3,-0.1403324283505116,0.8596675716494885,0.02800927938892292,0.2991725370664784,2.9535747247127477,0.002300245695341311,-0.5189364954141108,1.0609259177566004,0.0020244227139552392,24
2327,9921,model3,-0.1445824765959096,0.8554175234040905,0.01414258607649748,0.5457247038109381,3.4231665105685183,0.002271010099599293,0.14395827895383445,1.0701746462433455,0.002306780485289682,3
2327,9938,model3,-0.22338099052687432,-0.7766190094731257,0.016466933070488448,0.06907974707335113,-5.2829975289951125,0.006280037005547212,0.1196955927187372,-1.5554524347487664,0.005805688984099654,0
2330,2382,model3,-0.6787105449999278,0.32128945500007217,0.1657835866206608,1.148793397653281,-2.6443449319676664,0.000641636277595003,0.05296269711692436,-0.702403037056648,0.0006465796210591633,11
