stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1319,1536,model3,-0.789410596288656,0.21058940371134405,0.08500458482767241,0.20442657427397012,-1.8756049665056385,0.0013545964790891267,0.07996134683541871,-0.6647115349099417,0.0011994305809434234,0
1319,2324,model3,-0.30015244865508,0.69984755134492,0.0043113590617880225,0.3473737113553157,0.8691906104688799,0.001493364182770211,0.5230086206620217,0.34987861993182917,0.001504205361841183,4
1319,2383,model3,-0.5779128382744139,0.42208716172558614,0.008453153304189966,0.05624403000660234,-2.9922396825591453,0.0024820941344105164,0.5636732556441589,-0.13546575331226401,0.0018245422642219906,24
1319,2633,model1,-0.4686510073917305,0.5313489926082694,0.7678983719135646,0.16514155081266207,0.0004307285753767864,0.0013452084917441995,0.7076130660527338,0.0605429305872791,0.0012852157573486351,8
1319,2867,model3,0.3796163983730243,0.6203836016269758,0.008061118677759991,0.3724893537676732,2.978141012701887,0.0015327228106676962,-0.0317688237197948,1.075877824379448,0.0014835195185936795,24
1319,2880,model3,0.2897947565731263,0.7102052434268736,0.006825649735880161,0.2710054926840165,3.0433269064884114,0.0012500603936595519,-1.0736801929516555,1.1116908730823265,0.0012211210351958214,13
1319,3231,model3,-0.7544514015397354,0.24554859846026453,0.012618580968327157,0.21933460646629416,-1.8181755359747105,0.0013375295850889036,0.07986790303308741,-0.6910713332027911,0.001267810389455482,0
1319,5880,model3,0.34738752128491546,0.6526124787150844,0.013562784660407829,0.1498683549304681,-3.1717333857389987,0.0013390829014197831,0.25895146870613994,1.1236504829408227,0.0011483389489167024,24
1319,6116,model3,-0.7249918971041429,0.2750081028958572,0.08342436309932642,0.1746645152400769,-2.098627150468679,0.0013209965848703627,0.15873443328296416,-0.7377318662828521,0.0011693953186665974,0
1301,1319,model3,-0.4298927008317202,0.5701072991682797,0.00452198895361986,0.3841638542557637,0.06463015958941325,0.0012037918691270204,-0.5641991831204045,0.06409130219069312,0.0011928721172868911,24
1301,2324,model3,-0.42337460297841323,0.5766253970215869,0.014791970370477822,1.4770974647406108,-0.3859916924889151,0.0010940636581311658,-0.3058060358832542,-0.045948584118951454,0.0010984848090103065,14
