stock1,stock2,trade_capital,open,loss,reward,open_num
1909,2106,379.080525,2.0000000000000013,6.0,0.6805250000000171,1
2106,2382,392.32525000000004,1.9500000000000013,5.0,0.3547250000000304,1
2382,2449,313.9322,2.200000000000001,6.0,0.27367500000002565,1
2377,2883,119.969775,2.200000000000001,6.0,0.16977500000000134,1
2377,3044,445.5775,1.6500000000000008,16.0,0.7740000000000151,1
2377,9910,731.09725,1.4000000000000008,20.0,0.8397500000000377,1
2454,2603,414.17550000000006,2.1000000000000014,9.0,-5.885249999999957,1
2451,2884,167.92145000000002,2.200000000000001,6.0,-0.016174999999989836,1
2603,3044,197.00175000000002,1.4000000000000008,20.0,0.440250000000006,1
2603,6456,357.76025000000004,2.1000000000000014,9.0,-5.050874999999962,1
2883,6456,320.36872500000004,2.200000000000001,6.0,-1.9312749999999852,1
2883,9910,181.5273,2.200000000000001,6.0,0.2773000000000039,1
2884,3044,185.4,2.1000000000000014,9.0,0.4398750000000007,1
3044,9910,708.75,1.8500000000000012,9.0,3.811249999999987,1
