stock1,stock2,trade_capital,open,loss,reward,open_num
1402,2344,82.75300000000001,1.4000000000000008,20.0,0.22145000000000437,1
1402,2448,221.03775000000002,1.4000000000000008,20.0,0.8512500000000074,1
1402,2823,110.36490000000002,1.4000000000000008,20.0,0.12975000000002268,1
1402,2834,65.5133,2.1000000000000014,9.0,0.09537500000000065,1
1216,6116,85.365,1.52,8.0,0.05742500000000916,1
1319,1402,139.25490000000002,1.4000000000000008,20.0,0.08160000000002299,1
1319,2303,108.855,1.4000000000000008,20.0,0.46760000000000446,1
1319,2308,379.62,1.52,8.0,0.2659500000000037,1
1319,2603,126.62387500000001,2.1000000000000014,9.0,-0.05002499999999088,1
1319,2823,241.0992,1.4000000000000008,20.0,0.22889999999996746,1
1319,2834,100.0614,2.200000000000001,6.0,-0.306599999999996,1
1319,2881,292.5067,2.200000000000001,6.0,-1.875799999999991,1
1319,3034,272.34000000000003,2.1000000000000014,9.0,2.142199999999974,1
1319,3682,107.98140000000001,1.4000000000000008,20.0,0.1799000000000106,1
1319,3702,343.44000000000005,2.1000000000000014,9.0,1.2748249999999643,1
1504,2881,103.3939,2.1000000000000014,9.0,-0.2628999999999948,1
1536,2303,132.93,1.4000000000000008,20.0,0.27770000000001005,1
1536,2308,418.539,1.4000000000000008,20.0,0.8295000000000243,1
1536,3481,192.32025000000002,1.4000000000000008,20.0,0.45150000000001,1
1536,3532,779.92835,1.8000000000000012,5.0,-6.171649999999943,1
1909,2881,259.3565,2.1000000000000014,9.0,-0.7274999999999849,1
1802,2881,198.94802500000003,2.0000000000000013,6.0,-1.0779749999999932,1
1802,9933,295.53525,1.4000000000000008,20.0,0.5495500000000035,1
2105,2448,162.5558,2.200000000000001,6.0,-1.1441999999999979,1
2105,2633,163.95370000000003,1.4000000000000008,20.0,0.0037000000000091404,1
2311,9910,233.08,2.1000000000000014,9.0,0.4324250000000234,1
2303,2834,44.079600000000006,2.200000000000001,6.0,0.06197500000000389,1
2303,2888,19.01725,1.4000000000000008,20.0,0.009625000000003325,1
2303,6116,29.058120000000002,1.9500000000000013,5.0,-0.04712999999999745,1
2303,9933,103.9982,1.4500000000000008,5.0,-0.4649249999999938,1
2308,9933,429.85425000000004,2.1000000000000014,9.0,0.3542500000000359,1
2347,2492,309.246875,2.0000000000000013,6.0,0.46527500000004807,1
2347,3034,204.899025,2.1000000000000014,9.0,0.4742750000000058,1
2352,2603,86.76965,2.1000000000000014,9.0,-0.1303499999999964,1
2352,3034,136.1523,2.1000000000000014,9.0,0.7768000000000015,1
2352,9933,288.3668,1.4500000000000008,5.0,0.6668000000000234,1
2344,2352,66.33,1.4000000000000008,20.0,0.1390750000000054,1
2344,2881,97.965,1.4000000000000008,20.0,0.18620000000000658,1
2344,2888,18.072000000000003,2.200000000000001,6.0,-0.10001499999999908,1
2344,3481,32.805,1.52,8.0,0.09510000000000396,1
2344,6116,59.697,1.4000000000000008,20.0,0.05027999999999366,1
2492,2633,104.17500000000001,1.4000000000000008,20.0,0.1259250000000094,1
2492,2834,71.55000000000001,2.200000000000001,6.0,0.1303750000000079,1
2492,3532,286.51957500000003,2.200000000000001,6.0,0.3195750000000146,1
2492,9938,261.96065000000004,1.4000000000000008,20.0,0.2275250000000284,1
2603,3481,51.62245,1.52,8.0,0.07245000000000701,1
2603,3682,54.9175,1.4000000000000008,20.0,0.1674999999999951,1
2603,3702,67.2989,1.8000000000000012,5.0,0.04889999999999972,1
2603,6116,52.08176,1.6500000000000008,16.0,-0.07823999999999742,1
2448,2881,257.021325,2.0000000000000013,6.0,-1.5152749999999884,1
2409,3682,72.2535,1.4000000000000008,20.0,0.13795000000000712,1
2409,3702,58.81930000000001,2.1000000000000014,9.0,0.05564999999999998,1
2409,9933,191.56500000000005,1.4000000000000008,20.0,0.22989999999995092,1
2633,2881,85.22120000000001,2.200000000000001,6.0,-0.3352999999999966,1
2633,9933,104.1079,1.4000000000000008,20.0,0.18470000000000653,1
2801,2881,101.13742500000001,2.1000000000000014,9.0,-0.2593749999999915,1
2801,3034,208.68650000000002,2.200000000000001,6.0,0.9365000000000094,1
2801,3532,180.24200000000002,2.1000000000000014,9.0,0.36410000000000764,1
2801,3682,75.4866,1.4000000000000008,20.0,0.03659999999999286,1
2801,6116,44.662904999999995,1.4000000000000008,20.0,0.042904999999994864,1
2823,3034,185.985,2.1000000000000014,9.0,-0.1601999999999748,1
2884,3702,111.34040000000002,2.200000000000001,6.0,0.22697500000001014,1
2885,2887,23.931625000000004,2.1000000000000014,9.0,0.062050000000002825,1
2888,3034,155.2095,1.4000000000000008,20.0,0.1606750000000048,1
2888,9910,168.19,2.0000000000000013,6.0,-0.35882499999998885,1
2888,9933,130.54500000000002,1.4000000000000008,20.0,0.08197500000000701,1
3532,9933,328.4527,1.4000000000000008,20.0,-0.032049999999998136,1
3481,9933,107.5729,1.4000000000000008,20.0,0.12915000000000276,1
3702,6116,66.72742000000001,2.200000000000001,6.0,0.0936950000000003,1
3702,9910,233.67405000000002,2.1000000000000014,9.0,0.27905000000002644,1
3682,9933,96.99790000000002,1.4800000000000009,11.0,0.29640000000000555,1
3034,3532,506.34000000000003,1.52,8.0,3.150100000000009,1
3034,6116,144.440525,1.4500000000000008,5.0,0.31502499999999856,1
3034,9933,334.8,2.0000000000000013,6.0,0.9397500000000321,1
