stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1314,2603,0.05290499999999554,0.05290499999999554,0.05290499999999554,0.05290499999999554,0.05290499999999554,0.05290499999999554,0.05290499999999554,0.09290500000000179,0.09290500000000179,0.09290500000000179,0.09290500000000179,-0.6457300000000004,-0.6457300000000004,-0.6457300000000004,-0.6457300000000004,-0.6457300000000004,-0.6457300000000004,-0.6457300000000004,-0.6457300000000004,-0.6457300000000004,-0.6457300000000004,-0.6457300000000004,-0.6457300000000004,0,0
1301,1326,-0.04070000000001528,-0.04070000000001528,-0.04070000000001528,-0.04070000000001528,-0.04070000000001528,-0.04070000000001528,-0.04070000000001528,-0.04070000000001528,-0.04070000000001528,-0.04070000000001528,-0.04070000000001528,-0.04070000000001528,0.05929999999999325,0.05929999999999325,0.05929999999999325,0.3588500000000323,0.3588500000000323,0.3588500000000323,0.3588500000000323,0.3588500000000323,0.3588500000000323,0.3588500000000323,0.3588500000000323,1.1574999999999989,1.1574999999999989
1301,1434,0.039900000000017144,0.039900000000017144,0.039900000000017144,0.039900000000017144,0.039900000000017144,0.039900000000017144,0.08997499999999548,0.08997499999999548,0.08997499999999548,0.08997499999999548,0.08997499999999548,0.08997499999999548,0.08997499999999548,0.08997499999999548,0.3895249999999919,0.3895249999999919,0.3895249999999919,0.3895249999999919,0.3895249999999919,0.3895249999999919,0.3895249999999919,0.3895249999999919,0.3895249999999919,0,0
1301,1504,-0.0011999999999972033,-0.0011999999999972033,-0.2008999999999972,-0.2008999999999972,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,-0.10104999999999364,0.24849999999999994,0.24849999999999994
1301,2105,0.4533500000000146,0.4533500000000146,0.4533500000000146,0.4533500000000146,0.4533500000000146,0.4533500000000146,0.5532000000000181,1.0524500000000359,1.0524500000000359,1.0524500000000359,1.0524500000000359,1.0524500000000359,1.0524500000000359,1.0524500000000359,1.0524500000000359,1.0524500000000359,1.0524500000000359,1.0524500000000359,1.0524500000000359,1.0524500000000359,1.0524500000000359,1.0524500000000359,2.4503500000000287,0,0
1301,2301,-0.6424249999999887,-0.6424249999999887,-0.6424249999999887,-0.6424249999999887,-0.2430249999999745,-0.2430249999999745,-0.2430249999999745,-0.2430249999999745,-0.2430249999999745,-0.2430249999999745,-0.2430249999999745,-0.2430249999999745,-0.2430249999999745,-0.2430249999999745,-0.2430249999999745,-0.2430249999999745,-0.2430249999999745,0.9551750000000112,0.9551750000000112,0.9551750000000112,0.9551750000000112,0.9551750000000112,0.9551750000000112,1.1051750000000027,1.1051750000000027
1301,2303,0.3977250000000012,0.3977250000000012,0.3977250000000012,0.3977250000000012,0.3977250000000012,0.3977250000000012,0.3977250000000012,0.3977250000000012,0.3977250000000012,0.3977250000000012,0.3977250000000012,0.3977250000000012,0.3977250000000012,0.2971250000000012,0.2971250000000012,0.2971250000000012,0.2971250000000012,0.2971250000000012,0.2971250000000012,0.2971250000000012,0.2971250000000012,0,0,0,0
1301,2313,-0.02354999999998597,-0.02354999999998597,-0.02354999999998597,-0.02354999999998597,-0.02354999999998597,-0.02354999999998597,-0.02354999999998597,-0.02354999999998597,0.07645000000001545,0.07645000000001545,0.07645000000001545,0.5757000000000332,0.5757000000000332,0.5757000000000332,0.5757000000000332,0.5757000000000332,0.5757000000000332,0.5757000000000332,0.5757000000000332,0.5757000000000332,0.5757000000000332,0.5757000000000332,0.5757000000000332,2.173450000000031,2.173450000000031
1301,2317,-0.9095499999999959,-0.9095499999999959,-0.9095499999999959,-0.9095499999999959,-0.9095499999999959,-0.9095499999999959,-0.9095499999999959,-0.9095499999999959,-0.9095499999999959,-0.9095499999999959,-0.9095499999999959,-0.7095499999999788,-0.7095499999999788,-0.7095499999999788,-0.21029999999996107,-0.21029999999996107,-0.21029999999996107,-0.21029999999996107,-0.21029999999996107,-0.21029999999996107,-0.21029999999996107,-0.21029999999996107,-0.21029999999996107,1.2874500000000353,1.2874500000000353
1301,2344,0.1964500000000129,0.1964500000000129,0.1964500000000129,0.1964500000000129,0.1964500000000129,0.1964500000000129,0.1964500000000129,0.1964500000000129,0.1964500000000129,0.1964500000000129,0.1964500000000129,0.1964500000000129,1.3446500000000015,1.3446500000000015,1.3446500000000015,1.3446500000000015,1.3446500000000015,1.3446500000000015,1.3446500000000015,1.3446500000000015,1.3446500000000015,1.3446500000000015,1.3446500000000015,0,0
