stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1227,2885,-0.16412499999999142,-0.16412499999999142,-0.06427500000000208,-0.06427500000000208,-0.06427500000000208,-0.06427500000000208,0.03557500000000147,0.03557500000000147,0.03557500000000147,0.135425000000005,0.135425000000005,-0.4647249999999943,-0.2650250000000014,-0.2650250000000014,-0.2650250000000014,-0.21509999999999252,-0.21509999999999252,-0.21509999999999252,-0.21509999999999252,-0.21509999999999252,-0.21509999999999252,-0.21509999999999252,-0.21509999999999252,0,0
1314,2882,0.0037850000000103634,0.0037850000000103634,0.0037850000000103634,0.0037850000000103634,0.043710000000004356,0.043710000000004356,0.043710000000004356,0.043710000000004356,0.043710000000004356,0.043710000000004356,0.043710000000004356,0.043710000000004356,0.05371000000000503,0.05371000000000503,0.06371000000000482,0.11363500000000659,0.11363500000000659,0.11363500000000659,0.11363500000000659,0.11363500000000659,0.11363500000000659,0.11363500000000659,0.11363500000000659,0,0
1314,2888,0.02516999999999925,0.02516999999999925,0.02516999999999925,0.02516999999999925,0.02516999999999925,0.02516999999999925,0.02516999999999925,0.02516999999999925,0.02516999999999925,0.02516999999999925,0.02516999999999925,0.02516999999999925,0.03513999999999928,0.03513999999999928,0.04512499999999875,0.04512499999999875,0.04512499999999875,-0.14508499999999191,-0.14508499999999191,-0.14508499999999191,-0.14508499999999191,-0.14508499999999191,-0.14508499999999191,0,0
1314,2891,0.10102000000000722,0.10102000000000722,0.10102000000000722,0.10102000000000722,0.10102000000000722,0.10102000000000722,0.10099000000000657,0.10099000000000657,0.10099000000000657,0.12093000000000842,0.12093000000000842,0.12055500000000308,-0.10944499999999735,0.06018000000001145,0.06018000000001145,0.06018000000001145,0.06018000000001145,0.06018000000001145,0.06018000000001145,0.06018000000001145,0.06018000000001145,0.06018000000001145,0.06018000000001145,0,0
1314,6116,0.04884000000000377,0.04884000000000377,0.04884000000000377,0.04884000000000377,0.04884000000000377,0.04884000000000377,0.04884000000000377,0.04884000000000377,0.04884000000000377,0.06876500000000263,0.06876500000000263,0.06876500000000263,0.06876500000000263,0.06876500000000263,0.12866000000000355,0.12866000000000355,0.12866000000000355,0.12866000000000355,0.12866000000000355,0.12866000000000355,0.12866000000000355,0.12866000000000355,0.12866000000000355,0,0
1303,2884,0.26900000000001256,0.26900000000001256,0.26900000000001256,0.26900000000001256,0.26900000000001256,0.26900000000001256,0.26900000000001256,0.26900000000001256,0.26900000000001256,-0.4315249999999935,-0.4315249999999935,-0.08204999999998108,-0.08204999999998108,-0.08204999999998108,-0.08204999999998108,-0.08204999999998108,-0.08204999999998108,-0.08204999999998108,-0.08204999999998108,-0.08204999999998108,-0.08204999999998108,-0.08204999999998108,-0.08204999999998108,0,0
1536,2313,0.40425000000001887,0.40425000000001887,0.40425000000001887,0.40425000000001887,0.653125000000017,0.653125000000017,0.903125000000017,0.903125000000017,0.903125000000017,0.903125000000017,0.903125000000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,2882,0.24900000000000944,0.24900000000000944,0.24900000000000944,0.24900000000000944,0.24900000000000944,0.24900000000000944,0.24900000000000944,0.24900000000000944,0.24900000000000944,0.24900000000000944,0.24900000000000944,0.49675000000002,0.49675000000002,0.49675000000002,0,0,0,0,0,0,0,0,0,0,0
1536,3189,0.32100000000001216,0.32100000000001216,0.5201000000000136,0.5201000000000136,0.5201000000000136,0.5201000000000136,0.5201000000000136,0.6201000000000079,0.6201000000000079,0.6201000000000079,0.6201000000000079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,4938,0.9192500000000337,0.9192500000000337,0.9177500000000691,0.9177500000000691,0.9177500000000691,0.9177500000000691,0.9177500000000691,0.9177500000000691,0.9177500000000691,1.4177500000000691,1.4177500000000691,1.4177500000000691,1.9177500000000691,1.9177500000000691,1.9177500000000691,0,0,0,0,0,0,0,0,0,0
