stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1402,2610,-0.4253749999999883,-0.4253749999999883,-0.4253749999999883,-0.4253749999999883,-0.4253749999999883,-0.4253749999999883,-0.4253749999999883,-0.27559999999998297,-0.27559999999998297,-0.27559999999998297,-0.27559999999998297,0.17372500000000457,0.17372500000000457,0.17372500000000457,0.17372500000000457,0.17372500000000457,0.17372500000000457,0.17372500000000457,0.17372500000000457,0.17372500000000457,0.17372500000000457,0.17372500000000457,0.17372500000000457,0,0
1402,5880,-0.06762499999999605,-0.06762499999999605,0.0822250000000011,0.0822250000000011,0.0822250000000011,0.0822250000000011,0.0822250000000011,0.18215000000000714,0.18215000000000714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,1722,0.023175000000001944,0.023175000000001944,0.023175000000001944,0.023175000000001944,0.023175000000001944,0.023175000000001944,0.07295000000000584,0.07295000000000584,0.07295000000000584,0.07295000000000584,0.07295000000000584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2303,0.18035000000001133,0.18035000000001133,0.18035000000001133,0.18035000000001133,0.43035000000001133,0.43035000000001133,0.43035000000001133,0.43035000000001133,0.43035000000001133,0.43035000000001133,0.43035000000001133,0.5801250000000167,0.5801250000000167,0,0,0,0,0,0,0,0,0,0,0,0
1102,2308,-0.7196249999999509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2352,0.36350000000000904,0.36350000000000904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2353,-0.056749999999986755,-0.056749999999986755,-0.056749999999986755,-0.056749999999986755,-0.056749999999986755,-0.056749999999986755,0.19325000000001324,0.19325000000001324,0.19325000000001324,0.19325000000001324,0.19325000000001324,0.2431750000000079,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2356,-0.48572499999997376,-0.48572499999997376,-0.23572499999997376,-0.23572499999997376,-0.23572499999997376,-0.23572499999997376,-0.23572499999997376,-0.23572499999997376,-0.23572499999997376,-0.23572499999997376,-0.03602499999999509,-0.03602499999999509,-0.03602499999999509,0.163675000000012,0.163675000000012,0.7627750000000191,0.7627750000000191,0.7627750000000191,0.7627750000000191,0.7627750000000191,0.7627750000000191,0.7627750000000191,0.7627750000000191,0,0
1102,3008,-9.713624999999809,-9.713624999999809,-9.463624999999809,-9.463624999999809,-9.463624999999809,-9.463624999999809,-9.463624999999809,-4.471124999999972,-4.471124999999972,-4.471124999999972,5.263875000000155,5.513875000000155,10.506374999999991,10.506374999999991,0,0,0,0,0,0,0,0,0,0,0
1102,3682,-0.4218749999999929,-0.4218749999999929,-0.4218749999999929,-0.4218749999999929,-0.4218749999999929,-0.4218749999999929,-0.2717999999999918,-0.2717999999999918,-0.2717999999999918,-0.2717999999999918,-0.2717999999999918,-0.021874999999994316,-0.021874999999994316,-0.021874999999994316,0,0,0,0,0,0,0,0,0,0,0
1102,9914,0.6803750000000264,0.6803750000000264,0.6803750000000264,0.6803750000000264,0.6803750000000264,0.6803750000000264,0.6803750000000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,2498,-0.07437500000001762,-0.07437500000001762,-0.07437500000001762,-0.07437500000001762,-0.07437500000001762,-0.07437500000001762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,2834,0.039890000000006864,0.039890000000006864,0.039890000000006864,0.039890000000006864,0.04995000000000971,0.04995000000000971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,2881,0.37730000000004793,0.37730000000004793,0.37730000000004793,0.37730000000004793,0.37730000000004793,0.37730000000004793,0.37730000000004793,0.7773000000000252,0.7773000000000252,0.7773000000000252,0.7773000000000252,0.7773000000000252,1.1773000000000309,1.1773000000000309,1.1773000000000309,1.1773000000000309,1.276550000000043,1.276550000000043,1.276550000000043,1.6765500000000486,1.6765500000000486,1.6765500000000486,1.6765500000000486,0,0
1722,2883,-0.09917499999999535,-0.09917499999999535,-0.09917499999999535,-0.09917499999999535,-0.09917499999999535,-0.09917499999999535,-0.09917499999999535,-0.09917499999999535,-0.09917499999999535,-0.09917499999999535,-0.09917499999999535,-0.09917499999999535,-0.04962499999998471,-0.04962499999998471,0.05060000000003839,0.05060000000003839,0.05060000000003839,0.05060000000003839,0.05060000000003839,0.05060000000003839,0.05060000000003839,0.2003750000000153,0.2003750000000153,0,0
1722,5880,0.15612500000000296,0.15612500000000296,0.15612500000000296,0.15612500000000296,0.15612500000000296,0.15612500000000296,0.15612500000000296,0.15612500000000296,0.15612500000000296,0.15612500000000296,0.15612500000000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2330,0.11562500000000853,0.11562500000000853,0.6159999999999997,0.6159999999999997,0.6159999999999997,0.6159999999999997,0.8656250000000085,0.8656250000000085,0.8656250000000085,0.8656250000000085,0.8656250000000085,0.8656250000000085,0.8656250000000085,0.8656250000000085,0,0,0,0,0,0,0,0,0,0,0
2002,2412,-0.31809999999999405,-0.31809999999999405,-0.31809999999999405,-0.31809999999999405,-0.21809999999999263,-0.21809999999999263,-0.21809999999999263,-0.21809999999999263,-0.21809999999999263,-0.21809999999999263,-0.21809999999999263,-0.21809999999999263,-0.11824999999998909,-0.11824999999998909,-0.11824999999998909,-0.11824999999998909,-0.11824999999998909,-0.11824999999998909,-0.11824999999998909,-0.01839999999998554,-0.01839999999998554,-0.01839999999998554,-0.01839999999998554,0,0
2002,2610,0.1077499999999958,0.1077499999999958,0.1077499999999958,0.1077499999999958,0.1077499999999958,0.1077499999999958,0.1077499999999958,0.1077499999999958,0.1077499999999958,0.1077499999999958,0.1077499999999958,0.1077499999999958,0.15767499999999757,0.15767499999999757,0.15767499999999757,0.15767499999999757,0,0,0,0,0,0,0,0,0
2002,2812,0.06697500000000645,0.06697500000000645,0.06697500000000645,0.06697500000000645,0.06697500000000645,0.06697500000000645,0.06697500000000645,0.16682500000000644,0.16682500000000644,0.16682500000000644,0.16682500000000644,0.16682500000000644,0.16682500000000644,0.16682500000000644,0.2667500000000089,0.2667500000000089,0.2667500000000089,0.2667500000000089,0.2667500000000089,0.2667500000000089,0.2667500000000089,0.2667500000000089,0.2667500000000089,0,0
2002,2891,0.05705000000000382,0.05705000000000382,0.05705000000000382,0.05705000000000382,0.05705000000000382,0.05705000000000382,0.05705000000000382,0.05705000000000382,0.05705000000000382,0.05705000000000382,0.05705000000000382,0.1069750000000056,0.1069750000000056,0.15690000000000737,0.15690000000000737,0.15690000000000737,0,0,0,0,0,0,0,0,0
2002,2892,-0.01922500000000582,-0.01922500000000582,0.13077499999999986,0.13077499999999986,0.13077499999999986,0.13077499999999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,3008,5.121125000000191,5.121125000000191,5.121125000000191,5.121125000000191,5.121125000000191,5.121125000000191,5.113625000000027,5.113625000000027,5.113625000000027,10.106125000000318,10.106125000000318,15.098625000000155,15.098625000000155,20.09112499999999,0,0,0,0,0,0,0,0,0,0,0
2002,9914,0.26437500000001535,0.26437500000001535,0.26437500000001535,0.26437500000001535,0.26437500000001535,0.26437500000001535,0.26437500000001535,0.7643750000000153,0.7643750000000153,0.7643750000000153,0.7643750000000153,0.7643750000000153,0.7643750000000153,0.7643750000000153,1.01400000000001,1.01400000000001,1.01400000000001,1.01400000000001,1.01400000000001,1.01400000000001,1.01400000000001,1.01400000000001,1.01400000000001,0,0
1605,2002,0.011985000000002799,0.0519850000000055,0.0519850000000055,0.0519850000000055,0.0519850000000055,0.0519850000000055,0.0519850000000055,0.0519850000000055,0.0519850000000055,0.0519850000000055,0.0519850000000055,0.022030000000000882,0.022030000000000882,0.022030000000000882,0.022030000000000882,0.022030000000000882,0.022030000000000882,0,0,0,0,0,0,0,0
1605,2352,0.06375000000000952,0.06375000000000952,0.06375000000000952,0.06375000000000952,0.06375000000000952,0.11367500000000419,0.11367500000000419,0.11367500000000419,0.11367500000000419,0.11367500000000419,0.11367500000000419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,2412,-0.24934999999999974,-0.24934999999999974,-0.24934999999999974,-0.24934999999999974,-0.24934999999999974,-0.24934999999999974,-0.24934999999999974,-0.24934999999999974,-0.24934999999999974,-0.24934999999999974,-0.24934999999999974,-0.19934999999999548,-0.19934999999999548,-0.09949999999999193,-0.09949999999999193,-0.09949999999999193,-0.09949999999999193,-0.09949999999999193,-0.09949999999999193,-0.04949999999999477,-0.04949999999999477,-0.04949999999999477,-0.04949999999999477,0,0
1605,2610,-0.0026700000000001722,-0.0026700000000001722,-0.0026700000000001722,-0.0026700000000001722,-0.0026700000000001722,-0.0026700000000001722,-0.0026700000000001722,-0.0026700000000001722,-0.0026700000000001722,0.03733000000000253,0.03733000000000253,0.03733000000000253,0.03733000000000253,0,0,0,0,0,0,0,0,0,0,0,0
1605,2812,0.060630000000006845,0.060630000000006845,0.060630000000006845,0.060630000000006845,0.060630000000006845,0.060630000000006845,0.060630000000006845,0.18051000000000528,0.18051000000000528,0.18051000000000528,0.18051000000000528,0.2502850000000052,0.2502850000000052,0.2502850000000052,0.2502850000000052,0.2502850000000052,0.2502850000000052,-0.08959499999999565,-0.08959499999999565,-0.08959499999999565,-0.08959499999999565,-0.08959499999999565,-0.08959499999999565,0,0
1605,2885,0.11458500000000349,0.11458500000000349,0.11458500000000349,0.11458500000000349,0.11458500000000349,0.11458500000000349,0.11458500000000349,0.11458500000000349,0.11458500000000349,0.1645100000000035,0.1645100000000035,0.1645100000000035,0.1645100000000035,0.1645100000000035,0.15467500000000456,0.15467500000000456,0.15467500000000456,0.15467500000000456,0.15467500000000456,0,0,0,0,0,0
1605,2891,0.011649999999999494,0.011649999999999494,0.011649999999999494,0.011649999999999494,0.011649999999999494,0.011649999999999494,0.011725000000001984,0.011725000000001984,0.011725000000001984,0.011725000000001984,0.011725000000001984,0.11157500000000553,0.11157500000000553,0.1615750000000027,0.1615750000000027,0.1615750000000027,0.1615750000000027,0.1615750000000027,0.1615750000000027,0,0,0,0,0,0
1605,3008,-19.987649999999945,-19.987649999999945,-19.987649999999945,-19.987649999999945,-5.010149999999982,-5.010149999999982,-5.010149999999982,-5.010149999999982,-5.010149999999982,-5.010149999999982,-5.010149999999982,-4.9601499999999845,-4.9601499999999845,-4.9601499999999845,0.03235000000030652,0,0,0,0,0,0,0,0,0,0
1605,3682,0.029875000000009422,0.029875000000009422,0.029875000000009422,0.029875000000009422,0.029875000000009422,0.029875000000009422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,9914,0.24120000000002761,0.24120000000002761,0.24120000000002761,0.24120000000002761,0.24120000000002761,0.24120000000002761,-0.258724999999977,-0.20812499999999545,-0.20812499999999545,-0.20812499999999545,-0.20812499999999545,-0.20812499999999545,-0.20812499999999545,0,0,0,0,0,0,0,0,0,0,0,0
