stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1314,2353,0.15174500000000357,0.15174500000000357,0.15174500000000357,0.15174500000000357,0.15174500000000357,0.37176000000000364,0.37176000000000364,0.37176000000000364,0.37176000000000364,0.37176000000000364,0.37176000000000364,0.37176000000000364,0.37176000000000364,0.37176000000000364,0.37176000000000364,0.37176000000000364,0.37176000000000364,0.631745000000004,0.631745000000004,0.631745000000004,0.631745000000004,0.631745000000004,0.631745000000004,0,0
1314,2845,0.07459999999999667,0.07459999999999667,0.07459999999999667,0.07459999999999667,0.07459999999999667,0.07459999999999667,0.07459999999999667,0.07459999999999667,0.07459999999999667,0.07459999999999667,0.07459999999999667,0.3245250000000084,0.3245250000000084,0.3245250000000084,0.37445000000000306,0.37445000000000306,0.37445000000000306,0.37445000000000306,0.37445000000000306,0.37445000000000306,0.37445000000000306,-0.025624999999990905,-0.025624999999990905,0,0
1314,3702,-0.042959999999986564,-0.042959999999986564,-0.042959999999986564,-0.042959999999986564,-0.042959999999986564,-0.042959999999986564,-0.042959999999986564,-0.042959999999986564,-0.042959999999986564,-0.20279499999998762,-0.20279499999998762,-0.20279499999998762,-0.20279499999998762,-0.1628549999999862,-0.1628549999999862,-0.05279500000001036,-0.05279500000001036,-0.05279500000001036,-0.05279500000001036,-0.05279500000001036,-0.05279500000001036,-0.05279500000001036,-0.05279500000001036,0,0
1314,5880,0.14061499999999683,0.14061499999999683,0.14061499999999683,0.14061499999999683,0.14061499999999683,0.14061499999999683,0.14061499999999683,0.14061499999999683,0.14061499999999683,0.14061499999999683,0.14061499999999683,0.14061499999999683,0.14061499999999683,0.14061499999999683,0.18055499999999824,0.18055499999999824,0.18055499999999824,0.18055499999999824,0.18055499999999824,0.18055499999999824,0.18055499999999824,0.18055499999999824,0.18055499999999824,0,0
1303,2002,0.6974000000000018,0.6974000000000018,0.6974000000000018,0.6974000000000018,0.6974000000000018,0.6974000000000018,0.6974000000000018,0.6974000000000018,0.6974000000000018,0.6974000000000018,0.6974000000000018,-0.3030499999999563,0.0960500000000053,0.0960500000000053,0.0960500000000053,0.0960500000000053,0.0960500000000053,0.1956000000000273,0.1956000000000273,0.1956000000000273,0.1956000000000273,0.1956000000000273,0,0,0
1476,2002,-0.6319999999999482,0.11800000000005184,0.11800000000005184,0.11800000000005184,0.11800000000005184,0.11800000000005184,0.11800000000005184,0.11800000000005184,0.11800000000005184,0.11800000000005184,0.11800000000005184,2.118000000000052,2.118000000000052,2.118000000000052,3.118000000000052,2.868000000000052,2.868000000000052,2.868000000000052,2.868000000000052,2.868000000000052,2.868000000000052,2.868000000000052,2.868000000000052,0,0
1476,2884,-1.8647499999999724,-1.8647499999999724,-1.8647499999999724,-1.8647499999999724,-1.8647499999999724,-1.8647499999999724,-1.8647499999999724,-1.8647499999999724,-1.8647499999999724,-0.8647499999999724,-0.8647499999999724,2.3852500000000276,2.3852500000000276,2.3852500000000276,3.3852500000000276,3.3852500000000276,3.3852500000000276,3.1352500000000276,3.1352500000000276,3.1352500000000276,3.1352500000000276,3.1352500000000276,3.1352500000000276,0,0
1476,2885,1.172375000000045,1.172375000000045,2.172375000000045,2.172375000000045,2.172375000000045,2.172375000000045,2.672375000000045,2.422375000000045,2.422375000000045,2.422375000000045,2.422375000000045,2.172375000000045,2.172375000000045,2.172375000000045,2.922375000000045,2.922375000000045,2.922375000000045,2.922375000000045,2.922375000000045,2.922375000000045,2.922375000000045,2.922375000000045,2.922375000000045,0,0
1476,2887,-1.8152499999999918,-1.8152499999999918,-1.8152499999999918,-1.8152499999999918,-1.8152499999999918,-1.8152499999999918,-1.5652499999999918,-1.5652499999999918,-1.5652499999999918,-1.5652499999999918,-1.5652499999999918,-1.5652499999999918,-1.5652499999999918,-0.3152499999999918,-0.3152499999999918,-0.3152499999999918,-0.3152499999999918,-0.3152499999999918,-0.3152499999999918,-0.3152499999999918,-0.3152499999999918,-0.3152499999999918,-0.3152499999999918,0,0
1476,2890,-1.5584999999999596,-1.5584999999999596,-1.5584999999999596,-1.5584999999999596,-1.5584999999999596,-2.3084999999999596,-2.3084999999999596,-2.3084999999999596,-2.3084999999999596,-2.3084999999999596,-2.3084999999999596,-0.3084999999999596,-0.3084999999999596,-0.3084999999999596,2.1915000000000404,2.1915000000000404,2.1915000000000404,2.1915000000000404,2.1915000000000404,2.1915000000000404,2.1915000000000404,2.1915000000000404,2.4415000000000404,0,0
