stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1216,1476,-1.6842499999999632,-1.6842499999999632,-1.6842499999999632,-1.6842499999999632,-1.6842499999999632,-1.6842499999999632,0.31275000000005093,0.31275000000005093,0.31275000000005093,0.31275000000005093,0.31275000000005093,0.31275000000005093,0.31275000000005093,0.31275000000005093,-5.68874999999997,-5.68874999999997,-5.68874999999997,-5.68874999999997,-5.68874999999997,-5.68874999999997,-5.68874999999997,-5.68874999999997,-5.68874999999997,4.296250000000043,4.296250000000043
1216,2301,-1.9975499999999613,-1.9975499999999613,-1.9975499999999613,-1.9975499999999613,-1.9975499999999613,-1.7479249999999809,-1.7479249999999809,-1.7479249999999809,-1.7479249999999809,-1.7479249999999809,-1.7479249999999809,-1.7479249999999809,-1.7479249999999809,-1.4483749999999702,-1.4483749999999702,-1.4483749999999702,-1.4483749999999702,-1.4483749999999702,-1.4483749999999702,-1.4483749999999702,-1.4483749999999702,-1.4483749999999702,-1.4483749999999702,-0.2002499999999543,0.5486250000000439
1216,2317,-0.0812999999999846,-0.0812999999999846,-0.0812999999999846,-0.0812999999999846,-0.0812999999999846,-0.0812999999999846,-0.0812999999999846,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0.21825000000002603,0,0
1216,2412,-0.01834999999996967,-0.01834999999996967,-0.01834999999996967,-0.01834999999996967,-0.01834999999996967,-0.01834999999996967,-0.01834999999996967,-0.01834999999996967,-0.01834999999996967,-0.01834999999996967,-0.01834999999996967,-0.01834999999996967,-0.01834999999996967,-0.01834999999996967,0.18135000000003743,0.18135000000003743,0.18135000000003743,0.18135000000003743,0.18135000000003743,0.18135000000003743,0.18135000000003743,0.18135000000003743,0.18135000000003743,0,0
1216,3034,0.39850000000002694,0.39850000000002694,-0.10149999999997306,-0.10149999999997306,-0.10149999999997306,-0.10149999999997306,-0.10149999999997306,-0.10149999999997306,-0.10149999999997306,-0.10149999999997306,-0.10149999999997306,0.3992500000000234,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,3706,0.01320000000002608,0.01320000000002608,0.01320000000002608,0.01320000000002608,0.01320000000002608,0.01320000000002608,0.01320000000002608,0.06312500000002785,0.06312500000002785,0.06312500000002785,0.06312500000002785,-0.036949999999972505,0.012975000000029269,0.012975000000029269,0.11282500000002571,0.11282500000002571,0.11282500000002571,0.11282500000002571,0.11282500000002571,0,0,0,0,0,0
1216,6239,-0.31374999999997755,-0.31374999999997755,-0.31374999999997755,-0.31374999999997755,0.18610000000002458,0.18610000000002458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,9910,0.28300000000001546,0.28300000000001546,0.28300000000001546,0.28300000000001546,0.28300000000001546,0.28300000000001546,-0.2177499999999668,-0.2177499999999668,-0.2177499999999668,-0.2177499999999668,-0.2177499999999668,0.7852500000000191,0.7852500000000191,0,0,0,0,0,0,0,0,0,0,0,0
1476,2002,-0.65787499999999,-0.65787499999999,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-6.40974999999996,-5.411249999999981,-5.411249999999981,0,0
1476,2105,-8.684249999999963,-8.684249999999963,-8.684249999999963,-8.684249999999963,-8.684249999999963,-8.684249999999963,-8.684249999999963,-8.684249999999963,-8.684249999999963,-8.684249999999963,-8.684249999999963,-9.183499999999981,-8.185000000000002,-8.185000000000002,-8.185000000000002,-8.185000000000002,-8.185000000000002,-7.186499999999967,-7.186499999999967,-7.186499999999967,-7.186499999999967,-7.186499999999967,-7.186499999999967,-2.6932499999999777,-2.6932499999999777
1476,2301,4.2382500000000505,4.2382500000000505,4.2382500000000505,4.2382500000000505,4.2382500000000505,4.2382500000000505,4.2382500000000505,4.2382500000000505,4.2382500000000505,4.2382500000000505,4.2382500000000505,4.487875000000031,4.487875000000031,4.487875000000031,4.487875000000031,4.487875000000031,4.487875000000031,4.487875000000031,4.487875000000031,-0.2624999999999602,-0.2624999999999602,4.728125000000091,4.728125000000091,-1.2696249999999054,-1.2696249999999054
1476,2409,0.4055000000000035,0.4055000000000035,0.4055000000000035,0.4055000000000035,0.4055000000000035,0.4055000000000035,0.404000000000039,0.404000000000039,0.404000000000039,0.404000000000039,0.404000000000039,-4.348999999999947,-4.348999999999947,-4.348999999999947,-4.348999999999947,-4.348999999999947,-4.348999999999947,-4.348999999999947,-4.348999999999947,-4.348999999999947,-4.348999999999947,-3.3504999999999683,-3.3504999999999683,5.636000000000067,5.636000000000067
1476,2801,-7.633124999999993,-7.633124999999993,-7.633124999999993,-7.633124999999993,-7.633124999999993,-7.633124999999993,-8.381999999999977,-8.381999999999977,-8.381999999999977,-8.381999999999977,-8.381999999999977,-8.381999999999977,-8.381999999999977,-8.381999999999977,-7.383499999999998,-7.383499999999998,-7.383499999999998,-2.640624999999986,-2.640624999999986,-2.640624999999986,-2.640624999999986,-2.640624999999986,-2.640624999999986,0,0
1476,2885,-8.358374999999981,-8.358374999999981,-8.358374999999981,-8.358374999999981,-8.358374999999981,-8.358374999999981,-8.358374999999981,-8.358374999999981,-8.358374999999981,-8.358374999999981,-8.358374999999981,-8.358374999999981,-6.361374999999967,-6.361374999999967,-6.361374999999967,-5.362874999999988,-5.362874999999988,-5.362874999999988,-5.362874999999988,-5.362874999999988,-5.362874999999988,-4.364374999999953,-4.364374999999953,0,0
1476,3034,-8.46999999999997,-8.46999999999997,-8.46999999999997,-8.46999999999997,-8.46999999999997,-7.471499999999935,-7.471499999999935,-7.471499999999935,-7.471499999999935,-7.471499999999935,-7.471499999999935,-6.472999999999956,-6.472999999999956,-6.472999999999956,-6.472999999999956,-4.472999999999956,-4.472999999999956,-4.472999999999956,-4.472999999999956,-4.472999999999956,-4.472999999999956,-4.472999999999956,-4.472999999999956,1.5150000000001,1.5150000000001
1476,3045,1.9790000000000418,1.9790000000000418,1.9790000000000418,1.9790000000000418,1.9790000000000418,1.9790000000000418,1.9790000000000418,-5.520249999999919,-5.520249999999919,-5.520249999999919,-5.520249999999919,-5.520249999999919,-5.520249999999919,-5.520249999999919,-4.52174999999994,-4.52174999999994,-4.52174999999994,-3.523249999999962,-3.523249999999962,-3.523249999999962,-3.523249999999962,-3.523249999999962,-3.523249999999962,0,0
