stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1326,2227,-0.9989999999999668,-0.9989999999999668,-0.9989999999999668,-0.9989999999999668,-0.9989999999999668,-0.9989999999999668,-0.9989999999999668,-0.9989999999999668,-0.9982499999999277,-0.4989999999999668,-0.4989999999999668,-0.4989999999999668,-0.4989999999999668,0.0010000000000331966,0.0010000000000331966,0.0010000000000331966,0.5010000000000332,0.5010000000000332,0.5010000000000332,0.5010000000000332,0.5010000000000332,0.5010000000000332,0.5010000000000332,0,0
1326,2823,-0.0614750000000015,-0.0614750000000015,-0.0614750000000015,-0.0614750000000015,0.2880000000000109,0.2880000000000109,0.2880000000000109,0.2880000000000109,0.2880000000000109,0.2880000000000109,0.2880000000000109,0.2880000000000109,0.2880000000000109,0.2880000000000109,0.2880000000000109,0.2880000000000109,0.2880000000000109,-0.2118499999999841,-0.2118499999999841,-0.2118499999999841,-0.2118499999999841,-0.2118499999999841,-0.2118499999999841,0,0
1326,2845,0.1615250000000117,0.1615250000000117,0.1615250000000117,0.1615250000000117,0.1615250000000117,0.1615250000000117,0.1615250000000117,0.1615250000000117,0.1615250000000117,0.1615250000000117,0.1615250000000117,0.26137500000001523,0.26137500000001523,0,0,0,0,0,0,0,0,0,0,0,0
1326,2886,0.199025000000006,0.199025000000006,0.199025000000006,0.199025000000006,0.199025000000006,0.199025000000006,0.09865000000002055,0.09865000000002055,0.09865000000002055,0.09865000000002055,0.09865000000002055,0.19865000000001487,0.19865000000001487,0.0486500000000234,0.1486500000000177,0.19827499999999532,0.19827499999999532,0.19827499999999532,0.19827499999999532,0.19827499999999532,0.19827499999999532,0.19827499999999532,0.19827499999999532,0,0
1326,2887,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.2935250000000025,0.393375000000006,0.393375000000006,0,0,0,0,0,0,0,0
1326,3189,1.705800000000039,1.705800000000039,1.705800000000039,1.705800000000039,1.705800000000039,1.705800000000039,1.705800000000039,1.705800000000039,1.705800000000039,1.9020500000000595,1.9020500000000595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,1504,-0.001425000000011778,-0.001425000000011778,-0.001425000000011778,-0.001425000000011778,-0.001425000000011778,-0.001425000000011778,-0.001425000000011778,0.24887499999999818,0.24887499999999818,0.24887499999999818,0.24887499999999818,0.24887499999999818,0.24887499999999818,0.24887499999999818,0,0,0,0,0,0,0,0,0,0,0
1319,2103,0.09287500000001359,0.09287500000001359,0.09287500000001359,0.09287500000001359,0.09287500000001359,0.09287500000001359,0.09287500000001359,0.09287500000001359,0.09287500000001359,-0.007049999999992451,-0.007049999999992451,-0.007049999999992451,-0.007049999999992451,0,0,0,0,0,0,0,0,0,0,0,0
1301,2412,-0.010249999999984993,-0.010249999999984993,-0.010249999999984993,-0.010249999999984993,-0.010249999999984993,-0.010249999999984993,-0.010249999999984993,-0.010249999999984993,-0.010249999999984993,-0.010249999999984993,-0.010249999999984993,0.08960000000000434,0.08960000000000434,0.08960000000000434,-1.0109999999999815,-0.9109999999999872,-0.9109999999999872,-0.9109999999999872,-0.9109999999999872,-0.9109999999999872,-0.9109999999999872,-0.9109999999999872,-0.9109999999999872,0,0
