stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1314,1802,0.017650000000008603,0.017650000000008603,0.017650000000008603,0.017650000000008603,0.017650000000008603,0.017650000000008603,0.11780000000001145,0.01764999999999617,0.01764999999999617,0.01764999999999617,0.01764999999999617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,2002,0.010410000000003805,0.010410000000003805,0.05041000000001006,0.05041000000001006,0.05041000000001006,0.05041000000001006,0.05041000000001006,0.05041000000001006,0.05041000000001006,0.05041000000001006,0.05041000000001006,0.05041000000001006,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,2105,0.006900000000015893,0.006900000000015893,0.15637500000000415,0.15637500000000415,0.15637500000000415,0.10645000000000948,0.10645000000000948,0.10645000000000948,0.10645000000000948,0.10645000000000948,0.3061500000000166,0.3061500000000166,0.3061500000000166,0.3061500000000166,0.3061500000000166,0.5557000000000016,0.5557000000000016,0.5557000000000016,0.5557000000000016,0.5557000000000016,0.5557000000000016,0.5557000000000016,0.5557000000000016,0,0
1314,2204,0.05362500000001802,0.05362500000001802,0.10355000000001269,0.10355000000001269,0.10355000000001269,0.10355000000001269,0.10355000000001269,0.10355000000001269,0.10355000000001269,0.10355000000001269,0.10355000000001269,0.10355000000001269,0.10355000000001269,-0.19652499999998696,-0.19652499999998696,-0.19652499999998696,-0.19652499999998696,-0.14667499999998412,-0.14667499999998412,-0.14667499999998412,-0.14667499999998412,-0.09674999999998235,-0.09674999999998235,0,0
1314,2301,0.041175000000002626,0.041175000000002626,0.041175000000002626,0.041175000000002626,0.041175000000002626,0.041175000000002626,0.041175000000002626,0.041175000000002626,0.0911000000000115,0.0911000000000115,0.0911000000000115,0.0911000000000115,0.0911000000000115,0.0911000000000115,0.09102500000000902,0,0,0,0,0,0,0,0,0,0
1314,2330,0.6937249999999935,0.6937249999999935,0.7436500000000024,0.7436500000000024,0.7436500000000024,0.7436500000000024,0.7436500000000024,0.7436500000000024,0.7436500000000024,0.7436500000000024,0.7436500000000024,0.7436500000000024,0.793574999999997,0.793574999999997,0.793574999999997,0.793574999999997,0.793574999999997,0.793574999999997,0.793574999999997,0.793574999999997,0.793574999999997,0.793574999999997,0.793574999999997,0,0
1314,2344,-0.03608999999999973,-0.03608999999999973,-0.016119999999999912,-0.016119999999999912,-0.016119999999999912,-0.016119999999999912,-0.016119999999999912,-0.016119999999999912,-0.016119999999999912,-0.016119999999999912,-0.016119999999999912,0.013835000000001152,0.013835000000001152,0.013835000000001152,0.013835000000001152,0.013835000000001152,0.013835000000001152,0.013835000000001152,0.013835000000001152,0.013835000000001152,0.013835000000001152,0.013835000000001152,0.013835000000001152,0,0
1314,2356,0.11262500000001197,0.11262500000001197,0.11262500000001197,0.11262500000001197,0.11262500000001197,0.11262500000001197,0.11262500000001197,0.11262500000001197,0.11262500000001197,0.11262500000001197,0.11262500000001197,0.11262500000001197,0.11262500000001197,0,0,0,0,0,0,0,0,0,0,0,0
1314,2383,0.13057500000000033,0.13057500000000033,0.13057500000000033,0.13057500000000033,0.13057500000000033,0.13057500000000033,0.2805000000000035,0.2805000000000035,0.2805000000000035,0.2805000000000035,0.2805000000000035,0.2805000000000035,0.2805000000000035,-0.9706999999999937,-0.9706999999999937,-0.9706999999999937,-0.9706999999999937,-0.9706999999999937,-0.9706999999999937,-0.9706999999999937,-0.9706999999999937,-0.9706999999999937,-0.9706999999999937,-0.2217499999999859,-0.2217499999999859
1314,2603,0.04425000000001589,0.04425000000001589,0.04425000000001589,0.04425000000001589,0.04425000000001589,0.04425000000001589,0.04425000000001589,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,-0.10604999999998554,0.14350000000001728,0.19350000000001444
1314,2615,0.09606000000000492,0.09606000000000492,0.09606000000000492,0.09606000000000492,0.09606000000000492,0.09606000000000492,-0.1340299999999992,-0.08410500000000098,-0.08410500000000098,-0.08410500000000098,-0.08410500000000098,-0.08410500000000098,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,2618,0.04307000000000727,0.04307000000000727,0.04307000000000727,0.04307000000000727,0.04307000000000727,0.04307000000000727,0.04307000000000727,0.04307000000000727,0.04307000000000727,0.06311500000000336,0.06311500000000336,-0.03677999999999315,-0.03677999999999315,-0.03677999999999315,-0.03677999999999315,0,0,0,0,0,0,0,0,0,0
1314,2809,0.03598500000000726,0.03598500000000726,0.03598500000000726,0.03598500000000726,0.03598500000000726,0.03598500000000726,0.03598500000000726,0.03598500000000726,0.03598500000000726,0.04604500000000655,0.04604500000000655,0.09604500000000371,0.09604500000000371,0.09604500000000371,0.09604500000000371,0.09604500000000371,0.09604500000000371,0,0,0,0,0,0,0,0
1314,2812,0.013360000000002259,0.013360000000002259,0.013360000000002259,0.013360000000002259,0.013360000000002259,0.013360000000002259,0.013360000000002259,0.013360000000002259,0.013360000000002259,0.013360000000002259,0.013360000000002259,0.023360000000002046,0.023360000000002046,0.023360000000002046,0.023360000000002046,0.023360000000002046,0,0,0,0,0,0,0,0,0
1314,2880,-0.009574999999991007,-0.009574999999991007,0.09035000000000437,0.09035000000000437,0.09035000000000437,0.09035000000000437,0.09035000000000437,0.09035000000000437,0.09035000000000437,0.09035000000000437,0.09035000000000437,0.14035000000001574,0.14035000000001574,0.14035000000001574,0.14035000000001574,0.1903500000000129,0.1903500000000129,0.1903500000000129,0.1903500000000129,0.1903500000000129,0.1903500000000129,0.1903500000000129,0.1903500000000129,0,0
1314,2885,0.05471500000000162,0.05471500000000162,0.05471500000000162,0.05471500000000162,0.05471500000000162,0.05471500000000162,0.05471500000000162,0.05471500000000162,0.05471500000000162,0.05471500000000162,0.05471500000000162,0.05471500000000162,0.05471500000000162,0.05471500000000162,0,0,0,0,0,0,0,0,0,0,0
1314,2890,0.20163000000000153,0.20163000000000153,0.20163000000000153,0.20163000000000153,0.20163000000000153,0.20163000000000153,0.20163000000000153,0.20163000000000153,0.20163000000000153,0.20163000000000153,0.20163000000000153,0.20163000000000153,0.20163000000000153,0.20163000000000153,0.24157000000000295,0.24157000000000295,0.24157000000000295,0.24157000000000295,0.24157000000000295,0.24157000000000295,0.24157000000000295,0.24157000000000295,0.24157000000000295,0,0
1314,2891,0.10857500000001608,0.10857500000001608,0.10857500000001608,0.10857500000001608,0.10857500000001608,0.10857500000001608,0.10857500000001608,0.10857500000001608,0.10857500000001608,0.10857500000001608,0.10857500000001608,0.058500000000012875,0.058500000000012875,0,0,0,0,0,0,0,0,0,0,0,0
1314,2892,0.040200000000016445,0.040200000000016445,0.040200000000016445,0.040200000000016445,0.040200000000016445,0.040200000000016445,0.040200000000016445,0.09012500000001111,0.09012500000001111,0.09012500000001111,0.09012500000001111,0.09012500000001111,0.09012500000001111,-0.10949999999999704,-0.10949999999999704,-0.10949999999999704,-0.10949999999999704,-0.10949999999999704,-0.10949999999999704,-0.10949999999999704,-0.10949999999999704,-0.10949999999999704,-0.10949999999999704,0,0
