stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1216,2354,0.24200000000000443,0.24200000000000443,0.24200000000000443,0.24200000000000443,0.24200000000000443,0.24200000000000443,0.4420000000000073,0.4420000000000073,0.4420000000000073,0.4420000000000073,0.4420000000000073,0.6420000000000101,0.6420000000000101,-1.2573999999999899,-1.0569499999999863,-1.0569499999999863,-1.0569499999999863,-0.8572499999999792,-0.8572499999999792,-0.8572499999999792,-0.8572499999999792,-0.8572499999999792,-0.8572499999999792,0,0
1216,2610,0.0750500000000045,0.0750500000000045,0.0750500000000045,0.0750500000000045,0.0750500000000045,0.0750500000000045,0.27460000000001017,0.27460000000001017,0.27460000000001017,0.27460000000001017,0.27460000000001017,0.27460000000001017,0.27460000000001017,0.27505000000000024,0.27505000000000024,0.27505000000000024,0.27505000000000024,0.27505000000000024,0.27505000000000024,0.27505000000000024,0.27505000000000024,0.27505000000000024,0.27505000000000024,0,0
1216,2885,0.2217500000000001,0.2217500000000001,0.2217500000000001,0.2217500000000001,0.2217500000000001,0.2217500000000001,0.2217500000000001,0.2217500000000001,0.2217500000000001,0.2217500000000001,0.2217500000000001,0.2217500000000001,0.3718250000000154,0.3718250000000154,0.3718250000000154,0.3718250000000154,0.3718250000000154,0.3718250000000154,0.3718250000000154,0.3718250000000154,0.3718250000000154,0.3718250000000154,0,0,0
2002,2353,0.09722500000000167,0.09722500000000167,0.09722500000000167,0.09722500000000167,0.09722500000000167,0.09722500000000167,0.2472999999999903,0.2472999999999903,0.2472999999999903,0.2472999999999903,0.2472999999999903,0.2472999999999903,0.2472999999999903,0.2472999999999903,0.2472999999999903,0,0,0,0,0,0,0,0,0,0
2002,2409,0.05095000000000027,0.05095000000000027,0.05095000000000027,0.05095000000000027,0.05095000000000027,0.05095000000000027,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0.3009500000000003,0,0
2002,2492,0.19470000000000098,0.19470000000000098,0.19470000000000098,0.19470000000000098,0.19470000000000098,0.19470000000000098,0.19470000000000098,0.19470000000000098,0.19470000000000098,0.19470000000000098,0.34485000000000454,0.34485000000000454,0.34485000000000454,0.34485000000000454,0.34485000000000454,0.3047000000000004,0.3047000000000004,0.3047000000000004,0.3047000000000004,0.3047000000000004,0.3047000000000004,0.3047000000000004,0.3047000000000004,0,0
2002,2603,0.0778999999999872,0.0778999999999872,0.0778999999999872,0.0778999999999872,0.0778999999999872,0.0778999999999872,0.07797499999998792,0.07797499999998792,0.07797499999998792,0.07797499999998792,0.07797499999998792,0.07774999999999288,0.07774999999999288,0.12767499999999288,0.12767499999999288,0.12767499999999288,0.12767499999999288,0.17759999999999287,0.17759999999999287,0.17759999999999287,0.17759999999999287,0.17759999999999287,0.17759999999999287,0,0
2002,2615,0.14630000000000365,0.14630000000000365,0.14630000000000365,0.14630000000000365,0.14630000000000365,0.14630000000000365,0.14630000000000365,0.19630000000000436,0.19630000000000436,0.19630000000000436,0.24630000000000152,0.34630000000000294,0.34630000000000294,0.24652500000000188,0,0,0,0,0,0,0,0,0,0,0
2002,2834,0.014699999999997715,0.014699999999997715,0.014699999999997715,0.014699999999997715,0.014699999999997715,0.014699999999997715,0.014699999999997715,0.014699999999997715,0.014699999999997715,0.014699999999997715,0.014699999999997715,0.014699999999997715,0.06469999999999487,0.06469999999999487,0.06469999999999487,0.06469999999999487,0.06469999999999487,0.06469999999999487,0.06469999999999487,0.06469999999999487,0.06469999999999487,0.06469999999999487,0.06469999999999487,0,0
2002,2884,-0.08822499999998001,-0.08822499999998001,-0.03792499999998711,-0.03792499999998711,-0.03792499999998711,-0.03792499999998711,-0.03792499999998711,0.16177500000002,0.16177500000002,0.16177500000002,0.16177500000002,0.16177500000002,0.16177500000002,0.16177500000002,0.16177500000002,0.16177500000002,0.16177500000002,0.4117000000000104,0.4117000000000104,0,0,0,0,0,0
