stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1301,2002,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0.261950000000013,0,0
1301,3231,0.04804999999999637,0.04804999999999637,0.04804999999999637,0.04804999999999637,0.04804999999999637,0.04804999999999637,0.04804999999999637,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0.2985750000000138,0,0
1301,3682,0.11850000000000449,0.11850000000000449,0.3685000000000045,0.3685000000000045,0.3685000000000045,0.3685000000000045,0.3685000000000045,0.3685000000000045,0.3685000000000045,0.3685000000000045,0.3685000000000045,0.3685000000000045,0.3685000000000045,0.3685000000000045,0.3685000000000045,0.468500000000013,0.468500000000013,0.468500000000013,0.468500000000013,0.468500000000013,0.468500000000013,0.468500000000013,0.468500000000013,0,0
1101,1216,0.14562499999999545,0.14562499999999545,0.14562499999999545,0.14562499999999545,0.14562499999999545,0.14562499999999545,0.3460749999999564,0.3460749999999564,0.3460749999999564,0.3460749999999564,0.3460749999999564,0.6456249999999955,0.6456249999999955,0.6456249999999955,0.6456249999999955,0.6456249999999955,0.6456249999999955,0,0,0,0,0,0,0,0
1101,2303,0.16500000000000625,0.16500000000000625,0.16500000000000625,0.16500000000000625,0.16500000000000625,0.16500000000000625,0.16500000000000625,0.16500000000000625,0.16500000000000625,0.16500000000000625,0.16500000000000625,0.3151500000000027,0.3151500000000027,0.3151500000000027,0.3151500000000027,0.3151500000000027,0.3151500000000027,0.3151500000000027,0.3151500000000027,0.3151500000000027,0.3151500000000027,0.3151500000000027,0.3151500000000027,0,0
1101,2412,0.26505000000003065,0.26505000000003065,0.26505000000003065,0.26505000000003065,0.26505000000003065,0.26505000000003065,0.26505000000003065,0.26505000000003065,0.26505000000003065,0.26505000000003065,0.26505000000003065,0.26505000000003065,0.26505000000003065,0.26505000000003065,0.26505000000003065,-0.43569999999996867,-0.43569999999996867,-0.43569999999996867,-0.43569999999996867,-0.43569999999996867,-0.43569999999996867,-0.43569999999996867,-0.43569999999996867,0,0
1101,5880,0.029900000000004923,0.029900000000004923,0.029900000000004923,0.029900000000004923,0.07990000000000919,0.07990000000000919,0.07990000000000919,0.07990000000000919,0.07990000000000919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2303,0.18275000000000574,0.18275000000000574,0.18275000000000574,0.18275000000000574,0.18275000000000574,0.18275000000000574,0.18275000000000574,0.18275000000000574,0.18275000000000574,0.18275000000000574,0.18275000000000574,0.532900000000005,0.532900000000005,0.532900000000005,0.532900000000005,0.532900000000005,0.532900000000005,0.532900000000005,0.532900000000005,0.532900000000005,0.532900000000005,0.532900000000005,0.532900000000005,0,0
1216,2409,0.2906250000000057,0.2906250000000057,0.2906250000000057,0.2906250000000057,0.2906250000000057,0.2906250000000057,0.2906250000000057,0.2906250000000057,0.2906250000000057,0.2906250000000057,0.2906250000000057,0.2906250000000057,0.2906250000000057,0.2906250000000057,0.040550000000003195,0.040550000000003195,0.040550000000003195,0.040550000000003195,0.040550000000003195,0.19032500000000852,0.19032500000000852,0.19032500000000852,0.19032500000000852,0,0
1216,2412,-0.07574999999999932,-0.07574999999999932,-0.07485000000001207,-0.07485000000001207,-0.07485000000001207,-0.07485000000001207,-0.07485000000001207,-0.07485000000001207,-0.07485000000001207,0.024550000000019168,0.024550000000019168,-0.2754500000000064,-0.2754500000000064,-0.2754500000000064,-0.2754500000000064,-0.2754500000000064,-0.2754500000000064,-0.2754500000000064,-0.2754500000000064,-0.2754500000000064,-0.2754500000000064,-0.2754500000000064,-0.2754500000000064,0,0
1216,2867,0.2514250000000118,0.2514250000000118,0.4514250000000146,0.4514250000000146,0.4514250000000146,0.4514250000000146,0.4514250000000146,0.4514250000000146,0.4514250000000146,0.4514250000000146,0.4514250000000146,-0.9972999999999814,-0.9972999999999814,-0.9972999999999814,-0.9972999999999814,-0.7476749999999868,-0.7476749999999868,-0.7476749999999868,-0.7476749999999868,-0.7476749999999868,-0.7476749999999868,-0.7476749999999868,-0.7476749999999868,0,0
1216,2912,0.12650000000002137,0.12650000000002137,0.12650000000002137,0.12650000000002137,0.12650000000002137,0.12650000000002137,0.12650000000002137,0.2271000000000356,0.2271000000000356,0.6277000000000044,0.6277000000000044,-3.071849999999955,-2.6718499999999494,-2.6718499999999494,-2.6718499999999494,-2.6718499999999494,-2.6718499999999494,-2.6718499999999494,-2.6718499999999494,-2.6718499999999494,-2.6718499999999494,-2.4733499999999538,-2.4733499999999538,0,0
1102,2002,0.06392500000001178,0.06392500000001178,0.06392500000001178,0.06392500000001178,0.06392500000001178,0.06392500000001178,0.06392500000001178,0.06392500000001178,0.06392500000001178,0.06392500000001178,0.06392500000001178,0.2639250000000146,0.2639250000000146,0.2639250000000146,0.2639250000000146,0.2639250000000146,0.2639250000000146,0.2639250000000146,0.2639250000000146,0.2639250000000146,0.2639250000000146,0.2639250000000146,0.2639250000000146,0,0
