stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1319,2344,-0.25604999999999833,-0.25604999999999833,-0.25604999999999833,-0.25604999999999833,-0.25604999999999833,-0.25604999999999833,-0.20604999999999762,-0.20604999999999762,-0.20604999999999762,-0.20604999999999762,-0.20604999999999762,-0.15605000000000047,-0.15605000000000047,-0.15605000000000047,-0.10627499999999301,-0.10627499999999301,-0.10627499999999301,-0.10627499999999301,-0.10627499999999301,-0.10627499999999301,-0.10627499999999301,0,0,0,0
1319,2352,0.3139500000000055,0.3139500000000055,0.3139500000000055,0.3139500000000055,0.3139500000000055,0.3139500000000055,0.3139500000000055,0.3139500000000055,0.3139500000000055,0.3139500000000055,0.3139500000000055,0.613575000000008,0.613575000000008,0.613575000000008,0.613575000000008,0.613575000000008,0.613575000000008,0.613575000000008,0.613575000000008,0.613575000000008,0.613575000000008,0.613575000000008,0.613575000000008,0,0
1319,2884,0.049450000000010874,0.049450000000010874,0.049450000000010874,0.049450000000010874,0.049450000000010874,0.049450000000010874,0.34900000000000375,0.34900000000000375,0.34900000000000375,0.3989250000000055,0.3989250000000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,2887,0.04762499999999292,0.04762499999999292,0.04762499999999292,0.04762499999999292,0.04762499999999292,0.04762499999999292,0.04762499999999292,0.09762499999999363,0.09762499999999363,0.09762499999999363,0.09762499999999363,0.09762499999999363,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,2890,0.05307500000000687,0.05307500000000687,0.05307500000000687,0.05307500000000687,0.05307500000000687,0.05307500000000687,0.10307500000000758,0.10307500000000758,0.10307500000000758,0.10307500000000758,0.1530750000000083,0.1530750000000083,0.20307500000000545,0.20307500000000545,0,0,0,0,0,0,0,0,0,0,0
1605,2887,0.0813449999999909,0.0813449999999909,0.0813449999999909,0.0813449999999909,0.0813449999999909,0.0813449999999909,0.0813449999999909,0.0813449999999909,0.0813449999999909,0.0813449999999909,0.0813449999999909,0.07132999999999079,0.10128499999999008,0.10128499999999008,0.10128499999999008,0.12126999999999022,0,0,0,0,0,0,0,0,0
1605,2912,1.1193750000000122,1.1193750000000122,1.1193750000000122,1.1193750000000122,1.1193750000000122,1.1193750000000122,1.1193750000000122,1.1193750000000122,1.1193750000000122,1.1193750000000122,1.1193750000000122,-0.5277750000000054,-0.0777000000000001,-0.0777000000000001,-0.0777000000000001,-0.0777000000000001,-0.0777000000000001,0.2725250000000088,0.2725250000000088,0.2725250000000088,0.2725250000000088,0.2725250000000088,0.2725250000000088,0,0
1605,2915,-0.45674999999998533,-0.45674999999998533,-0.45674999999998533,-0.45674999999998533,-0.45674999999998533,-0.45674999999998533,-0.45674999999998533,-0.45674999999998533,-0.45674999999998533,-0.45674999999998533,-0.45674999999998533,-0.45674999999998533,-0.45674999999998533,-0.45674999999998533,-0.3570499999999939,-0.3570499999999939,-0.3570499999999939,-0.3570499999999939,-0.3570499999999939,-0.3570499999999939,-0.3570499999999939,-0.3570499999999939,-0.3570499999999939,0,0
2002,2344,0.2924500000000023,0.2924500000000023,0.2924500000000023,0.2924500000000023,0.2924500000000023,0.2924500000000023,0.2924500000000023,0.2924500000000023,0.2924500000000023,0.2924500000000023,0.2924500000000023,0.2924500000000023,0.2924500000000023,0.2924500000000023,0.2924500000000023,0,0,0,0,0,0,0,0,0,0
2002,2353,0.041050000000003806,0.24105000000000487,0.24105000000000487,0.24105000000000487,0.24105000000000487,0.24105000000000487,0.24105000000000487,0.24105000000000487,0.24105000000000487,0.24105000000000487,0.24105000000000487,0.24105000000000487,0.24105000000000487,0.24105000000000487,0.24105000000000487,-0.308349999999999,-0.308349999999999,-0.258424999999999,-0.258424999999999,-0.20849999999999902,-0.20849999999999902,-0.20849999999999902,0,0,0
