stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1227,3034,1.9632500000000164,1.9632500000000164,1.9632500000000164,1.9632500000000164,1.9632500000000164,1.9632500000000164,1.9632500000000164,1.9632500000000164,1.9632500000000164,1.9632500000000164,1.9632500000000164,-5.5284999999998945,-5.5284999999998945,-4.027749999999912,-4.027749999999912,-4.027749999999912,-4.027749999999912,-4.027749999999912,-4.027749999999912,-4.027749999999912,-4.027749999999912,-4.027749999999912,-4.027749999999912,0,0
1102,1722,-2.8905749999999557,-2.8905749999999557,-2.640949999999947,-2.640949999999947,-2.640949999999947,-2.640949999999947,-2.640949999999947,-2.640949999999947,-2.640949999999947,-2.640949999999947,-2.640949999999947,-2.640949999999947,-2.640949999999947,-2.640949999999947,-2.3913249999999664,-2.3913249999999664,-2.3913249999999664,-2.3913249999999664,-2.3913249999999664,-2.3913249999999664,-2.3913249999999664,-2.3913249999999664,-2.3913249999999664,-1.3928249999999593,-1.3928249999999593
1102,2492,-0.4704999999999995,-0.4704999999999995,-0.4704999999999995,-0.4704999999999995,-0.4704999999999995,-0.4704999999999995,-0.4704999999999995,-0.4704999999999995,-0.4704999999999995,-0.4205750000000048,-0.4205750000000048,-0.4205750000000048,-0.4205750000000048,-0.4205750000000048,-0.4205750000000048,-0.3706499999999959,-0.3706499999999959,-0.3706499999999959,-0.3706499999999959,-0.3706499999999959,-0.3706499999999959,-0.3706499999999959,-0.3706499999999959,-0.4513499999999837,-0.4513499999999837
1102,3702,-0.6589749999999981,-0.6589749999999981,-0.6589749999999981,-0.6589749999999981,-0.6589749999999981,-0.6589749999999981,-0.6589749999999981,-0.6589749999999981,-0.6589749999999981,-0.6589749999999981,-0.6091249999999917,-0.6091249999999917,-0.6091249999999917,-0.6091249999999917,-0.6091249999999917,-0.559199999999997,-0.559199999999997,-0.559199999999997,-0.559199999999997,-0.559199999999997,-0.559199999999997,-0.559199999999997,-0.559199999999997,-0.35934999999999917,-0.35934999999999917
1102,3706,-3.844524999999976,-3.844524999999976,-3.844524999999976,-3.844524999999976,-3.844524999999976,-3.844524999999976,-3.844524999999976,-3.7948999999999984,-3.7948999999999984,-3.7452749999999924,-3.4956499999999835,-3.4956499999999835,-3.4956499999999835,-3.2956499999999807,-3.2956499999999807,-3.046025,-3.046025,-3.046025,-3.046025,-3.046025,-3.046025,-3.046025,-2.8460249999999974,-0.44752499999998463,-0.44752499999998463
1102,6176,-2.416624999999968,-2.416624999999968,-2.1669999999999874,-2.1669999999999874,-2.1669999999999874,-2.1669999999999874,-2.1669999999999874,-2.1669999999999874,-2.1669999999999874,-2.1669999999999874,-2.1669999999999874,-1.9173749999999785,-1.9173749999999785,-1.9173749999999785,-1.9173749999999785,-1.9173749999999785,-1.9173749999999785,-1.9173749999999785,-1.9173749999999785,-1.6677499999999696,-1.6677499999999696,-1.6677499999999696,-1.6677499999999696,-0.5194749999999857,-0.41962499999998215
1303,2448,0.03870000000001994,0.03870000000001994,0.03870000000001994,0.03870000000001994,0.03870000000001994,0.03870000000001994,0.1886999999999972,0.1886999999999972,0.1886999999999972,0.1886999999999972,0.1886999999999972,0.1886999999999972,0.1886999999999972,0.3387000000000171,0.3387000000000171,0.3387000000000171,0.3387000000000171,0.3387000000000171,0.3387000000000171,0.3387000000000171,0.3387000000000171,0.3387000000000171,-0.2609249999999861,0,0
1590,2371,0.3166500000000241,0.3166500000000241,0.3166500000000241,0.3166500000000241,0.3166500000000241,0.3166500000000241,0.3166500000000241,0.3166500000000241,0.3166500000000241,0.3174749999999982,0.3174749999999982,0.3174749999999982,0.41747499999999604,0.41747499999999604,0.41747499999999604,0.41747499999999604,0.41747499999999604,0.41747499999999604,0.41747499999999604,0.41747499999999604,0.41747499999999604,0.41747499999999604,0.41747499999999604,0,0
1590,2412,0.52800000000002,0.52800000000002,0.52800000000002,0.52800000000002,0.52800000000002,0.52800000000002,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,1.0272500000000377,0,0
1590,3231,1.3427500000000236,1.3427500000000236,1.3427500000000236,1.3427500000000236,1.3427500000000236,1.3427500000000236,1.3427500000000236,1.3427500000000236,1.3427500000000236,1.3427500000000236,1.3427500000000236,1.5927500000000236,1.5927500000000236,1.5927500000000236,1.5927500000000236,1.5927500000000236,1.343500000000006,1.343500000000006,1.343500000000006,1.343500000000006,1.343500000000006,1.343500000000006,1.343500000000006,0,0
