stock1,stock2,action1,action2,action3,action4,action5,action6,action7,action8,action9,action10,action11,action12,action13,action14,action15,action16,action17,action18,action19,action20,action21,action22,action23,action24,action25
1101,2002,0.009650000000000603,0.009650000000000603,0.009650000000000603,0.009650000000000603,0.009650000000000603,0.009650000000000603,0.059650000000004866,0.059650000000004866,0.059650000000004866,0.059650000000004866,0.059650000000004866,0.25927499999999526,0.25927499999999526,0.25927499999999526,0.25927499999999526,0.25927499999999526,0.25927499999999526,0.25927499999999526,0.25927499999999526,0.25927499999999526,0.25927499999999526,0.25927499999999526,0.25927499999999526,0,0
1101,2308,0.26650000000000773,0.26650000000000773,0.26650000000000773,0.26650000000000773,0.26650000000000773,0.26650000000000773,0.26650000000000773,0.26650000000000773,0.26650000000000773,0.4665000000000248,0.4665000000000248,0.4665000000000248,0.4665000000000248,0.2670999999999992,0.2670999999999992,0.2670999999999992,0.2670999999999992,0.2670999999999992,0.2670999999999992,0,0,0,0,0,0
1101,2325,0.1017500000000311,0.1017500000000311,0.1017500000000311,0.1017500000000311,0.1017500000000311,0.1017500000000311,0.1017500000000311,0.1017500000000311,0.1017500000000311,0.1017500000000311,0.1017500000000311,-0.5801999999999907,-0.5801999999999907,-0.5801999999999907,-0.33057499999998186,-0.33057499999998186,-0.33057499999998186,-0.33057499999998186,-0.33057499999998186,-0.33057499999998186,-0.33057499999998186,-0.33057499999998186,-0.33057499999998186,0,0
1101,2395,-0.5711249999999666,-0.5711249999999666,-0.32187499999997726,-0.32187499999997726,-0.32187499999997726,-0.32187499999997726,-0.07187499999997726,-0.07187499999997726,-0.07187499999997726,-0.07187499999997726,-0.07187499999997726,0.17737500000004047,0.17737500000004047,0.17812500000002274,0.4273750000000405,0.6773750000000405,0.6773750000000405,0.6773750000000405,0.6773750000000405,0.6773750000000405,0.6773750000000405,0.6773750000000405,0.6773750000000405,0,0
1101,2492,0.11390000000001521,0.11390000000001521,0.11390000000001521,0.11390000000001521,0.11390000000001521,0.11390000000001521,0.21375000000001876,0.21375000000001876,0.21375000000001876,0.21375000000001876,0.21375000000001876,0.3631500000000045,0.3631500000000045,0.2644250000000028,0.2644250000000028,0.2644250000000028,0.2644250000000028,0.2644250000000028,0.2644250000000028,0.2644250000000028,0.2644250000000028,0.2644250000000028,0.2644250000000028,0,0
1101,2615,0.17225000000000534,0.17225000000000534,0.17225000000000534,0.17225000000000534,0.17225000000000534,0.17225000000000534,0.17225000000000534,0.17225000000000534,0.17225000000000534,0.17225000000000534,0.17225000000000534,0.07202500000001066,0.07202500000001066,0.07202500000001066,0.07202500000001066,0.3216500000000053,0.3216500000000053,0.3216500000000053,0.3216500000000053,0.3216500000000053,0.3216500000000053,0.3216500000000053,0.3216500000000053,0.7709000000000046,0.7709000000000046
1101,2823,0.041275000000005946,0.041275000000005946,0.041275000000005946,0.041275000000005946,0.041275000000005946,0.041275000000005946,0.041275000000005946,0.041275000000005946,0.041275000000005946,0.09097500000000025,-0.5574500000000029,-0.5574500000000029,-0.5574500000000029,-0.5574500000000029,-0.5574500000000029,-0.5574500000000029,-0.4572999999999965,-0.4572999999999965,-0.4572999999999965,-0.4572999999999965,-0.4572999999999965,-0.4572999999999965,-0.4572999999999965,0,0
1101,2915,-1.945050000000009,-1.945050000000009,-1.945050000000009,-1.945050000000009,-1.945050000000009,-1.945050000000009,-1.5450500000000034,-1.5450500000000034,-1.5450500000000034,-1.5450500000000034,-1.5450500000000034,-1.5450500000000034,-0.9946749999999724,-0.9946749999999724,-0.9946749999999724,-0.9946749999999724,-0.9946749999999724,-0.9946749999999724,-0.9946749999999724,-0.9946749999999724,-0.9946749999999724,-0.9946749999999724,-0.9946749999999724,0,0
1101,3231,-0.4690999999999832,-0.4690999999999832,-0.4690999999999832,-0.4690999999999832,-0.4690999999999832,-0.4690999999999832,-0.3690249999999935,-0.3690249999999935,-0.3690249999999935,-0.3690249999999935,-0.3690249999999935,-0.3690249999999935,-0.3690249999999935,-0.3690249999999935,-0.3190999999999917,-0.3190999999999917,-0.3190999999999917,-0.3190999999999917,-0.3190999999999917,-0.3190999999999917,-0.3190999999999917,-0.2689499999999896,-0.2689499999999896,0,0
1101,6116,0.021924999999999528,0.021924999999999528,0.021924999999999528,0.021924999999999528,0.021924999999999528,0.021924999999999528,0.021924999999999528,0.021924999999999528,0.021924999999999528,0.021924999999999528,0.021924999999999528,0.021924999999999528,0.021924999999999528,-0.22754999999999725,-0.17762499999999548,-0.17762499999999548,-0.2274749999999912,-0.2274749999999912,-0.2274749999999912,-0.2274749999999912,-0.2274749999999912,-0.2274749999999912,-0.2274749999999912,0,0
