stock1,stock2,trade_capital,open,loss,reward,open_num
1101,2883,42.741,1.5278527918781692,16.150050761421287,0.03860000000000241,1
1303,1536,355.2663,1.1433818417759427,7.290679890624436,-1.8336999999999648,1
1303,2603,101.20500000000001,1.1433818417759427,7.290679890624436,0.38050000000000495,1
1303,2887,97.75315,2.9250000000000016,20.10344827586205,-0.8468499999999963,1
1102,1477,299.925,1.8079859466287909,5.99999999999997,0.24900000000000944,1
1102,1504,224.013475,1.8916951729380467,12.846636259977194,0.16347500000000537,1
1102,1536,259.61,1.8916951729380467,12.846636259977194,1.1100000000000279,1
1102,2353,142.965,1.8916951729380467,12.846636259977194,0.4107500000000215,1
1102,2395,309.01025000000004,4.2079168858495475,14.57469752761706,-0.993499999999969,1
1102,2603,119.115,1.4616844455470226,11.091664599354965,0.3506500000000159,1
1102,3702,169.29000000000002,1.4616844455470226,11.091664599354965,0.3169500000000127,1
1102,4915,181.71,1.9903685727286529,4.999999999999846,0.34617500000000234,1
1434,2603,58.94370000000001,1.1433818417759427,7.290679890624436,0.10730000000000928,1
1434,9910,231.92535,1.8079859466287909,5.99999999999997,0.42634999999998513,1
1536,2615,218.92112500000002,1.8079859466287909,5.99999999999997,1.4211250000000177,1
1536,2880,197.32625000000002,1.1433818417759427,7.290679890624436,0.44250000000000966,1
1504,1789,165.941625,1.8079859466287909,5.99999999999997,0.19357500000000982,1
1504,2324,97.56165000000001,2.9250000000000016,20.10344827586205,0.2449749999999966,1
1504,2618,191.362525,2.9250000000000016,20.10344827586205,-0.08747499999999775,1
1504,3682,143.3283,1.8079859466287909,5.99999999999997,0.22680000000001144,1
1477,1504,308.366625,2.9250000000000016,20.10344827586205,0.7546250000000185,1
1477,2049,1103.16225,1.1433818417759427,7.290679890624436,1.7172500000000355,1
1477,2308,1436.66125,1.8079859466287909,5.99999999999997,1.71325000000013,1
1477,2317,490.2434,2.9250000000000016,20.10344827586205,0.6314000000000135,1
1477,2353,241.467125,1.9903685727286529,4.999999999999846,0.6058750000000046,1
1477,2474,1160.65575,1.8916951729380467,12.846636259977194,3.0957500000000664,1
1477,2603,258.76300000000003,1.1433818417759427,7.290679890624436,0.8525000000000205,1
1477,2880,258.69125,2.9250000000000016,20.10344827586205,0.829250000000016,1
1477,3034,307.61775,1.9903685727286529,4.999999999999846,0.5065000000000026,1
1477,3682,236.97387500000002,1.4616844455470226,11.091664599354965,0.611875000000019,1
1789,2603,99.75187500000001,1.1433818417759427,7.290679890624436,0.291000000000011,1
1789,3682,94.1768,1.4616844455470226,11.091664599354965,0.4502999999999986,1
2049,2324,200.77075000000002,1.4616844455470226,11.091664599354965,0.43462500000001114,1
2049,2603,170.39575000000002,1.1433818417759427,7.290679890624436,0.48525000000000773,1
2049,2880,165.013,0.6133408446003465,20.043565348022334,0.4337500000000105,1
2049,3682,158.4735,0.6133408446003465,20.043565348022334,-0.005749999999991928,1
2308,2353,188.06650000000002,2.9250000000000016,20.10344827586205,0.7086250000000192,1
2308,2603,189.36725,1.1433818417759427,7.290679890624436,0.2063750000000013,1
2308,3034,247.69150000000002,1.8079859466287909,5.99999999999997,1.1085000000000207,1
2308,3702,250.75150000000002,1.8916951729380467,12.846636259977194,0.30460000000000775,1
2313,2823,151.62222500000001,1.1433818417759427,7.290679890624436,0.12222500000001446,1
2313,3682,57.2088,1.1433818417759427,7.290679890624436,0.11134999999999806,1
2317,2603,126.96100000000001,1.1433818417759427,7.290679890624436,0.050500000000013756,1
2324,2454,298.1245,2.9250000000000016,20.10344827586205,0.7883750000000305,1
2324,2823,134.026275,1.9903685727286529,4.999999999999846,0.18737500000000296,1
2325,2603,102.7973,1.1433818417759427,7.290679890624436,0.18679999999999808,1
2330,2454,1059.102,2.030242211571373,14.706692913385783,2.8020000000000778,1
2330,2603,190.865,1.1433818417759427,7.290679890624436,0.45450000000002433,1
2330,3034,246.41775,1.5278527918781692,16.150050761421287,1.1077500000000242,1
2353,2603,73.042,1.1433818417759427,7.290679890624436,0.2315000000000076,1
2353,3034,163.8175,1.1433818417759427,7.290679890624436,0.23525000000000773,1
2353,4915,101.41027500000001,1.4616844455470226,11.091664599354965,-0.6131249999999966,1
2395,2603,239.61450000000002,0.6133408446003465,20.043565348022334,-0.13999999999998636,1
2395,2801,252.0,2.2011242403781104,9.193923024983164,0.5785000000000053,1
2395,4904,552.42,4.471572794899045,12.523910733262484,-0.6211499999999148,1
2408,2603,87.57,1.4616844455470226,11.091664599354965,0.1536000000000115,1
2408,3231,239.80669999999998,1.4616844455470226,11.091664599354965,0.32619999999998583,1
2449,2603,93.21170000000001,1.1433818417759427,7.290679890624436,0.20120000000000715,1
2449,2880,52.36825,1.8916951729380467,12.846636259977194,0.06495000000000495,1
2449,2915,142.425,2.9250000000000016,20.10344827586205,0.3118000000000052,1
2449,6452,419.51175,3.508635996771593,16.51957223567391,2.353500000000011,1
2474,2603,279.73150000000004,1.1433818417759427,7.290679890624436,0.3210000000000264,1
2474,2615,315.27637500000003,0.6133408446003465,20.043565348022334,-0.47362499999997,1
2474,2883,241.845625,1.8079859466287909,5.99999999999997,0.05212500000002507,1
2474,3682,273.60725,1.4616844455470226,11.091664599354965,0.08075000000000898,1
2618,2823,172.37120000000002,1.1433818417759427,7.290679890624436,0.22332500000001687,1
2618,3034,207.93762500000003,1.4616844455470226,11.091664599354965,0.6876250000000113,1
2603,2618,35.955,1.1433818417759427,7.290679890624436,0.08985000000000554,1
2603,2801,35.8069,1.8079859466287909,5.99999999999997,0.14254999999999995,1
2603,2823,71.73,0.6133408446003465,20.043565348022334,0.18000000000000682,1
2603,3231,46.260000000000005,1.8079859466287909,5.99999999999997,0.22244999999999848,1
2603,3682,91.7835,1.8079859466287909,5.99999999999997,0.30510000000001014,1
2823,2883,59.161125,1.4616844455470226,11.091664599354965,-0.1888749999999959,1
2801,2880,28.29325,1.4616844455470226,11.091664599354965,0.05515000000000292,1
2801,3034,185.7845,1.4616844455470226,11.091664599354965,0.4522500000000065,1
2801,3682,91.58070000000001,2.9250000000000016,20.10344827586205,0.5042000000000115,1
2880,3682,32.74825,1.8079859466287909,5.99999999999997,0.09764999999999979,1
2887,3682,19.61925,2.9250000000000016,20.10344827586205,0.11887500000000273,1
3034,4904,248.0909,1.9903685727286529,4.999999999999846,0.40790000000001214,1
3034,8464,544.373,1.9903685727286529,4.999999999999846,1.1262500000000273,1
3034,9910,406.80000000000007,1.8079859466287909,5.99999999999997,0.8197500000000133,1
2915,3034,675.0,1.4616844455470226,11.091664599354965,1.3712500000000318,1
2915,5264,373.95000000000005,1.4616844455470226,11.091664599354965,0.8745000000000118,1
3231,9914,216.86650000000003,1.5278527918781692,16.150050761421287,-0.588249999999988,1
3682,4904,115.37030000000001,1.8079859466287909,5.99999999999997,0.26880000000001303,1
3702,4915,295.1881,1.8079859466287909,5.99999999999997,-1.4204000000000008,1
