stock1,stock2,trade_capital,open,loss,reward,open_num
1504,2912,377.875,2.030242211571373,14.706692913385783,0.9112499999999955,1
1216,2412,732.7502999999999,2.9250000000000016,20.10344827586205,2.5078000000000316,1
1909,2106,131.30275,3.254488356362935,7.52294907720547,0.35275000000000745,1
2002,2313,130.50395,1.1433818417759427,7.290679890624436,0.003950000000003229,1
2105,2347,372.24080000000004,1.9903685727286529,4.999999999999846,0.49080000000004276,1
2105,2354,412.48035000000004,2.9250000000000016,20.10344827586205,0.980350000000044,1
2105,2449,410.40825000000007,1.9903685727286529,4.999999999999846,0.37090000000004864,1
2105,2881,370.08825,1.8916951729380467,12.846636259977194,0.8881750000000395,1
2105,2912,583.6232500000001,1.9903685727286529,4.999999999999846,1.1232500000000414,1
2105,3189,407.0884500000001,1.9903685727286529,4.999999999999846,0.9884500000000571,1
2105,3702,415.87525000000005,1.9903685727286529,4.999999999999846,0.9752500000000452,1
2105,3706,250.82320000000004,1.9903685727286529,4.999999999999846,0.32320000000002125,1
2325,2412,383.92325000000005,3.254488356362935,7.52294907720547,0.5732500000000016,1
2353,2912,301.135625,1.8079859466287909,5.99999999999997,0.010625000000004547,1
2353,3231,65.952575,1.8916951729380467,12.846636259977194,0.04395000000000948,1
2353,3702,113.03562500000001,1.5278527918781692,16.150050761421287,0.3241250000000093,1
2347,2891,116.145,2.9250000000000016,20.10344827586205,-0.24349999999999028,1
2347,5871,285.792475,3.254488356362935,7.52294907720547,0.5784750000000187,1
2356,9910,175.16265,1.8079859466287909,5.99999999999997,0.21140000000000114,1
2412,2881,569.295,1.8079859466287909,5.99999999999997,-0.898899999999955,1
2412,2887,171.30287500000003,2.2011242403781104,9.193923024983164,0.22512500000001978,1
2412,2912,821.15375,2.9250000000000016,20.10344827586205,1.728749999999991,1
2412,3231,550.414,2.9250000000000016,20.10344827586205,-0.8969999999999487,1
2408,2454,532.935,2.9250000000000016,20.10344827586205,-6.629599999999982,1
2408,2603,99.184,2.2011242403781104,9.193923024983164,-0.05420000000000158,1
2439,2603,135.904,2.2011242403781104,9.193923024983164,0.33355000000000956,1
2439,2823,201.805,2.9250000000000016,20.10344827586205,0.2848500000000058,1
2439,2892,158.8297,1.4616844455470226,11.091664599354965,-0.0019249999999999545,1
2603,3706,50.82365,2.030242211571373,14.706692913385783,0.17365000000000563,1
2603,6269,150.17440000000002,1.8079859466287909,5.99999999999997,0.5244000000000071,1
2603,9938,159.66015000000002,1.8079859466287909,5.99999999999997,0.11015000000001152,1
2454,2887,270.45,2.2011242403781104,9.193923024983164,-1.6988749999999868,1
2454,2915,462.52425000000005,2.9250000000000016,20.10344827586205,-1.2282499999999743,1
2449,2454,341.32500000000005,1.8916951729380467,12.846636259977194,-3.564374999999984,1
2449,3044,178.53180000000003,1.4616844455470226,11.091664599354965,0.03180000000001826,1
2449,6269,179.01,1.8079859466287909,5.99999999999997,0.2009000000000043,1
2823,2884,104.437,2.9250000000000016,20.10344827586205,0.1842500000000129,1
2881,2891,117.765,2.9250000000000016,20.10344827586205,-0.19627499999999287,1
2887,2892,127.65287500000001,2.1048266865449103,22.69250838613482,0.047875000000018986,1
2887,2915,109.65287500000001,1.8079859466287909,5.99999999999997,0.42772500000000946,1
2887,9910,214.952875,2.1048266865449103,22.69250838613482,0.4016250000000099,1
2915,9910,931.5,2.2011242403781104,9.193923024983164,1.3431500000000938,1
3044,9914,269.85350000000005,1.1433818417759427,7.290679890624436,0.271000000000015,1
3231,3706,163.1253,1.8079859466287909,5.99999999999997,-0.5629500000000007,1
3481,3706,162.10647500000002,1.4616844455470226,11.091664599354965,0.256475000000016,1
3682,3706,55.182125,1.8079859466287909,5.99999999999997,0.3117250000000027,1
5871,6269,333.371,1.9903685727286529,4.999999999999846,0.45700000000002206,1
