stock1,stock2,trade_capital,open,loss,reward,open_num
1303,2891,171.5423,2.9250000000000016,20.10344827586205,0.14229999999999166,1
1301,3034,879.1600000000001,1.5278527918781692,16.150050761421287,1.6087500000000432,1
1301,5880,164.9385,2.1048266865449103,22.69250838613482,0.08825000000000216,1
1101,3034,266.7025,1.1433818417759427,7.290679890624436,0.8232500000000158,1
1101,4938,233.65215,2.1048266865449103,22.69250838613482,0.12327500000000668,1
1101,5880,111.2985,2.2011242403781104,9.193923024983164,0.1277250000000052,1
1504,2354,220.30765000000002,1.4616844455470226,11.091664599354965,0.24765000000003567,1
1504,2383,260.84675,1.4616844455470226,11.091664599354965,0.8371250000000146,1
1504,2498,191.43,1.1433818417759427,7.290679890624436,0.32997499999999036,1
1504,2603,106.883075,1.1433818417759427,7.290679890624436,0.12607500000001082,1
1504,2618,91.98,1.4616844455470226,11.091664599354965,0.44580000000001263,1
1504,3034,483.77325,1.1433818417759427,7.290679890624436,0.5232500000000186,1
1504,3673,220.05,1.8079859466287909,5.99999999999997,1.1310000000000286,1
1605,2347,65.60255000000001,1.4616844455470226,11.091664599354965,0.09680000000000177,1
1605,2498,142.105625,1.1433818417759427,7.290679890624436,-0.7738749999999897,1
1605,2618,82.0022,1.4616844455470226,11.091664599354965,0.2650750000000084,1
1605,3034,142.1875,1.4616844455470226,11.091664599354965,0.2819000000000038,1
1605,3406,448.735625,1.4616844455470226,11.091664599354965,-1.7331249999999727,1
2049,2618,355.3915,1.4616844455470226,11.091664599354965,0.20475000000001842,1
2049,5880,369.44500000000005,1.8079859466287909,5.99999999999997,0.6950000000000216,1
2231,3673,390.69100000000003,1.1433818417759427,7.290679890624436,0.864750000000015,1
2303,2383,200.230375,2.1048266865449103,22.69250838613482,1.4271250000000038,1
2345,2347,391.91125,0.6133408446003465,20.043565348022334,0.6612500000000239,1
2345,2606,257.39925000000005,2.9250000000000016,20.10344827586205,-0.3109999999999786,1
2345,2891,186.8545,2.9250000000000016,20.10344827586205,0.7037500000000136,1
2345,3673,828.7550000000001,0.6133408446003465,20.043565348022334,1.2550000000000523,1
2354,3034,858.4104500000001,1.4616844455470226,11.091664599354965,1.210450000000037,1
2354,3673,792.3097500000001,1.1433818417759427,7.290679890624436,2.309750000000065,1
2347,3673,248.11990000000003,1.5278527918781692,16.150050761421287,0.31090000000003215,1
2347,5880,115.2585,2.2011242403781104,9.193923024983164,0.17105000000000103,1
2383,3034,709.43425,1.1433818417759427,7.290679890624436,1.9342500000000484,1
2383,5880,201.92849999999999,2.9250000000000016,20.10344827586205,0.9252500000000055,1
2412,3034,922.81,1.1433818417759427,7.290679890624436,3.0337499999999977,1
2412,3706,177.5333,1.8079859466287909,5.99999999999997,0.33330000000000837,1
2449,2615,49.875075,1.8079859466287909,5.99999999999997,0.02507500000000107,1
2449,3034,262.31075,1.5278527918781692,16.150050761421287,0.33825000000000216,1
2449,6456,468.611,1.1433818417759427,7.290679890624436,1.5221250000000452,1
2498,3034,295.535,1.1433818417759427,7.290679890624436,-0.6544999999999987,1
2498,3673,471.79125000000005,1.1433818417759427,7.290679890624436,0.29125000000004775,1
2603,3034,193.30325000000002,1.1433818417759427,7.290679890624436,0.19587500000001512,1
2606,2618,98.235,1.4616844455470226,11.091664599354965,0.4853000000000023,1
2606,2883,77.43592500000001,2.9250000000000016,20.10344827586205,-0.4711250000000007,1
2615,2618,72.63,1.4616844455470226,11.091664599354965,0.12857499999999789,1
2615,5880,82.526025,1.1433818417759427,7.290679890624436,0.1260249999999985,1
2891,6176,172.24125,2.2011242403781104,9.193923024983164,0.14125000000001364,1
3034,3406,945.8375000000001,1.4616844455470226,11.091664599354965,1.5172500000000468,1
