stock1,stock2,trade_capital,open,loss,reward,open_num
1536,2327,497.125,2.4000000000000017,10.0,-2.2860000000000014,1
1536,2884,230.15425,1.5000000000000009,5.0,-0.09574999999999534,1
1216,2823,177.733,3.3500000000000023,16.0,-0.2669999999999817,1
1216,2884,148.43125,1.5000000000000009,5.0,0.017800000000001148,1
1802,2337,123.94325,1.9500000000000013,5.0,0.20162499999999994,1
1605,2887,75.326075,1.3500000000000008,7.0,0.17670000000000563,1
2105,2327,516.3765000000001,1.6500000000000008,16.0,-1.8204999999999814,1
2303,2327,292.725,1.7500000000000009,15.0,-0.23824999999997942,1
2303,2347,104.08500000000001,2.1000000000000014,9.0,0.12607500000001437,1
2327,2882,473.8235,2.200000000000001,6.0,0.7500000000000284,1
2327,2884,315.11125,1.3000000000000007,23.0,0.23925000000001262,1
2327,2887,308.0265,1.3000000000000007,23.0,-0.47324999999997885,1
2337,2454,575.84125,1.3000000000000007,23.0,-2.4142499999999814,1
2337,3443,543.3515,1.3000000000000007,23.0,0.642750000000035,1
2383,2887,168.750625,1.550000000000009,7.0,-0.020374999999987153,1
2454,3443,2414.4045,1.3000000000000007,23.0,-0.3729999999998199,1
2881,2887,102.91499999999999,1.3500000000000008,7.0,0.07810000000000628,1
2884,6176,150.77125,2.7500000000000018,15.0,0.21359999999998536,1
2882,2887,104.4,1.3500000000000008,7.0,0.17547500000000582,1
2882,3443,494.1,1.8500000000000012,9.0,-0.8234999999999957,1
2887,3481,77.985625,1.3000000000000007,23.0,0.180825000000004,1
2887,5871,137.520625,1.3000000000000007,23.0,0.13152500000002476,1
2887,9914,198.19150000000002,1.4500000000000008,5.0,0.44212500000001853,1
3443,3481,357.5015,2.7500000000000018,15.0,1.2036250000000308,1
