stock1,stock2,trade_capital,open,loss,reward,open_num
1319,2383,390.96015,0.5,10.0,0.37315000000000964,1
1319,3443,214.5815,0.5,10.0,0.2609999999999957,1
1319,4938,518.1395,3.3500000000000023,16.0,-1.844499999999968,1
1101,2412,370.1245,1.9500000000000013,5.0,0.4187500000000455,1
1314,1477,188.91725,1.3000000000000007,23.0,0.457499999999996,1
1314,2303,100.90925,1.3000000000000007,23.0,-0.35795000000000243,1
1314,2308,204.25400000000002,1.8000000000000012,5.0,0.38620000000002364,1
1314,2409,98.7527,2.1000000000000014,9.0,0.2929500000000047,1
1314,2633,45.561975000000004,1.3000000000000007,23.0,0.12807500000000616,1
1314,2882,141.82525,1.6500000000000008,16.0,-0.026650000000003615,1
1314,2883,51.313125,2.9000000000000017,20.0,0.021174999999997723,1
1314,3034,171.4435,1.3000000000000007,23.0,0.48375000000000057,1
1314,3443,169.44650000000001,1.3000000000000007,23.0,0.9867500000000007,1
1314,3481,105.3428,1.3000000000000007,23.0,0.2830499999999958,1
1314,3702,58.1161,1.4000000000000008,20.0,0.056774999999998244,1
1314,6176,96.8751,1.3000000000000007,23.0,0.09925000000001205,1
1314,6285,138.493,1.3000000000000007,23.0,0.2332500000000124,1
1303,2324,166.986625,2.7500000000000018,15.0,0.33832500000001176,1
1303,3034,252.1834,3.3500000000000023,16.0,-0.3965999999999923,1
1303,6505,648.0085,1.550000000000009,7.0,-1.020749999999964,1
1477,2449,270.36725,1.3000000000000007,23.0,0.5713750000000175,1
1477,2454,1241.18175,1.3000000000000007,23.0,-3.943249999999921,1
1477,2883,175.8265,2.200000000000001,6.0,0.32962500000000716,1
1477,3034,819.8330000000001,1.3000000000000007,23.0,1.6792500000000814,1
1477,4938,550.0915,2.2500000000000018,5.0,0.606000000000023,1
1477,6285,671.6845000000001,1.3000000000000007,23.0,0.9245000000000232,1
1402,2303,164.128875,2.7500000000000018,15.0,0.19597500000001133,1
1402,2308,267.718875,2.7500000000000018,15.0,0.32287500000002467,1
1402,2885,106.05255,2.9000000000000017,20.0,0.18079999999999785,1
1402,3706,130.5201,1.9500000000000013,5.0,0.09817499999999768,1
1536,2324,231.246625,3.3500000000000023,16.0,0.1306250000000233,1
1536,2357,1671.1775,1.4500000000000008,5.0,2.4470000000000596,1
1536,2412,671.7362499999999,1.3000000000000007,23.0,1.4694999999999823,1
1536,2454,1757.23625,1.3000000000000007,23.0,-0.7277499999999009,1
1536,3034,827.568,3.3500000000000023,16.0,3.164250000000095,1
1536,3443,1112.5075000000002,0.5,10.0,2.740500000000111,1
1536,4938,554.1840000000001,3.3500000000000023,16.0,-0.8999999999999488,1
1536,9933,376.528375,2.0000000000000013,6.0,-1.5876249999999743,1
1504,1536,273.43325000000004,2.4000000000000017,10.0,0.5672500000000298,1
1504,2308,291.43325000000004,2.7500000000000018,15.0,0.5372500000000286,1
1504,2449,141.88660000000002,1.8000000000000012,5.0,0.13257500000000988,1
1504,2454,367.48325,1.8000000000000012,5.0,0.1605000000000132,1
