stock1,stock2,trade_capital,open,loss,reward,open_num
1102,2886,82.98475,1.9500000000000013,5.0,0.12040000000000362,1
1301,2002,215.07225,2.7500000000000018,15.0,-1.089749999999981,1
1301,2474,1122.3000000000002,1.3000000000000007,23.0,3.6212500000000034,1
1301,2618,175.33800000000002,1.4000000000000008,20.0,-0.02487499999999443,1
1301,5880,185.6165,2.1000000000000014,9.0,0.4545000000000101,1
1326,1536,602.653,2.7500000000000018,15.0,2.537750000000017,1
1326,2451,364.25625,2.4000000000000017,10.0,-2.764750000000049,1
1326,2823,262.20887500000003,2.7500000000000018,15.0,1.3371250000000288,1
1326,9921,441.9,1.4000000000000008,20.0,1.2605000000000501,1
1402,2330,1033.144,2.0000000000000013,6.0,2.676125000000013,1
1402,2633,143.42375,2.7500000000000018,15.0,0.33017500000000766,1
1536,2633,250.97375,2.4000000000000017,10.0,0.8495000000000203,1
1536,2809,315.02675,2.7500000000000018,15.0,-0.7232499999999789,1
1536,2890,199.22575,1.7500000000000009,15.0,-0.05787499999998147,1
1536,3481,202.02425,3.3500000000000023,16.0,-0.06312499999999943,1
1536,5880,229.15075000000002,1.9500000000000013,5.0,-1.106999999999985,1
1536,9921,527.70725,1.3000000000000007,23.0,0.20725000000004457,1
1590,2357,1835.243,3.3500000000000023,16.0,-2.756999999999948,1
1909,2330,254.01839999999999,2.200000000000001,6.0,0.6683999999999983,1
1909,2618,93.06,1.4500000000000008,5.0,0.0945249999999973,1
1909,5880,105.21000000000001,2.1000000000000014,9.0,0.2739750000000072,1
1909,9921,480.99075000000005,1.7500000000000009,15.0,0.7606500000000551,1
2303,2809,167.32307500000002,2.200000000000001,6.0,0.17332500000002327,1
2303,3019,179.32500000000002,1.550000000000009,7.0,0.4651500000000084,1
2327,2618,1041.685125,1.3500000000000008,7.0,-7.314875000000001,1
2327,3045,1476.7785,1.3000000000000007,23.0,-36.300250000000005,1
2327,9921,1546.5285,2.1000000000000014,9.0,-36.41649999999993,1
2327,9938,1320.5162500000001,0.5,10.0,-47.98374999999993,1
2330,2382,919.0830000000001,3.3500000000000023,16.0,1.5795000000000528,1
2330,2451,303.781,2.9000000000000017,20.0,0.7297500000000099,1
2330,2890,275.11175000000003,1.3500000000000008,7.0,0.3281250000000142,1
2330,3481,277.636,2.1000000000000014,9.0,0.3232500000000016,1
2354,2451,682.925,3.3500000000000023,16.0,0.01700000000005275,1
2357,3706,441.586625,2.7500000000000018,15.0,0.08662500000002638,1
2377,3532,326.09675000000004,1.3000000000000007,23.0,0.9772500000000264,1
2382,2618,121.31915000000001,1.3000000000000007,23.0,0.15627500000000083,1
2382,2890,103.66929999999999,1.4800000000000009,11.0,0.08567500000000194,1
2382,9921,648.0265,1.7500000000000009,15.0,1.0265000000000555,1
2409,2618,80.829975,1.3000000000000007,23.0,0.11709999999999887,1
2409,2633,141.44375,1.3000000000000007,23.0,0.0335500000000053,1
2409,2809,146.330175,2.7500000000000018,15.0,0.13017499999999593,1
2449,2890,68.5171,1.3000000000000007,23.0,0.0902000000000065,1
2474,6176,614.1425,1.6500000000000008,16.0,0.5257500000000164,1
2451,2633,195.35375,2.7500000000000018,15.0,0.2935499999999962,1
2451,3034,374.87850000000003,1.3000000000000007,23.0,0.7969999999999686,1
2451,9904,560.4290000000001,1.3000000000000007,23.0,-3.8642999999999574,1
2606,3045,260.4585,2.7500000000000018,15.0,0.5833750000000038,1
2618,2885,87.602125,1.3000000000000007,23.0,0.16627499999999884,1
2633,2890,63.42475,1.7500000000000009,15.0,0.14785000000000892,1
2888,2912,356.3615,1.4500000000000008,5.0,-1.3327499999999617,1
2888,6456,245.6615,1.6500000000000008,16.0,-0.6489999999999867,1
2885,6456,255.69575000000003,1.550000000000009,7.0,0.33450000000000557,1
3019,9910,572.4518,1.3000000000000007,23.0,-2.0191999999999553,1
3019,9921,666.75015,1.3000000000000007,23.0,1.401399999999981,1
3443,3532,936.2925,1.3000000000000007,23.0,4.994000000000028,1
3045,3682,146.8785,2.7500000000000018,15.0,0.27342500000000314,1
3045,9921,1007.7675,1.6500000000000008,16.0,2.9085000000000605,1
3532,9921,701.7975,1.3000000000000007,23.0,1.3487499999999955,1
3682,5880,104.92238,2.200000000000001,6.0,0.3423800000000021,1
3682,6176,94.7697,1.3000000000000007,23.0,0.1983499999999978,1
5880,6505,200.4685,2.7500000000000018,15.0,0.6850000000000023,1
5880,9904,120.6365,1.3000000000000007,23.0,0.31355000000000643,1
6456,9945,364.732625,2.200000000000001,6.0,-3.324874999999963,1
