stock1,stock2,trade_capital,open,loss,reward,open_num
1326,2409,166.52825,1.4000000000000008,20.0,0.4908750000000168,1
1314,2337,132.9095,1.3000000000000007,23.0,0.24075000000000557,1
1314,2409,34.47005,2.1000000000000014,9.0,0.09630000000000472,1
1301,3532,520.929,1.3000000000000007,23.0,3.6990000000000265,1
1402,2888,75.105,1.4000000000000008,20.0,-0.4746499999999969,1
1504,2409,38.9627,2.2500000000000018,5.0,0.08774999999999977,1
1605,2337,120.28420000000001,1.3000000000000007,23.0,0.21220000000001704,1
2049,2330,1093.3335000000002,1.8500000000000012,9.0,-7.696499999999901,1
2049,2337,288.50525000000005,3.3500000000000023,16.0,-3.2097499999999854,1
2049,3034,1317.2875000000001,0.5,10.0,2.9810000000000514,1
2049,3532,1392.2130000000002,2.7500000000000018,15.0,5.309250000000134,1
2049,3673,435.1775,1.3000000000000007,23.0,0.5596250000000111,1
2049,5880,278.5695,3.3500000000000023,16.0,-3.4454999999999956,1
2049,6456,1144.44875,2.1000000000000014,9.0,3.681250000000091,1
2303,2327,482.2155,1.3000000000000007,23.0,2.2665000000000077,1
2303,2834,86.339925,1.3000000000000007,23.0,0.11230000000000473,1
2105,2308,272.58225000000004,1.7500000000000009,15.0,0.2648500000000098,1
2105,5880,163.90949999999998,2.2500000000000018,5.0,-0.15904999999997926,1
2308,2880,193.56875000000002,1.9500000000000013,5.0,0.6910000000000167,1
2308,2888,164.44725,1.3000000000000007,23.0,0.49500000000001165,1
2324,2618,102.15629999999999,1.6500000000000008,16.0,0.18867500000000348,1
2327,2409,476.5625,2.0000000000000013,6.0,2.025125000000017,1
2327,2618,493.50862500000005,1.4000000000000008,20.0,2.508625000000052,1
2327,6456,627.7625,1.8500000000000012,9.0,3.0235000000000127,1
2337,2344,42.8416,1.3000000000000007,23.0,0.08272500000000349,1
2337,2409,40.54505,1.3000000000000007,23.0,0.03625000000000256,1
2337,2880,69.70125,3.3500000000000023,16.0,0.292300000000008,1
2337,2888,84.56725,1.3000000000000007,23.0,0.2150000000000034,1
2337,3532,203.655625,2.7500000000000018,15.0,0.17712500000000375,1
2337,6456,199.72975000000002,1.6500000000000008,16.0,0.4353750000000076,1
2382,3045,140.58,1.3000000000000007,23.0,0.2649500000000131,1
2409,3045,439.2,1.3000000000000007,23.0,1.265000000000036,1
2409,3532,165.712625,1.9500000000000013,5.0,0.23337500000000944,1
2409,3673,101.00135,1.9500000000000013,5.0,0.23935000000000173,1
2409,4938,109.3142,1.3000000000000007,23.0,0.176825000000008,1
2409,6456,165.52975,1.3000000000000007,23.0,0.4923750000000098,1
2409,9933,96.957425,1.3000000000000007,23.0,0.29505000000000337,1
2412,2888,143.325,2.200000000000001,6.0,-1.4869999999999948,1
2454,2618,289.2095,1.3000000000000007,23.0,1.8048750000000098,1
2454,2867,274.7435,1.3000000000000007,23.0,-0.19624999999997783,1
2454,2891,321.11025,1.6500000000000008,16.0,0.2516250000000184,1
2834,2883,68.1494,2.1000000000000014,9.0,0.09304999999999808,1
2834,3406,254.172375,2.7500000000000018,15.0,-5.158374999999992,1
2834,5880,61.3917,1.3000000000000007,23.0,0.10617499999999147,1
2883,2888,46.934925,1.3000000000000007,23.0,0.12312500000000526,1
2880,2884,127.27000000000001,2.7500000000000018,15.0,0.34915000000002294,1
2888,4938,103.23920000000001,2.0000000000000013,6.0,-0.21229999999999194,1
2888,5880,35.773975,1.6500000000000008,16.0,0.04307500000000175,1
3532,5880,193.9695,2.7500000000000018,15.0,0.9395000000000095,1
3532,6456,775.969,2.7500000000000018,15.0,5.77675000000005,1
