stock1,stock2,trade_capital,open,loss,reward,open_num
1326,2409,166.52825,2.0386430465172296,8.888021209930221,0.4908750000000168,1
1314,2337,132.9095,2.0386430465172296,8.888021209930221,0.24075000000000557,1
1314,2409,34.47005,2.0386430465172296,8.888021209930221,0.09630000000000472,1
1314,2884,128.75025000000002,2.0386430465172296,8.888021209930221,0.15275000000001526,1
1314,3034,191.32175,0.9435904877199437,5.815110860515745,-0.046999999999997044,1
1301,3532,519.3820000000001,0.9435904877199437,5.815110860515745,1.2020000000000124,1
1402,2344,96.15555,0.9435904877199437,5.815110860515745,0.20555000000000234,1
1402,2409,70.74000000000001,0.9435904877199437,5.815110860515745,0.08180000000000831,1
1402,2888,75.105,2.0386430465172296,8.888021209930221,-0.4746499999999969,1
1477,2412,822.2415000000001,1.6102443547862653,20.593056549749527,2.181500000000085,1
1477,2888,198.675,0.9435904877199437,5.815110860515745,-0.5807499999999806,1
1605,2337,120.14920000000001,2.0386430465172296,8.888021209930221,0.3622000000000227,1
1605,2888,62.051075,0.9435904877199437,5.815110860515745,-0.3504249999999942,1
1605,3532,187.43,0.9435904877199437,5.815110860515745,-1.0477499999999793,1
2049,2409,250.762625,2.0386430465172296,8.888021209930221,0.34087500000002535,1
2049,2884,298.04025,2.9000315809028514,11.67323054059074,-3.724749999999986,1
2303,2327,482.4405,0.9435904877199437,5.815110860515745,2.0165000000000077,1
2105,2337,269.68420000000003,2.733738993803925,15.5970472265867,0.4128250000000264,1
2308,2337,183.2842,2.0386430465172296,8.888021209930221,0.40645000000002085,1
2327,2409,474.5655,0.9435904877199437,5.815110860515745,0.028125000000002842,1
2327,2492,1312.534,1.6102443547862653,20.593056549749527,0.4442500000000109,1
2327,2823,553.0625,0.9435904877199437,5.815110860515745,2.147250000000014,1
2327,2888,470.71250000000003,0.9435904877199437,5.815110860515745,1.7860000000000156,1
2327,3532,1165.384,0.9435904877199437,5.815110860515745,1.698500000000081,1
2327,6456,627.7625,0.9435904877199437,5.815110860515745,3.0235000000000127,1
2337,2884,76.64605,2.0386430465172296,8.888021209930221,0.02520000000000877,1
2337,2888,84.8921,0.9435904877199437,5.815110860515745,0.06485000000000696,1
2337,3045,210.825,0.9435904877199437,5.815110860515745,0.597200000000015,1
2337,3532,203.90525000000002,2.9000315809028514,11.67323054059074,0.4267500000000126,1
2337,6456,197.60525,2.0386430465172296,8.888021209930221,0.6850000000000165,1
2382,3532,351.184,2.9000315809028514,11.67323054059074,0.9540000000000219,1
2409,2884,147.92025,2.733738993803925,15.5970472265867,0.17035000000001332,1
2409,2888,39.307525,2.0386430465172296,8.888021209930221,0.18617500000000575,1
2409,3045,439.2,0.9435904877199437,5.815110860515745,1.265000000000036,1
2409,3532,165.712625,2.0386430465172296,8.888021209930221,0.23337500000000944,1
2409,3673,102.26262500000001,1.6102443547862653,20.593056549749527,0.13905000000000456,1
2409,9933,96.957425,0.9435904877199437,5.815110860515745,0.29505000000000337,1
2412,2888,143.325,0.9435904877199437,5.815110860515745,-1.4869999999999948,1
2454,2867,274.7435,0.9435904877199437,5.815110860515745,-0.19624999999997783,1
2454,2888,250.425,0.9435904877199437,5.815110860515745,-2.663999999999973,1
2834,2883,47.903800000000004,2.733738993803925,15.5970472265867,0.17334999999999923,1
2834,2888,56.459475,0.9435904877199437,5.815110860515745,-0.39202499999999674,1
2834,3406,253.92275,0.9435904877199437,5.815110860515745,-3.910249999999998,1
2834,6456,159.1805,0.9435904877199437,5.815110860515745,0.25250000000000483,1
2883,2888,46.934925,0.9435904877199437,5.815110860515745,0.12312500000000526,1
2880,2884,127.27000000000001,2.9000315809028514,11.67323054059074,0.34915000000002294,1
2880,5880,33.088750000000005,2.9000315809028514,11.67323054059074,0.09765000000000157,1
2888,3045,154.18800000000002,0.9435904877199437,5.815110860515745,-0.7384999999999877,1
2888,3532,165.945,2.0386430465172296,8.888021209930221,0.492750000000008,1
2888,4938,103.23920000000001,1.6102443547862653,20.593056549749527,-0.21229999999999194,1
2888,5880,35.773975,2.0386430465172296,8.888021209930221,0.04307500000000175,1
2888,6456,158.9555,2.0386430465172296,8.888021209930221,1.0032500000000013,1
3443,3673,437.6825,1.6102443547862653,20.593056549749527,-5.180999999999955,1
3532,6456,775.322,0.9435904877199437,5.815110860515745,2.2797500000000355,1
