stock1,stock2,trade_capital,open,loss,reward,open_num
1101,2439,374.68712500000004,1.6102443547862653,20.593056549749527,0.1871250000000373,1
1101,2890,92.85675,2.0386430465172296,8.888021209930221,-0.1959500000000034,1
1303,2360,575.86475,2.733738993803925,15.5970472265867,0.10975000000001955,1
1303,2886,200.12310000000002,2.733738993803925,15.5970472265867,0.029975000000021623,1
1326,2313,462.9562,0.9435904877199437,5.815110860515745,1.1802000000000028,1
1326,2344,573.03,0.9435904877199437,5.815110860515745,1.5412000000000887,1
1326,2360,711.995,0.9435904877199437,5.815110860515745,1.337500000000091,1
1326,2379,632.54975,2.0386430465172296,8.888021209930221,1.0497500000000173,1
1326,2439,692.55,0.9435904877199437,5.815110860515745,1.3420000000000982,1
1326,2890,335.295,0.9435904877199437,5.815110860515745,0.9389250000000295,1
1326,3034,679.05,0.9435904877199437,5.815110860515745,1.3645000000001062,1
2049,2823,427.85725,2.9000315809028514,11.67323054059074,-2.3927499999999498,1
2049,2834,331.502,2.0386430465172296,8.888021209930221,-2.7479999999999833,1
2049,3532,575.95725,2.0386430465172296,8.888021209930221,3.0925000000000296,1
2303,2353,87.40145,2.733738993803925,15.5970472265867,0.15825000000000244,1
2303,2376,137.9927,1.6102443547862653,20.593056549749527,0.24270000000001346,1
2303,2408,154.96720000000002,2.733738993803925,15.5970472265867,-0.6827999999999861,1
2303,2834,28.307475,1.6102443547862653,20.593056549749527,-0.19252499999999984,1
2308,2379,560.9250000000001,0.9435904877199437,5.815110860515745,1.1405000000000456,1
2308,2881,364.769,1.6102443547862653,20.593056549749527,-0.06624999999999659,1
2308,6505,812.378,0.9435904877199437,5.815110860515745,3.679249999999996,1
2337,2883,73.6987,2.0386430465172296,8.888021209930221,0.08442500000000308,1
2337,3532,257.16075,0.9435904877199437,5.815110860515745,0.8390000000000128,1
2344,2882,233.09010000000006,2.9000315809028514,11.67323054059074,0.4364750000000299,1
2344,2884,142.861625,2.733738993803925,15.5970472265867,-0.36982499999999874,1
2353,2360,280.108375,2.0386430465172296,8.888021209930221,0.05262500000003456,1
2353,2377,221.80875,0.9435904877199437,5.815110860515745,0.40050000000000807,1
2353,2823,116.42510000000001,2.733738993803925,15.5970472265867,-0.5748999999999747,1
2353,2885,94.31175000000002,2.0386430465172296,8.888021209930221,0.2962500000000041,1
2353,2886,141.11175,2.0386430465172296,8.888021209930221,0.06862500000002214,1
2379,2408,609.0515,1.6102443547862653,20.593056549749527,1.0325000000000273,1
2379,2881,387.719,1.6102443547862653,20.593056549749527,0.39475000000001614,1
2379,2890,199.5,0.9435904877199437,5.815110860515745,-0.05824999999999392,1
2439,2890,222.16625000000002,2.733738993803925,15.5970472265867,-1.0837499999999878,1
2408,2618,132.16500000000002,0.9435904877199437,5.815110860515745,0.12920000000002574,1
2408,2823,214.05200000000002,2.0386430465172296,8.888021209930221,-0.3820999999999799,1
2408,2883,124.36317500000001,2.0386430465172296,8.888021209930221,0.36317500000000535,1
2492,2834,366.94875,0.9435904877199437,5.815110860515745,-0.3012499999999747,1
2492,2883,335.967125,0.9435904877199437,5.815110860515745,-0.8001249999999729,1
2492,2885,379.88275000000004,0.9435904877199437,5.815110860515745,2.1676250000000294,1
2823,3532,260.60850000000005,2.9000315809028514,11.67323054059074,-0.6414999999999793,1
2882,3034,396.0585,2.733738993803925,15.5970472265867,0.8812499999999943,1
2834,3673,113.82900000000001,2.0386430465172296,8.888021209930221,0.2790000000000106,1
2885,2890,66.113425,0.9435904877199437,5.815110860515745,0.24102500000000227,1
2883,3034,191.517125,1.6102443547862653,20.593056549749527,0.4391250000000255,1
2883,3673,112.78057500000001,0.9435904877199437,5.815110860515745,-0.21942499999998688,1
2890,3673,107.18712500000001,0.9435904877199437,5.815110860515745,-0.769424999999984,1
2890,4915,106.53675,2.0386430465172296,8.888021209930221,-0.11889999999998935,1
3034,9904,319.270375,2.9000315809028514,11.67323054059074,1.2703750000000014,1
3532,4915,700.03875,0.9435904877199437,5.815110860515745,4.22270000000006,1
