1101,1102,1216,1227,1301,1303,1314,1319,1326,1402,1434,1476,1477,1504,1536,1590,1605,1704,1717,1722,1723,1789,1802,1909,2002,2015,2049,2059,2103,2105,2106,2201,2204,2207,2227,2231,2301,2303,2308,2311,2313,2317,2324,2325,2327,2330,2337,2344,2345,2347,2352,2353,2354,2356,2357,2360,2371,2376,2377,2379,2382,2383,2385,2395,2408,2409,2412,2439,2448,2449,2451,2454,2474,2492,2498,2542,2603,2606,2610,2615,2618,2633,2723,2801,2809,2812,2823,2834,2845,2867,2880,2881,2882,2883,2884,2885,2886,2887,2888,2890,2891,2892,2912,2915,3008,3019,3034,3044,3045,3189,3231,3406,3443,3481,3532,3673,3682,3702,3706,4904,4915,4938,4943,4958,5264,5522,5871,5880,6116,6176,6239,6269,6285,6409,6414,6415,6452,6456,6505,8454,8464,9904,9910,9914,9917,9921,9933,9938,9941,9945
33.9,35.05,51.2,82.5,82.5,57.7,24.3,29.7,80.2,31.65,27.9,78.3,85.6,19.95,17.7,149.0,9.79,41.2,24.9,75.0,126.0,63.5,28.8,7.9,26.1,47.7,235.5,174.5,66.5,73.1,37.0,55.5,26.1,209.5,255.0,51.9,35.7,12.25,102.0,22.4,13.4,88.0,26.85,33.8,8.62,82.9,8.18,4.43,16.0,67.5,6.64,26.85,114.0,9.99,279.0,63.3,6.36,26.35,13.9,57.4,75.2,27.8,65.5,104.5,1.75,9.43,90.1,43.2,62.8,15.3,79.8,318.0,161.0,7.1,262.5,49.5,16.85,45.4,11.85,16.4,17.2,,225.0,15.5,20.55,9.89,28.7,8.8,11.95,,16.3,30.25,29.65,7.19,17.0,14.6,23.1,11.3,8.72,12.2,18.0,17.6,163.5,59.2,624.0,32.3,96.5,67.4,107.5,86.4,33.15,233.0,111.0,10.25,29.1,403.5,,36.5,,74.1,,37.0,,96.8,,53.2,49.5,16.65,2.03,131.0,55.0,138.0,56.4,,,,,,89.6,,,28.4,29.2,109.5,61.9,163.5,55.8,20.65,68.7,50.9
34.0,35.1,51.3,82.7,82.7,57.9,24.35,29.8,80.5,31.75,28.0,78.3,85.7,19.95,17.7,150.0,9.82,41.5,25.05,75.0,126.0,63.3,28.8,7.9,26.15,47.9,235.5,174.5,66.7,73.2,37.0,55.8,26.2,210.0,255.0,51.9,35.8,12.3,102.5,22.5,13.45,88.2,26.9,33.95,8.62,83.0,8.2,4.43,16.0,67.6,6.65,26.9,114.5,10.05,280.0,63.3,6.36,26.35,13.95,57.5,75.4,27.8,65.5,105.0,1.75,9.46,90.4,43.2,62.9,15.4,79.8,318.0,161.0,7.1,262.0,49.5,16.9,45.4,11.85,16.5,17.2,,225.0,15.55,20.5,9.87,28.7,8.83,11.95,,16.3,30.3,29.75,7.21,17.0,14.7,23.1,11.35,8.73,12.25,18.1,17.6,164.5,59.2,624.0,32.3,96.5,67.5,108.0,86.4,33.1,233.0,110.5,10.25,29.1,404.0,,36.6,,75.0,,37.0,,97.0,,53.3,49.45,16.7,2.04,131.0,55.3,137.5,56.1,,,,,,89.6,,,28.35,29.2,109.5,61.9,163.5,55.9,20.65,68.7,50.9
34.05,35.15,51.3,82.8,82.8,58.0,24.4,29.5,80.7,31.75,28.0,78.4,85.1,19.95,17.7,150.5,9.82,41.5,25.05,75.0,126.5,63.3,28.9,7.9,26.15,47.9,235.5,174.5,66.7,73.4,37.0,55.8,26.2,212.0,253.5,51.9,35.8,12.25,102.5,22.5,13.5,88.2,26.9,34.0,8.6,83.0,8.2,4.43,16.05,67.7,6.66,26.9,114.5,10.05,280.5,63.3,6.36,26.1,14.0,57.4,75.5,27.8,65.4,105.0,1.75,9.5,90.5,43.3,62.9,15.4,79.9,317.5,160.0,7.1,261.0,49.6,16.85,45.45,11.85,16.5,17.2,,225.0,15.55,20.55,9.87,28.7,8.82,12.0,,16.35,30.35,29.75,7.22,17.0,14.65,23.15,11.3,8.73,12.25,18.1,17.6,164.5,59.2,623.0,32.3,96.9,67.6,108.0,86.5,33.15,233.0,111.0,10.2,29.1,404.0,,36.6,,75.0,,36.3,,97.1,,53.3,49.3,16.75,2.04,131.0,55.5,137.0,56.3,,,,,,89.7,,,28.4,29.2,110.5,61.9,163.5,55.9,20.65,69.0,50.9
34.1,35.3,51.3,82.8,82.9,58.3,24.4,29.8,80.7,31.75,27.95,78.5,85.1,19.95,17.7,150.5,9.82,41.5,25.05,75.1,126.5,63.1,28.9,7.9,26.15,47.9,236.5,174.5,66.7,73.3,37.0,55.8,26.1,212.0,253.5,51.9,35.8,12.25,102.5,22.5,13.55,88.1,26.95,34.0,8.6,83.0,8.22,4.45,16.05,67.6,6.66,26.9,115.0,10.1,281.0,63.3,6.37,26.1,14.0,57.1,75.5,27.75,65.4,105.0,1.75,9.5,90.4,43.4,62.8,15.5,79.9,316.0,159.5,7.1,260.0,49.7,16.9,45.45,11.85,16.5,17.2,,225.0,15.55,20.6,9.89,28.7,8.83,12.0,,16.3,30.45,29.8,7.22,16.95,14.65,23.1,11.3,8.71,12.2,18.1,17.6,165.0,59.2,623.0,32.2,96.9,67.6,108.0,86.5,33.15,232.0,111.0,10.15,28.9,403.5,,36.6,,74.5,,36.15,,97.3,,53.4,49.3,16.75,2.05,130.5,55.5,137.0,56.3,,,,,,89.9,,,28.35,29.2,110.0,61.9,162.0,55.9,20.65,69.2,50.9
34.15,35.3,51.2,82.8,82.9,58.4,24.4,29.5,80.8,31.75,27.95,78.5,85.1,19.95,17.8,150.5,9.82,41.7,25.0,75.1,126.5,63.1,28.9,7.9,26.15,47.9,236.5,174.5,66.8,73.2,36.8,55.7,26.15,211.0,253.5,51.9,35.8,12.25,102.5,22.45,13.55,87.5,26.95,34.0,8.6,83.1,8.22,4.45,16.05,67.5,6.67,26.9,115.5,10.05,280.5,63.3,6.38,26.1,14.0,57.1,75.4,27.75,65.4,105.0,1.75,9.5,90.3,43.45,62.7,15.5,79.8,316.0,160.0,7.12,260.0,49.7,16.85,45.45,11.8,16.5,17.2,,225.0,15.55,20.6,9.89,28.7,8.82,12.0,,16.35,30.45,29.8,7.21,16.95,14.65,23.1,11.3,8.71,12.2,18.1,17.65,164.5,59.2,623.0,32.2,97.0,67.6,108.0,86.5,33.15,232.0,111.5,10.2,28.9,402.0,,36.6,,74.5,,36.25,,97.4,,53.5,49.3,16.75,2.05,130.5,55.3,137.0,56.2,,,,,,89.9,,,28.2,29.2,110.0,61.9,162.0,55.9,20.65,69.0,50.9
34.15,35.3,51.2,82.9,82.8,58.3,24.4,29.5,80.8,31.75,27.95,78.4,85.1,19.95,17.8,150.5,9.81,41.7,25.0,75.0,126.5,63.1,28.9,7.9,26.15,47.9,236.0,174.5,66.7,73.2,36.8,55.6,26.1,210.0,253.5,51.9,35.8,12.25,102.5,22.45,13.55,87.9,26.9,34.0,8.6,83.0,8.22,4.45,16.05,67.5,6.66,26.8,115.0,10.05,280.0,63.3,6.38,26.1,14.0,57.1,75.5,27.75,65.3,105.0,1.75,9.48,90.3,43.4,62.5,15.4,79.8,316.0,160.0,7.12,261.0,49.7,16.9,45.45,11.8,16.5,17.1,,225.0,15.55,20.55,9.89,28.7,8.82,12.0,,16.35,30.4,29.8,7.21,16.9,14.55,23.2,11.3,8.71,12.25,18.05,17.6,164.5,59.2,623.0,32.1,97.0,67.6,108.5,86.5,33.2,232.0,112.5,10.2,28.9,402.0,,36.65,,74.5,,36.4,,97.4,,53.5,49.3,16.75,2.05,130.5,55.3,137.5,56.4,,,,,,89.9,,,28.2,29.2,110.0,61.9,162.0,55.9,20.65,69.0,50.8
34.1,35.3,51.0,83.0,82.9,58.2,24.35,29.5,80.7,31.75,27.95,78.4,85.1,20.0,17.85,150.5,9.81,41.7,25.0,75.0,126.5,63.0,28.8,7.9,26.15,47.9,235.5,175.0,66.7,73.2,36.75,55.6,26.1,210.0,255.0,51.9,35.8,12.2,102.5,22.5,13.55,88.0,26.95,34.0,8.6,83.0,8.22,4.45,16.0,67.5,6.66,26.8,114.5,10.05,280.0,63.3,6.38,26.1,14.0,57.0,75.5,27.75,65.4,105.0,1.75,9.48,90.4,43.4,62.5,15.4,79.8,315.5,159.5,7.13,261.5,49.4,16.85,45.45,11.85,16.5,17.2,,225.0,15.55,20.55,9.86,28.65,8.8,12.0,,16.35,30.4,29.8,7.21,17.0,14.55,23.2,11.3,8.7,12.25,18.05,17.6,164.5,59.1,622.0,32.2,96.8,67.6,108.0,86.4,33.2,232.5,112.5,10.2,28.9,402.0,,36.65,,74.5,,36.4,,97.5,,53.6,49.3,16.7,2.06,130.0,55.5,138.0,56.4,,,,,,90.5,,,28.2,29.2,110.5,61.9,162.0,55.9,20.7,69.0,50.8
34.2,35.3,51.1,83.0,82.8,58.2,24.35,29.5,80.7,31.75,27.75,78.4,85.1,20.0,17.85,150.5,9.81,41.7,25.0,75.0,126.5,62.5,28.9,7.9,26.15,47.9,235.0,174.5,66.5,73.0,36.75,55.6,26.1,210.0,255.0,51.9,35.9,12.2,102.5,22.5,13.55,88.0,26.95,33.95,8.6,83.0,8.21,4.44,16.0,67.5,6.67,26.8,115.0,10.05,279.0,63.3,6.37,26.1,14.0,57.1,75.4,27.75,65.3,105.0,1.75,9.48,90.3,43.2,62.7,15.3,79.8,316.0,158.5,7.12,261.5,49.4,16.85,45.45,11.85,16.5,17.2,,225.0,15.5,20.6,9.86,28.65,8.8,12.0,,16.3,30.35,29.8,7.2,16.9,14.6,23.2,11.3,8.69,12.25,18.05,17.6,164.5,59.1,622.0,32.15,96.8,67.7,108.5,86.3,33.3,233.0,112.0,10.2,28.9,402.0,,36.7,,74.5,,36.35,,97.5,,53.5,49.4,16.7,2.06,130.0,55.5,139.0,56.4,,,,,,90.5,,,28.2,29.2,110.5,61.9,162.0,55.9,20.7,69.0,50.8
34.2,35.3,51.0,83.0,82.8,58.2,24.35,29.5,80.5,31.75,27.75,78.4,85.6,20.0,17.9,150.5,9.83,41.7,25.05,74.8,126.5,62.5,28.9,7.9,26.15,47.8,234.5,175.0,66.5,72.8,36.75,55.5,26.0,210.0,256.0,51.9,35.8,12.2,102.5,22.5,13.5,87.8,26.9,33.95,8.6,82.9,8.22,4.45,16.0,67.5,6.66,26.85,114.5,10.05,278.0,63.2,6.37,26.1,14.0,57.1,75.4,27.75,65.4,105.0,1.75,9.48,90.3,43.15,62.8,15.3,79.6,316.0,158.0,7.12,261.5,49.6,16.8,45.45,11.8,16.5,17.2,,225.0,15.5,20.6,9.86,28.6,8.8,12.0,,16.3,30.4,29.8,7.21,16.95,14.55,23.15,11.3,8.69,12.2,18.05,17.6,164.5,59.1,622.0,32.1,96.8,67.7,108.0,86.3,33.2,233.0,112.0,10.15,28.9,403.0,,36.7,,74.5,,36.35,,97.6,,53.3,49.35,16.7,2.05,130.5,55.4,139.0,56.4,,,,,,90.5,,,28.2,29.2,110.5,61.9,161.0,55.9,20.7,69.0,50.8
