stock1,stock2,trade_capital,open,loss,reward,open_num
1301,6505,832.2162500000001,4.2079168858495475,14.57469752761706,3.698750000000075,1
1319,2633,312.1332,2.2011242403781104,9.193923024983164,0.3144499999999937,1
1314,2347,77.380875,2.030242211571373,14.706692913385783,-0.5717249999999936,1
1314,2618,41.09855,2.2011242403781104,9.193923024983164,0.0837000000000021,1
1314,2881,117.74275,4.471572794899045,12.523910733262484,-0.33464999999998923,1
1314,2882,120.08275,2.927334267040151,11.825552443199511,-0.6380999999999943,1
1314,2884,74.4392,3.508635996771593,16.51957223567391,0.33525000000000915,1
1314,2891,113.67920000000001,2.9250000000000016,20.10344827586205,-0.23029999999998552,1
1314,6176,140.69275,2.030242211571373,14.706692913385783,0.4769500000000164,1
1314,6269,171.043125,2.030242211571373,14.706692913385783,0.47587500000000205,1
1101,2345,273.38875,1.4616844455470226,11.091664599354965,0.5612500000000011,1
1402,2002,46.75370000000001,4.471572794899045,12.523910733262484,-0.07409999999999783,1
1402,2823,129.73955,1.8916951729380467,12.846636259977194,0.14180000000000348,1
1326,2201,197.775,4.471572794899045,12.523910733262484,0.9185000000000088,1
1326,2885,168.51075,1.4646842029194989,18.720335308570633,-0.013249999999985107,1
1723,2356,247.4105,2.1048266865449103,22.69250838613482,0.8607500000000243,1
1723,3702,307.2605,1.4616844455470226,11.091664599354965,-1.238999999999976,1
1723,6269,927.8565000000001,1.8916951729380467,12.846636259977194,4.02025000000009,1
1717,2201,135.246825,1.4616844455470226,11.091664599354965,0.046825000000019656,1
2002,2881,258.849625,2.9250000000000016,20.10344827586205,-1.0625749999999528,1
2002,6269,219.51962500000002,1.4616844455470226,11.091664599354965,0.6523750000000064,1
2201,2324,132.075,2.927334267040151,11.825552443199511,0.3290500000000236,1
2201,3481,119.61000000000001,1.8916951729380467,12.846636259977194,0.2000500000000187,1
2324,2618,47.85515,2.927334267040151,11.825552443199511,0.07507500000000178,1
2324,2633,76.46625,3.254488356362935,7.52294907720547,0.1758000000000095,1
2324,2881,146.69925,1.8916951729380467,12.846636259977194,0.17215000000001623,1
2324,6269,201.33275,1.5278527918781692,16.150050761421287,0.6820000000000164,1
2345,2347,279.8645,2.030242211571373,14.706692913385783,-1.6984999999999815,1
2357,2618,310.5,1.8079859466287909,5.99999999999997,-0.26787500000000364,1
2357,2881,474.75,4.471572794899045,12.523910733262484,1.2057500000000232,1
2357,2885,303.075,1.4646842029194989,18.720335308570633,-0.25549999999998363,1
2412,2890,369.69675,4.2079168858495475,14.57469752761706,-0.36302499999998616,1
2412,3044,516.239,4.2079168858495475,14.57469752761706,-0.9888499999999425,1
2412,6269,641.58625,4.2079168858495475,14.57469752761706,-0.48100000000002296,1
2439,2884,261.86175000000003,2.030242211571373,14.706692913385783,0.842000000000013,1
2603,2881,263.033375,1.4646842029194989,18.720335308570633,0.3731750000000318,1
2845,2881,93.88845,4.471572794899045,12.523910733262484,0.25090000000001567,1
2884,2885,78.39612500000001,1.4646842029194989,18.720335308570633,0.07212500000001043,1
2882,2888,103.96885,2.030242211571373,14.706692913385783,0.4348500000000115,1
2882,3044,436.1935,2.1048266865449103,22.69250838613482,0.7169000000000096,1
2881,2884,150.33315,2.927334267040151,11.825552443199511,0.5080500000000256,1
2881,2885,110.59775,1.4646842029194989,18.720335308570633,-0.026249999999990337,1
2881,2888,96.30000000000001,2.030242211571373,14.706692913385783,0.33875000000000455,1
2881,2892,144.861875,2.9250000000000016,20.10344827586205,0.22447500000001241,1
2881,6269,296.73275,1.8079859466287909,5.99999999999997,0.923150000000021,1
2891,3481,45.315250000000006,2.030242211571373,14.706692913385783,0.07875000000000654,1
2888,4958,111.176,1.4646842029194989,18.720335308570633,-0.07549999999999102,1
2888,6176,203.94400000000002,0.6133408446003465,20.043565348022334,-0.9146249999999867,1
