stock1,stock2,trade_capital,open,loss,reward,open_num
1314,2880,88.904,1.7500000000000009,15.0,0.35337500000000155,1
1314,3019,173.475,1.3000000000000007,23.0,0.9590000000000174,1
1314,4915,151.2421,2.7500000000000018,15.0,-0.6375249999999966,1
1101,1605,103.095,1.3000000000000007,23.0,0.07780000000000342,1
1504,2880,103.731725,1.3000000000000007,23.0,0.38110000000000355,1
1605,2880,31.010925,1.3000000000000007,23.0,0.050875000000001336,1
2002,2492,207.93762500000003,2.9000000000000017,20.0,0.4876250000000084,1
2317,2603,178.623625,1.8500000000000012,9.0,-0.03387499999999477,1
2317,2801,168.525,1.9500000000000013,5.0,0.7176250000000124,1
2357,2610,293.0205,1.4500000000000008,5.0,0.15630000000002298,1
2492,2618,153.59735,1.5000000000000009,5.0,0.007600000000010709,1
2603,2880,31.854725000000002,1.7500000000000009,15.0,0.04967500000000058,1
2603,4915,164.64090000000002,1.6500000000000008,16.0,0.1402750000000168,1
2542,2880,85.0947,1.7500000000000009,15.0,0.01454999999999984,1
2618,2881,114.70500000000001,1.3000000000000007,23.0,0.158299999999997,1
2618,6269,205.69100000000003,1.3000000000000007,23.0,0.4410000000000167,1
2610,3532,165.9025,1.3000000000000007,23.0,0.49200000000000443,1
2801,2881,125.1482,1.3000000000000007,23.0,0.2990750000000091,1
2801,2885,129.364625,1.3000000000000007,23.0,0.2456250000000182,1
2801,2892,83.5562,2.4000000000000017,10.0,0.2667250000000152,1
2880,2915,128.0452,1.3000000000000007,23.0,0.49457500000000465,1
2880,3019,186.075,2.4000000000000017,10.0,-0.3101249999999993,1
2881,2891,147.83700000000002,2.200000000000001,6.0,0.12020000000001119,1
2885,3019,186.81400000000002,2.1000000000000014,9.0,0.45862500000001205,1
2885,3034,177.244625,1.6500000000000008,16.0,-0.03387499999999477,1
2884,3532,197.657875,1.3000000000000007,23.0,0.1861250000000183,1
2884,9941,211.432375,3.3500000000000023,16.0,0.1823750000000075,1
4915,9941,675.5851,1.6500000000000008,16.0,4.285099999999986,1
