stock1,stock2,trade_capital,open,loss,reward,open_num
1319,2615,144.0535,1.3000000000000007,23.0,0.37470000000000425,1
1102,2330,290.4422,2.2500000000000018,5.0,-0.666799999999995,1
1102,2885,62.710550000000005,1.3000000000000007,23.0,0.04957500000000792,1
1722,6505,217.6137,1.8500000000000012,9.0,0.3069500000000005,1
2002,2603,106.29480000000001,2.7500000000000018,15.0,-0.21424999999999272,1
2002,3231,131.7648,3.3500000000000023,16.0,-0.3565499999999986,1
2324,2439,776.847,2.2500000000000018,5.0,-4.771999999999906,1
2324,2603,127.358675,1.3000000000000007,23.0,0.15867500000000234,1
2324,6456,295.425,2.7500000000000018,15.0,-1.9901249999999777,1
2313,2352,124.513025,1.3000000000000007,23.0,0.14615000000000933,1
2344,2352,132.39000000000001,1.3000000000000007,23.0,-0.5701249999999902,1
2330,2439,1029.6,1.6500000000000008,16.0,-7.2077499999999475,1
2327,2352,191.025,1.7500000000000009,15.0,0.18087500000001455,1
2327,2454,1507.7350000000001,1.52,8.0,2.7350000000000136,1
2327,6456,976.95,3.3500000000000023,16.0,-8.118499999999926,1
2352,2354,190.3641,1.3000000000000007,23.0,0.04722500000001162,1
2352,2474,470.84275,1.7500000000000009,15.0,0.5266250000000525,1
2352,2880,130.4341,1.4000000000000008,20.0,0.19420000000000925,1
2354,2885,151.2141,1.3000000000000007,23.0,0.11247500000000343,1
2412,6269,658.0115000000001,1.8500000000000012,9.0,1.5115000000000123,1
2412,9945,242.8352,2.200000000000001,6.0,0.3351999999999862,1
2454,2885,285.75,1.3000000000000007,23.0,0.2726250000000192,1
2454,6456,1571.1727500000002,1.7500000000000009,15.0,-12.977249999999913,1
2439,2474,1212.4427500000002,2.7500000000000018,15.0,-2.9559999999999036,1
2439,3406,1157.4,1.9500000000000013,5.0,-7.4207499999998845,1
2439,9910,798.3,2.7500000000000018,15.0,-5.8237499999999045,1
2474,2615,424.7635,2.4000000000000017,10.0,-1.4415000000000049,1
2603,3231,135.23305,1.6500000000000008,16.0,-0.31457499999999783,1
2885,3189,133.56,1.6500000000000008,16.0,0.1268749999999983,1
2915,3706,75.38145,2.7500000000000018,15.0,0.03030000000000399,1
3231,3706,118.26645000000002,1.3000000000000007,23.0,-0.49057500000000687,1
3706,6505,219.28500000000003,1.7500000000000009,15.0,0.5331750000000213,1
