stock1,stock2,trade_capital,open,loss,reward,open_num
2105,2301,362.704,2.200000000000001,6.0,0.2355500000000461,1
2105,2324,151.245,1.8000000000000012,5.0,0.4468750000000057,1
2301,2439,296.19,1.8000000000000012,5.0,0.6047000000000082,1
2301,2884,131.75662499999999,2.4000000000000017,10.0,0.04555000000000575,1
2324,2354,192.5807,1.4000000000000008,20.0,0.39407500000000084,1
2324,2439,293.85,2.4000000000000017,10.0,0.8083000000000027,1
2354,2498,653.6700000000001,1.8500000000000012,9.0,0.20860000000004675,1
2409,3481,25.436324999999997,2.0000000000000013,6.0,0.0595750000000006,1
2439,3481,275.0127,1.5000000000000009,5.0,0.25045000000001494,1
2498,2883,108.0001,2.0000000000000013,6.0,-0.9711499999999873,1
2498,2886,180.07075,2.200000000000001,6.0,0.6684500000000071,1
2884,3481,106.63980000000001,1.52,8.0,0.1398000000000046,1
3481,5880,83.97,1.3500000000000008,7.0,0.059750000000002856,1
2105,2301,362.704,2.200000000000001,6.0,0.2355500000000461,1
2105,2324,151.245,1.8000000000000012,5.0,0.4468750000000057,1
2301,2439,296.19,1.8000000000000012,5.0,0.6047000000000082,1
2301,2884,131.75662499999999,2.4000000000000017,10.0,0.04555000000000575,1
2324,2354,192.5807,1.4000000000000008,20.0,0.39407500000000084,1
2324,2439,293.85,2.4000000000000017,10.0,0.8083000000000027,1
2354,2498,653.6700000000001,1.8500000000000012,9.0,0.20860000000004675,1
2409,3481,25.436324999999997,2.0000000000000013,6.0,0.0595750000000006,1
2439,3481,275.0127,1.5000000000000009,5.0,0.25045000000001494,1
2498,2883,108.0001,2.0000000000000013,6.0,-0.9711499999999873,1
2498,2886,180.07075,2.200000000000001,6.0,0.6684500000000071,1
2884,3481,106.63980000000001,1.52,8.0,0.1398000000000046,1
3481,5880,83.97,1.3500000000000008,7.0,0.059750000000002856,1
